chr	start	end	ATAC	CTCF	REST	EP300
chr15	20368400	20368600	U	U	U	U
chr15	20368600	20368800	U	U	U	U
chr15	20368800	20369000	U	U	U	U
chr15	20369000	20369200	U	U	U	U
chr15	20369200	20369400	U	U	U	U
chr15	20369800	20370000	U	U	U	U
chr15	20370000	20370200	U	U	U	U
chr15	20370400	20370600	U	U	U	U
chr15	20371000	20371200	U	U	U	U
chr15	20371200	20371400	U	U	U	U
chr15	20371400	20371600	U	U	U	U
chr15	20371600	20371800	U	U	U	U
chr15	20372200	20372400	U	U	U	U
chr15	20376600	20376800	U	U	U	U
chr15	20376800	20377000	U	U	U	U
chr15	20378600	20378800	U	U	U	U
chr15	20379200	20379400	U	U	U	U
chr15	20379400	20379600	U	U	U	U
chr15	20379600	20379800	U	U	U	U
chr15	20381400	20381600	U	U	U	U
chr15	20381600	20381800	U	U	U	U
chr15	20382000	20382200	U	U	U	U
chr15	20382200	20382400	U	U	U	U
chr15	20382400	20382600	U	U	U	U
chr15	20382600	20382800	U	U	U	U
chr15	20382800	20383000	U	U	U	U
chr15	20383000	20383200	U	U	U	U
chr15	20383200	20383400	U	U	U	U
chr15	20388000	20388200	U	U	U	U
chr15	20388200	20388400	U	U	U	U
chr15	20388400	20388600	U	U	U	U
chr15	20388600	20388800	U	U	U	U
chr15	20388800	20389000	U	U	U	U
chr15	20389000	20389200	U	U	U	U
chr15	20389200	20389400	U	U	U	U
chr15	20389400	20389600	U	U	U	U
chr15	20389600	20389800	U	U	U	U
chr15	20390000	20390200	U	U	U	U
chr15	20394800	20395000	U	U	U	U
chr15	20395200	20395400	U	U	U	U
chr15	20395800	20396000	U	U	U	U
chr15	20396000	20396200	U	U	U	U
chr15	20396200	20396400	U	U	U	U
chr15	20396400	20396600	U	U	U	U
chr15	20396600	20396800	U	U	U	U
chr15	20396800	20397000	U	U	U	U
chr15	20397000	20397200	U	U	U	U
chr15	20397200	20397400	U	U	U	U
chr15	20397600	20397800	U	U	U	U
chr15	20397800	20398000	U	U	U	U
chr15	20398000	20398200	U	U	U	U
chr15	20398200	20398400	U	U	U	U
chr15	20398400	20398600	U	U	U	U
chr15	20398600	20398800	U	U	U	U
chr15	20401600	20401800	U	U	U	U
chr15	20401800	20402000	U	U	U	U
chr15	20408800	20409000	U	U	U	U
chr15	20409000	20409200	U	U	U	U
chr15	20409200	20409400	U	U	U	U
chr15	20409400	20409600	U	U	U	U
chr15	20410800	20411000	U	U	U	U
chr15	20411000	20411200	U	U	U	U
chr15	20417400	20417600	U	U	U	U
chr15	20417600	20417800	U	U	U	U
chr15	20417800	20418000	U	U	U	U
chr15	20418000	20418200	U	U	U	U
chr15	20418200	20418400	U	U	U	U
chr15	20420200	20420400	U	U	U	U
chr15	20420400	20420600	U	U	U	U
chr15	20421200	20421400	U	U	U	U
chr15	20421400	20421600	U	U	U	U
chr15	20428200	20428400	U	U	U	U
chr15	20428400	20428600	U	U	U	U
chr15	20428600	20428800	U	U	U	U
chr15	20430200	20430400	U	U	U	U
chr15	20430400	20430600	B	U	U	U
chr15	20430600	20430800	B	U	U	U
chr15	20430800	20431000	B	U	U	U
chr15	20431000	20431200	U	U	U	U
chr15	20431200	20431400	U	U	U	U
chr15	20432400	20432600	U	U	U	U
chr15	20432800	20433000	U	U	U	U
chr15	20433000	20433200	U	U	U	U
chr15	20433200	20433400	U	U	U	U
chr15	20433400	20433600	U	U	U	U
chr15	20433600	20433800	U	U	U	U
chr15	20435800	20436000	U	U	U	U
chr15	20436000	20436200	U	U	U	U
chr15	20436200	20436400	U	U	U	U
chr15	20436400	20436600	U	U	U	U
chr15	20436600	20436800	U	U	U	U
chr15	20436800	20437000	U	U	U	U
chr15	20437000	20437200	U	U	U	U
chr15	20437200	20437400	U	U	U	U
chr15	20437400	20437600	U	U	U	U
chr15	20438200	20438400	U	U	U	U
chr15	20438400	20438600	U	U	U	U
chr15	20438600	20438800	U	U	U	U
chr15	20438800	20439000	U	U	U	U
chr15	20440200	20440400	U	U	U	U
chr15	20440400	20440600	U	U	U	U
chr15	20440600	20440800	U	U	U	U
chr15	20441000	20441200	U	U	U	U
chr15	20441200	20441400	U	U	U	U
chr15	20441400	20441600	U	U	U	U
chr15	20441600	20441800	U	U	U	U
chr15	20441800	20442000	U	U	U	U
chr15	20442000	20442200	U	U	U	U
chr15	20442200	20442400	U	U	U	U
chr15	20443400	20443600	U	U	U	U
chr15	20444000	20444200	U	U	U	U
chr15	20444200	20444400	U	U	U	U
chr15	20445000	20445200	U	U	U	U
chr15	20445200	20445400	U	U	U	U
chr15	20445400	20445600	U	U	U	U
chr15	20445600	20445800	U	U	U	U
chr15	20445800	20446000	U	U	U	U
chr15	20446000	20446200	U	U	U	U
chr15	20446200	20446400	U	U	U	U
chr15	20453000	20453200	U	U	U	U
chr15	20453200	20453400	U	U	U	U
chr15	20453400	20453600	U	U	U	U
chr15	20453600	20453800	U	U	U	U
chr15	20453800	20454000	U	U	U	U
chr15	20454000	20454200	U	U	U	U
chr15	20454200	20454400	U	U	U	U
chr15	20454400	20454600	U	U	U	U
chr15	20454600	20454800	U	U	U	U
chr15	20456000	20456200	U	U	U	U
chr15	20456200	20456400	U	U	U	U
chr15	20456800	20457000	U	U	U	U
chr15	20457000	20457200	U	U	U	U
chr15	20457200	20457400	U	U	U	U
chr15	20457400	20457600	U	U	U	U
chr15	20457600	20457800	U	U	U	U
chr15	20457800	20458000	U	U	U	U
chr15	20458000	20458200	U	U	U	U
chr15	20458200	20458400	U	U	U	U
chr15	20458400	20458600	U	U	U	U
chr15	20458600	20458800	U	U	U	U
chr15	20458800	20459000	U	U	U	U
chr15	20459000	20459200	U	U	U	U
chr15	20459200	20459400	U	U	U	U
chr15	20459400	20459600	U	U	U	U
chr15	20459600	20459800	U	U	U	U
chr15	20460200	20460400	U	U	U	U
chr15	20461200	20461400	U	U	U	U
chr15	20461400	20461600	U	U	U	U
chr15	20461600	20461800	U	U	U	U
chr15	20461800	20462000	U	U	U	U
chr15	20462000	20462200	U	U	U	U
chr15	20462200	20462400	U	U	U	U
chr15	20462400	20462600	U	U	U	U
chr15	20462600	20462800	U	U	U	U
chr15	20462800	20463000	U	U	U	U
chr15	20464600	20464800	U	U	U	U
chr15	20465400	20465600	U	U	U	U
chr15	20465600	20465800	U	U	U	U
chr15	20465800	20466000	U	U	U	U
chr15	20466000	20466200	U	U	U	U
chr15	20466200	20466400	U	U	U	U
chr15	20466400	20466600	U	U	U	U
chr15	20466600	20466800	U	U	U	U
chr15	20470800	20471000	U	U	U	U
chr15	20471400	20471600	U	U	U	U
chr15	20477000	20477200	U	U	U	U
chr15	20477600	20477800	U	U	U	U
chr15	20477800	20478000	U	U	U	U
chr15	20480000	20480200	U	U	U	U
chr15	20480800	20481000	U	U	U	U
chr15	20481000	20481200	U	U	U	U
chr15	20481200	20481400	U	U	U	U
chr15	20483000	20483200	U	U	U	U
chr15	20483200	20483400	U	U	U	U
chr15	20483400	20483600	U	U	U	U
chr15	20484200	20484400	B	U	U	U
chr15	20494400	20494600	U	U	U	U
chr15	20494600	20494800	U	U	U	U
chr15	20500600	20500800	U	U	U	U
chr15	20502800	20503000	U	U	U	U
chr15	20503000	20503200	U	U	U	U
chr15	20503800	20504000	U	U	U	U
chr15	20504600	20504800	B	U	U	U
chr15	20504800	20505000	U	U	U	U
chr15	20505000	20505200	U	U	U	U
chr15	20505200	20505400	U	U	U	U
chr15	20505800	20506000	U	U	U	U
chr15	20506200	20506400	U	U	U	U
chr15	20511200	20511400	U	U	U	U
chr15	20511400	20511600	U	U	U	U
chr15	20512000	20512200	U	U	U	U
chr15	20516000	20516200	U	U	U	U
chr15	20516200	20516400	U	U	U	U
chr15	20516400	20516600	U	U	U	U
chr15	20516600	20516800	U	U	U	U
chr15	20517400	20517600	U	U	U	U
chr15	20517600	20517800	U	U	U	U
chr15	20517800	20518000	U	U	U	U
chr15	20518400	20518600	U	U	U	U
chr15	20518600	20518800	U	U	U	U
chr15	20518800	20519000	U	U	U	U
chr15	20519000	20519200	U	U	U	U
chr15	20520200	20520400	U	U	U	U
chr15	20520400	20520600	U	U	U	U
chr15	20521600	20521800	U	U	U	U
chr15	20521800	20522000	U	U	U	U
chr15	20522200	20522400	U	U	U	U
chr15	20524200	20524400	U	U	U	U
chr15	20524400	20524600	U	U	U	U
chr15	20524600	20524800	U	U	U	U
chr15	20524800	20525000	U	U	U	U
chr15	20525800	20526000	U	U	U	U
chr15	20526000	20526200	U	U	U	U
chr15	20526200	20526400	U	U	U	U
chr15	20526400	20526600	U	U	U	U
chr15	20527600	20527800	U	U	U	U
chr15	20527800	20528000	U	U	U	U
chr15	20528000	20528200	U	U	U	U
chr15	20529000	20529200	U	U	U	U
chr15	20529400	20529600	U	U	U	U
chr15	20530000	20530200	U	U	U	U
chr15	20530400	20530600	U	U	U	U
chr15	20531000	20531200	U	U	U	U
chr15	20531200	20531400	U	U	U	U
chr15	20531400	20531600	U	U	U	U
chr15	20531600	20531800	U	U	U	U
chr15	20531800	20532000	U	U	U	U
chr15	20533600	20533800	U	U	U	U
chr15	20536800	20537000	U	U	U	U
chr15	20538000	20538200	U	U	U	U
chr15	20538200	20538400	U	U	U	U
chr15	20538400	20538600	U	U	U	U
chr15	20538600	20538800	U	U	U	U
chr15	20538800	20539000	U	U	U	U
chr15	20539000	20539200	U	U	U	U
chr15	20539800	20540000	U	U	U	U
chr15	20540000	20540200	U	U	U	U
chr15	20540200	20540400	U	U	U	U
chr15	20540600	20540800	U	U	U	U
chr15	20540800	20541000	U	U	U	U
chr15	20541000	20541200	U	U	U	U
chr15	20541200	20541400	U	U	U	U
chr15	20541800	20542000	U	U	U	U
chr15	20542000	20542200	U	U	U	U
chr15	20542600	20542800	U	U	U	U
chr15	20543200	20543400	U	U	U	U
chr15	20543400	20543600	U	U	U	U
chr15	20543600	20543800	U	U	U	U
chr15	20544600	20544800	U	U	U	U
chr15	20544800	20545000	U	U	U	U
chr15	20546600	20546800	U	U	U	U
chr15	20547400	20547600	U	U	U	U
chr15	20547600	20547800	U	U	U	U
chr15	20547800	20548000	U	U	U	U
chr15	20549200	20549400	U	U	U	U
chr15	20553600	20553800	U	U	U	U
chr15	20553800	20554000	U	U	U	U
chr15	20554000	20554200	U	U	U	U
chr15	20554200	20554400	U	U	U	U
chr15	20555400	20555600	U	U	U	U
chr15	20555600	20555800	U	U	U	U
chr15	20560200	20560400	U	U	U	U
chr15	20561800	20562000	U	U	U	U
chr15	20562200	20562400	U	U	U	U
chr15	20562400	20562600	U	U	U	U
chr15	20562600	20562800	U	U	U	U
chr15	20562800	20563000	U	U	U	U
chr15	20563000	20563200	U	U	U	U
chr15	20563200	20563400	U	U	U	U
chr15	20563800	20564000	U	U	U	U
chr15	20564000	20564200	U	U	U	U
chr15	20564600	20564800	U	U	U	U
chr15	20564800	20565000	U	U	U	U
chr15	20565200	20565400	U	U	U	U
chr15	20565800	20566000	U	U	U	U
chr15	20566000	20566200	U	U	U	U
chr15	20566200	20566400	U	U	U	U
chr15	20566400	20566600	U	U	U	U
chr15	20566600	20566800	U	U	U	U
chr15	20566800	20567000	U	U	U	U
chr15	20567000	20567200	U	U	U	U
chr15	20567800	20568000	U	U	U	U
chr15	20569200	20569400	U	U	U	U
chr15	20569400	20569600	U	U	U	U
chr15	20570600	20570800	U	U	U	U
chr15	20571200	20571400	U	U	U	U
chr15	20571400	20571600	U	U	U	U
chr15	20571600	20571800	U	U	U	U
chr15	20571800	20572000	U	U	U	U
chr15	20572000	20572200	U	U	U	U
chr15	20572400	20572600	U	U	U	U
chr15	20572600	20572800	U	U	U	U
chr15	20573000	20573200	U	U	U	U
chr15	20573200	20573400	U	U	U	U
chr15	20573400	20573600	U	U	U	U
chr15	20573600	20573800	U	U	U	U
chr15	20573800	20574000	U	U	U	U
chr15	20574000	20574200	U	U	U	U
chr15	20574200	20574400	U	U	U	U
chr15	20574400	20574600	U	U	U	U
chr15	20574600	20574800	U	U	U	U
chr15	20574800	20575000	U	U	U	U
chr15	20575000	20575200	U	U	U	U
chr15	20575200	20575400	U	U	U	U
chr15	20576000	20576200	U	U	U	U
chr15	20576200	20576400	U	U	U	U
chr15	20576400	20576600	U	U	U	U
chr15	20577800	20578000	U	U	U	U
chr15	20578000	20578200	U	U	U	U
chr15	20578200	20578400	U	U	U	U
chr15	20581400	20581600	U	U	U	U
chr15	20581600	20581800	U	U	U	U
chr15	20581800	20582000	U	U	U	U
chr15	20582000	20582200	U	U	U	U
chr15	20582200	20582400	U	U	U	U
chr15	20582400	20582600	U	U	U	U
chr15	20582600	20582800	U	U	U	U
chr15	20589800	20590000	U	U	U	U
chr15	20590000	20590200	U	U	U	U
chr15	20590200	20590400	U	U	U	U
chr15	20590400	20590600	U	U	U	U
chr15	20590600	20590800	U	U	U	U
chr15	20590800	20591000	U	U	U	U
chr15	20591800	20592000	U	U	U	U
chr15	20592000	20592200	U	U	U	U
chr15	20592200	20592400	U	U	U	U
chr15	20592400	20592600	U	U	U	U
chr15	20592600	20592800	U	U	U	U
chr15	20592800	20593000	U	U	U	U
chr15	20593000	20593200	U	U	U	U
chr15	20593200	20593400	U	U	U	U
chr15	20593400	20593600	U	U	U	U
chr15	20593600	20593800	U	U	U	U
chr15	20593800	20594000	U	U	U	U
chr15	20594000	20594200	U	U	U	U
chr15	20594200	20594400	B	U	U	U
chr15	20594400	20594600	B	U	U	U
chr15	20594600	20594800	U	U	U	U
chr15	20594800	20595000	U	U	U	U
chr15	20595000	20595200	U	U	U	U
chr15	20595200	20595400	U	U	U	U
chr15	20595400	20595600	U	U	U	U
chr15	20595600	20595800	U	U	U	U
chr15	20595800	20596000	U	U	U	U
chr15	20596000	20596200	U	U	U	U
chr15	20596400	20596600	U	U	U	U
chr15	20596600	20596800	U	U	U	U
chr15	20596800	20597000	U	U	U	U
chr15	20597000	20597200	U	U	U	U
chr15	20597200	20597400	U	U	U	U
chr15	20597400	20597600	U	U	U	U
chr15	20597600	20597800	B	U	U	U
chr15	20597800	20598000	B	U	U	U
chr15	20598000	20598200	B	U	U	U
chr15	20598200	20598400	B	U	U	U
chr15	20598400	20598600	U	U	U	U
chr15	20598600	20598800	U	U	U	U
chr15	20599400	20599600	U	U	U	U
chr15	20609000	20609200	U	U	U	U
chr15	20609800	20610000	B	U	U	U
chr15	20611000	20611200	U	U	U	U
chr15	20611600	20611800	U	U	U	U
chr15	20611800	20612000	U	U	U	U
chr15	20613200	20613400	U	U	U	U
chr15	20613600	20613800	U	U	U	U
chr15	20613800	20614000	U	U	U	U
chr15	20614000	20614200	U	U	U	U
chr15	20615400	20615600	U	U	U	U
chr15	20616400	20616600	U	U	U	U
chr15	20616600	20616800	U	U	U	U
chr15	20616800	20617000	U	U	U	U
chr15	20617000	20617200	U	U	U	U
chr15	20617200	20617400	U	U	U	U
chr15	20617400	20617600	U	U	U	U
chr15	20617600	20617800	U	U	U	U
chr15	20617800	20618000	U	U	U	U
chr15	20618000	20618200	U	U	U	U
chr15	20619000	20619200	U	U	U	U
chr15	20619200	20619400	U	U	U	U
chr15	20622000	20622200	B	U	U	U
chr15	20622200	20622400	B	U	U	U
chr15	20622400	20622600	B	U	U	U
chr15	20623200	20623400	U	U	U	U
chr15	20623400	20623600	U	U	U	U
chr15	20623600	20623800	U	U	U	U
chr15	20624200	20624400	B	U	U	U
chr15	20624400	20624600	B	U	U	U
chr15	20626600	20626800	U	U	U	U
chr15	20626800	20627000	U	U	U	U
chr15	20627000	20627200	U	U	U	U
chr15	20627200	20627400	U	U	U	U
chr15	20627400	20627600	U	U	U	U
chr15	20627600	20627800	U	U	U	U
chr15	20627800	20628000	U	U	U	U
chr15	20628000	20628200	U	U	U	U
chr15	20628200	20628400	B	U	U	U
chr15	20628400	20628600	B	U	U	U
chr15	20628600	20628800	B	U	U	U
chr15	20636200	20636400	U	U	U	U
chr15	20637200	20637400	U	U	U	U
chr15	20637800	20638000	U	U	U	U
chr15	20638000	20638200	U	U	U	U
chr15	20639400	20639600	U	U	U	U
chr15	20639600	20639800	U	U	U	U
chr15	20639800	20640000	U	U	U	U
chr15	20640000	20640200	U	U	U	U
chr15	20640200	20640400	U	U	U	U
chr15	20640400	20640600	B	U	U	U
chr15	20640600	20640800	B	U	U	U
chr15	20640800	20641000	B	U	U	U
chr15	20643000	20643200	U	U	U	U
chr15	20643200	20643400	U	U	U	U
chr15	20643600	20643800	U	U	U	U
chr15	20643800	20644000	U	U	U	U
chr15	20644000	20644200	U	U	U	U
chr15	20646000	20646200	U	U	U	U
chr15	20646200	20646400	U	U	U	U
chr15	20646400	20646600	U	U	U	U
chr15	20646600	20646800	U	U	U	U
chr15	20646800	20647000	U	U	U	U
chr15	20656200	20656400	U	U	U	U
chr15	20656400	20656600	U	U	U	U
chr15	20656800	20657000	U	U	U	U
chr15	20657000	20657200	U	U	U	U
chr15	20657200	20657400	U	U	U	U
chr15	20657400	20657600	U	U	U	U
chr15	20657600	20657800	U	U	U	U
chr15	20657800	20658000	U	U	U	U
chr15	20658600	20658800	U	U	U	U
chr15	20658800	20659000	U	U	U	U
chr15	20659000	20659200	U	U	U	U
chr15	20660200	20660400	U	U	U	U
chr15	20660400	20660600	U	U	U	U
chr15	20661000	20661200	U	U	U	U
chr15	20661200	20661400	U	U	U	U
chr15	20661400	20661600	U	U	U	U
chr15	20661600	20661800	U	U	U	U
chr15	20662000	20662200	U	U	U	U
chr15	20662400	20662600	U	U	U	U
chr15	20662600	20662800	U	U	U	U
chr15	20662800	20663000	U	U	U	U
chr15	20663200	20663400	U	U	U	U
chr15	20663800	20664000	U	U	U	U
chr15	20665200	20665400	U	U	U	U
chr15	20665400	20665600	U	U	U	U
chr15	20665600	20665800	U	U	U	U
chr15	20665800	20666000	U	U	U	U
chr15	20668600	20668800	U	U	U	U
chr15	20669200	20669400	U	U	U	U
chr15	20669400	20669600	U	U	U	U
chr15	20670200	20670400	U	U	U	U
chr15	20670400	20670600	U	U	U	U
chr15	20670600	20670800	U	U	U	U
chr15	20670800	20671000	U	U	U	U
chr15	20671000	20671200	U	U	U	U
chr15	20671200	20671400	U	U	U	U
chr15	20671400	20671600	U	U	U	U
chr15	20672200	20672400	U	U	U	U
chr15	20672400	20672600	U	U	U	U
chr15	20673200	20673400	U	U	U	U
chr15	20673400	20673600	U	U	U	U
chr15	20673600	20673800	U	U	U	U
chr15	20673800	20674000	U	U	U	U
chr15	20674000	20674200	U	U	U	U
chr15	20674200	20674400	U	U	U	U
chr15	20674800	20675000	U	U	U	U
chr15	20675600	20675800	U	U	U	U
chr15	20675800	20676000	U	U	U	U
chr15	20678800	20679000	U	U	U	U
chr15	20679800	20680000	U	U	U	U
chr15	20681000	20681200	U	U	U	U
chr15	20681200	20681400	U	U	U	U
chr15	20681400	20681600	U	U	U	U
chr15	20681600	20681800	U	U	U	U
chr15	20681800	20682000	U	U	U	U
chr15	20682000	20682200	U	U	U	U
chr15	20682200	20682400	U	U	U	U
chr15	20682400	20682600	U	U	U	U
chr15	20682600	20682800	U	U	U	U
chr15	20682800	20683000	U	U	U	U
chr15	20683000	20683200	U	U	U	U
chr15	20683200	20683400	U	U	U	U
chr15	20683400	20683600	U	U	U	U
chr15	20683600	20683800	U	U	U	U
chr15	20683800	20684000	U	U	U	U
chr15	20684400	20684600	U	U	U	U
chr15	20684600	20684800	U	U	U	U
chr15	20685400	20685600	U	U	U	U
chr15	20685600	20685800	U	U	U	U
chr15	20685800	20686000	U	U	U	U
chr15	20686000	20686200	U	U	U	U
chr15	20686200	20686400	U	U	U	U
chr15	20686400	20686600	U	U	U	U
chr15	20686600	20686800	U	U	U	U
chr15	20686800	20687000	U	U	U	U
chr15	20687000	20687200	U	U	U	U
chr15	20687400	20687600	U	U	U	U
chr15	20687600	20687800	U	U	U	U
chr15	20688000	20688200	U	U	U	U
chr15	20688200	20688400	U	U	U	U
chr15	20688400	20688600	U	U	U	U
chr15	20688600	20688800	U	U	U	U
chr15	20688800	20689000	U	U	U	U
chr15	20689000	20689200	U	U	U	U
chr15	20730400	20730600	U	U	U	U
chr15	20736000	20736200	U	U	U	U
chr15	20737000	20737200	U	U	U	U
chr15	20739200	20739400	U	U	U	U
chr15	20743600	20743800	U	U	U	U
chr15	20744000	20744200	U	U	U	U
chr15	20744800	20745000	U	U	U	U
chr15	20747000	20747200	U	U	U	U
chr15	20747200	20747400	U	U	U	U
chr15	20750600	20750800	U	U	U	U
chr15	20751000	20751200	U	U	U	U
chr15	20751800	20752000	U	U	U	U
chr15	20752400	20752600	U	U	U	U
chr15	20752600	20752800	U	U	U	U
chr15	20753200	20753400	U	U	U	U
chr15	20753600	20753800	U	U	U	U
chr15	20753800	20754000	U	U	U	U
chr15	20754000	20754200	U	U	U	U
chr15	20754200	20754400	U	U	U	U
chr15	20754800	20755000	U	U	U	U
chr15	20755000	20755200	U	U	U	U
chr15	20755200	20755400	U	U	U	U
chr15	20755400	20755600	U	U	U	U
chr15	20755600	20755800	B	U	U	U
chr15	20755800	20756000	B	U	U	U
chr15	20756200	20756400	B	U	U	U
chr15	20759000	20759200	U	U	U	U
chr15	20759200	20759400	U	U	U	U
chr15	20759400	20759600	U	U	U	U
chr15	20759600	20759800	U	U	U	U
chr15	20759800	20760000	U	U	U	U
chr15	20760000	20760200	U	U	U	U
chr15	20760200	20760400	U	U	U	U
chr15	20760400	20760600	U	U	U	U
chr15	20760600	20760800	U	U	U	U
chr15	20761400	20761600	U	U	U	U
chr15	20761600	20761800	U	U	U	U
chr15	20761800	20762000	U	U	U	U
chr15	20762000	20762200	U	U	U	U
chr15	20762200	20762400	U	U	U	U
chr15	20762400	20762600	U	U	U	U
chr15	20762600	20762800	U	U	U	U
chr15	20762800	20763000	U	U	U	U
chr15	20763000	20763200	U	U	U	U
chr15	20763200	20763400	U	U	U	U
chr15	20763400	20763600	U	U	U	U
chr15	20763600	20763800	U	U	U	U
chr15	20763800	20764000	U	U	U	U
chr15	20764000	20764200	U	U	U	U
chr15	20764200	20764400	U	U	U	U
chr15	20764600	20764800	U	U	U	U
chr15	20764800	20765000	U	U	U	U
chr15	20765000	20765200	U	U	U	U
chr15	20765600	20765800	U	U	U	U
chr15	20765800	20766000	U	U	U	U
chr15	20766000	20766200	U	U	U	U
chr15	20766200	20766400	U	U	U	U
chr15	20766600	20766800	U	U	U	U
chr15	20766800	20767000	U	U	U	U
chr15	20769200	20769400	U	U	U	U
chr15	20769400	20769600	U	U	U	U
chr15	20769600	20769800	U	U	U	U
chr15	20770800	20771000	U	U	U	U
chr15	20771000	20771200	U	U	U	U
chr15	20771200	20771400	U	U	U	U
chr15	20771400	20771600	U	U	U	U
chr15	20771600	20771800	U	U	U	U
chr15	20771800	20772000	U	U	U	U
chr15	20772000	20772200	U	U	U	U
chr15	20772200	20772400	U	U	U	U
chr15	20772800	20773000	U	U	U	U
chr15	20773000	20773200	U	U	U	U
chr15	20773200	20773400	U	U	U	U
chr15	20773400	20773600	U	U	U	U
chr15	20773600	20773800	U	U	U	U
chr15	20773800	20774000	U	U	U	U
chr15	20774000	20774200	U	U	U	U
chr15	20774200	20774400	U	U	U	U
chr15	20774400	20774600	U	U	U	U
chr15	20774600	20774800	U	U	U	U
chr15	20774800	20775000	U	U	U	U
chr15	20775000	20775200	U	U	U	U
chr15	20775200	20775400	U	U	U	U
chr15	20775400	20775600	U	U	U	U
chr15	20775600	20775800	U	U	U	U
chr15	20775800	20776000	U	U	U	U
chr15	20776000	20776200	U	U	U	U
chr15	20780600	20780800	U	U	U	U
chr15	20783200	20783400	U	U	U	U
chr15	20783400	20783600	U	U	U	U
chr15	20783600	20783800	U	U	U	U
chr15	20783800	20784000	U	U	U	U
chr15	20784000	20784200	U	U	U	U
chr15	20784200	20784400	U	U	U	U
chr15	20784400	20784600	U	U	U	U
chr15	20784600	20784800	U	U	U	U
chr15	20784800	20785000	U	U	U	U
chr15	20785000	20785200	U	U	U	U
chr15	20785200	20785400	U	U	U	U
chr15	20785400	20785600	U	U	U	U
chr15	20785600	20785800	U	U	U	U
chr15	20785800	20786000	U	U	U	U
chr15	20786000	20786200	U	U	U	U
chr15	20786200	20786400	U	U	U	U
chr15	20787000	20787200	U	U	U	U
chr15	20787800	20788000	U	U	U	U
chr15	20788400	20788600	U	U	U	U
chr15	20788600	20788800	U	U	U	U
chr15	20791000	20791200	U	U	U	U
chr15	20791200	20791400	U	U	U	U
chr15	20791400	20791600	U	U	U	U
chr15	20792200	20792400	U	U	U	U
chr15	20792400	20792600	U	U	U	U
chr15	20793800	20794000	U	U	U	U
chr15	20794000	20794200	U	U	U	U
chr15	20794200	20794400	U	U	U	U
chr15	20794800	20795000	U	U	U	U
chr15	20795600	20795800	U	U	U	U
chr15	20795800	20796000	U	U	U	U
chr15	20796000	20796200	U	U	U	U
chr15	20796200	20796400	U	U	U	U
chr15	20796400	20796600	U	U	U	U
chr15	20796800	20797000	U	U	U	U
chr15	20797000	20797200	U	U	U	U
chr15	20797200	20797400	U	U	U	U
chr15	20798000	20798200	U	U	U	U
chr15	20798200	20798400	U	U	U	U
chr15	20798400	20798600	U	U	U	U
chr15	20798600	20798800	U	U	U	U
chr15	20798800	20799000	U	U	U	U
chr15	20799000	20799200	U	U	U	U
chr15	20799200	20799400	U	U	U	U
chr15	20799400	20799600	U	U	U	U
chr15	20799600	20799800	U	U	U	U
chr15	20799800	20800000	U	U	U	U
chr15	20800000	20800200	U	U	U	U
chr15	20800200	20800400	U	U	U	U
chr15	20800400	20800600	U	U	U	U
chr15	20800600	20800800	U	U	U	U
chr15	20800800	20801000	U	U	U	U
chr15	20801200	20801400	U	U	U	U
chr15	20801800	20802000	U	U	U	U
chr15	20802000	20802200	U	U	U	U
chr15	20802600	20802800	U	U	U	U
chr15	20802800	20803000	U	U	U	U
chr15	20803000	20803200	U	U	U	U
chr15	20803200	20803400	U	U	U	U
chr15	20803400	20803600	U	U	U	U
chr15	20803600	20803800	U	U	U	U
chr15	20803800	20804000	U	U	U	U
chr15	20804000	20804200	U	U	U	U
chr15	20804200	20804400	U	U	U	U
chr15	20804400	20804600	U	U	U	U
chr15	20804600	20804800	U	U	U	U
chr15	20807600	20807800	U	U	U	U
chr15	20808200	20808400	U	U	U	U
chr15	20808400	20808600	U	U	U	U
chr15	20808600	20808800	U	U	U	U
chr15	20808800	20809000	U	U	U	U
chr15	20809000	20809200	U	U	U	U
chr15	20810000	20810200	U	U	U	U
chr15	20812400	20812600	U	U	U	U
chr15	20812800	20813000	U	U	U	U
chr15	20813000	20813200	U	U	U	U
chr15	20813200	20813400	U	U	U	U
chr15	20813400	20813600	U	U	U	U
chr15	20814600	20814800	U	U	U	U
chr15	20814800	20815000	U	U	U	U
chr15	20815000	20815200	U	U	U	U
chr15	20816400	20816600	U	U	U	U
chr15	20816600	20816800	U	U	U	U
chr15	20816800	20817000	U	U	U	U
chr15	20817000	20817200	U	U	U	U
chr15	20817200	20817400	U	U	U	U
chr15	20817400	20817600	U	U	U	U
chr15	20819000	20819200	U	U	U	U
chr15	20819200	20819400	U	U	U	U
chr15	20820000	20820200	U	U	U	U
chr15	20820200	20820400	U	U	U	U
chr15	20820400	20820600	U	U	U	U
chr15	20820600	20820800	U	U	U	U
chr15	20820800	20821000	U	U	U	U
chr15	20821000	20821200	U	U	U	U
chr15	20822200	20822400	U	U	U	U
chr15	20822400	20822600	U	U	U	U
chr15	20822600	20822800	U	U	U	U
chr15	20823000	20823200	U	U	U	U
chr15	20823200	20823400	U	U	U	U
chr15	20826600	20826800	U	U	U	U
chr15	20826800	20827000	U	U	U	U
chr15	20828200	20828400	U	U	U	U
chr15	20828400	20828600	U	U	U	U
chr15	20835200	20835400	U	U	U	U
chr15	20835400	20835600	U	U	U	U
