chr	start	end	ATAC	CTCF	REST	EP300
chr11	518800	519000	B	B	B	U
chr11	519000	519200	B	U	B	U
chr11	520800	521000	U	U	U	U
chr11	528200	528400	U	U	U	U
chr11	528400	528600	U	U	U	U
chr11	528800	529000	U	U	U	U
chr11	529200	529400	U	U	U	U
chr11	529400	529600	U	U	U	U
chr11	529600	529800	U	U	U	U
chr11	529800	530000	U	U	U	U
chr11	531800	532000	U	U	U	U
chr11	532000	532200	U	U	U	U
chr11	532200	532400	U	U	U	U
chr11	532600	532800	U	U	U	U
chr11	532800	533000	U	U	U	U
chr11	533000	533200	U	U	U	U
chr11	533200	533400	U	U	U	U
chr11	533400	533600	U	U	U	U
chr11	533600	533800	U	U	U	U
chr11	533800	534000	U	U	U	U
chr11	534000	534200	U	U	U	U
chr11	534600	534800	U	U	U	U
chr11	535000	535200	U	U	U	U
chr11	535600	535800	B	U	U	U
chr11	535800	536000	B	U	U	U
chr11	536200	536400	B	U	U	U
chr11	536800	537000	U	U	U	U
chr11	537000	537200	U	U	B	U
chr11	537200	537400	B	U	B	U
chr11	537400	537600	B	U	B	U
chr11	537600	537800	B	U	U	U
chr11	537800	538000	U	U	U	U
chr11	538000	538200	U	U	U	U
chr11	538200	538400	U	U	U	U
chr11	538400	538600	U	U	U	U
chr11	539800	540000	U	U	U	U
chr11	540000	540200	U	U	U	U
chr11	540200	540400	U	U	U	U
chr11	540400	540600	U	U	U	U
chr11	540600	540800	U	U	U	U
chr11	540800	541000	U	U	U	U
chr11	541000	541200	U	U	U	U
chr11	541200	541400	U	U	U	U
chr11	541400	541600	U	U	U	U
chr11	544200	544400	U	U	U	U
chr11	544400	544600	U	U	U	U
chr11	544600	544800	U	U	U	U
chr11	544800	545000	U	U	U	U
chr11	545000	545200	U	U	U	U
chr11	545200	545400	U	U	U	U
chr11	549200	549400	U	U	U	U
chr11	549400	549600	U	U	U	U
chr11	549600	549800	U	U	U	U
chr11	549800	550000	U	U	U	U
chr11	550200	550400	U	U	U	U
chr11	550400	550600	U	U	U	U
chr11	550600	550800	U	U	U	U
chr11	550800	551000	U	U	U	U
chr11	551200	551400	B	U	U	U
chr11	551400	551600	B	U	U	U
chr11	551600	551800	B	B	U	U
chr11	551800	552000	B	B	U	U
chr11	552000	552200	B	U	U	U
chr11	552600	552800	U	U	U	U
chr11	552800	553000	U	U	U	U
chr11	553000	553200	U	U	U	U
chr11	553200	553400	U	U	U	U
chr11	553800	554000	U	U	U	U
chr11	554000	554200	U	U	U	U
chr11	554200	554400	U	U	U	U
chr11	554400	554600	B	U	U	U
chr11	554600	554800	B	U	U	U
chr11	555800	556000	U	U	U	U
chr11	556200	556400	U	U	U	U
chr11	556400	556600	U	U	U	U
chr11	556600	556800	U	U	U	U
chr11	556800	557000	U	U	U	U
chr11	557400	557600	U	U	U	U
chr11	557600	557800	U	U	U	U
chr11	557800	558000	U	U	U	U
chr11	558000	558200	U	U	U	U
chr11	558200	558400	U	U	U	U
chr11	558600	558800	U	U	U	U
chr11	558800	559000	U	U	U	U
chr11	559000	559200	U	U	U	U
chr11	559200	559400	U	U	U	U
chr11	559400	559600	U	U	U	U
chr11	560000	560200	B	U	U	U
chr11	560200	560400	B	U	U	U
chr11	560400	560600	B	U	U	U
chr11	560600	560800	B	U	U	U
chr11	560800	561000	B	U	U	U
chr11	561000	561200	B	U	U	U
chr11	561200	561400	B	U	U	U
chr11	561400	561600	B	U	U	U
chr11	561600	561800	B	U	U	U
chr11	561800	562000	U	U	U	U
chr11	562000	562200	U	U	U	U
chr11	562200	562400	U	U	U	U
chr11	562400	562600	U	U	U	U
chr11	563200	563400	U	U	U	U
chr11	563400	563600	U	U	U	U
chr11	563600	563800	U	U	U	U
chr11	563800	564000	U	U	U	U
chr11	564000	564200	U	U	U	U
chr11	564200	564400	U	U	U	U
chr11	565800	566000	U	U	U	U
chr11	566000	566200	U	U	U	U
chr11	566200	566400	U	U	U	U
chr11	566400	566600	U	U	U	U
chr11	567000	567200	U	U	U	U
chr11	567200	567400	U	U	U	U
chr11	567400	567600	U	U	U	U
chr11	567600	567800	U	U	U	U
chr11	567800	568000	U	U	U	U
chr11	568200	568400	B	U	U	U
chr11	568400	568600	B	U	U	U
chr11	568600	568800	B	U	U	U
chr11	569000	569200	B	U	U	U
chr11	569600	569800	U	U	U	U
chr11	569800	570000	U	U	U	U
chr11	571400	571600	U	U	U	U
chr11	571600	571800	U	U	U	U
chr11	571800	572000	U	U	U	U
chr11	572000	572200	U	U	U	U
chr11	575600	575800	B	U	U	U
chr11	576200	576400	B	U	U	U
chr11	577400	577600	U	U	U	U
chr11	577600	577800	U	U	U	U
chr11	577800	578000	U	U	U	U
chr11	578000	578200	U	U	U	U
chr11	578200	578400	U	U	U	U
chr11	578400	578600	U	U	U	U
chr11	579400	579600	U	U	U	U
chr11	579600	579800	U	U	U	U
chr11	579800	580000	U	U	U	U
chr11	580000	580200	U	U	U	U
chr11	580200	580400	U	U	U	U
chr11	580400	580600	U	U	U	U
chr11	581200	581400	U	U	U	U
chr11	581400	581600	U	U	U	U
chr11	581600	581800	U	U	U	U
chr11	581800	582000	U	U	U	U
chr11	582000	582200	U	U	U	U
chr11	583800	584000	U	U	U	U
chr11	584000	584200	U	U	U	U
chr11	584200	584400	U	U	U	U
chr11	584400	584600	U	U	U	U
chr11	586400	586600	U	U	U	U
chr11	586600	586800	U	U	U	U
chr11	586800	587000	U	U	U	U
chr11	587000	587200	U	U	U	U
chr11	587200	587400	U	U	U	U
chr11	587400	587600	B	U	U	U
chr11	587600	587800	B	U	U	U
chr11	587800	588000	B	U	U	U
chr11	588000	588200	B	U	U	U
chr11	589200	589400	U	U	U	U
chr11	589400	589600	U	U	U	U
chr11	591400	591600	U	U	U	U
chr11	592400	592600	U	U	U	U
chr11	592600	592800	U	U	U	U
chr11	592800	593000	U	U	U	U
chr11	593000	593200	U	U	U	U
chr11	593200	593400	U	U	U	U
chr11	593400	593600	U	U	U	U
chr11	593600	593800	U	U	U	U
chr11	593800	594000	U	U	U	U
chr11	594000	594200	U	U	U	U
chr11	594200	594400	U	U	U	U
chr11	595400	595600	U	U	U	U
chr11	596000	596200	U	U	U	U
chr11	596200	596400	U	U	U	U
chr11	597200	597400	B	B	U	U
chr11	597400	597600	B	B	U	U
chr11	597600	597800	U	U	U	U
chr11	597800	598000	U	U	U	U
chr11	598000	598200	U	U	U	U
chr11	598200	598400	U	U	U	U
chr11	598400	598600	U	U	U	U
chr11	602000	602200	U	U	U	U
chr11	604200	604400	U	U	U	U
chr11	605000	605200	U	U	U	U
chr11	605200	605400	U	U	U	U
chr11	605400	605600	U	U	U	U
chr11	605600	605800	U	U	U	U
chr11	605800	606000	U	U	U	U
chr11	606000	606200	U	U	U	U
chr11	606200	606400	U	U	U	U
chr11	606400	606600	U	U	U	U
chr11	606600	606800	U	U	U	U
chr11	606800	607000	U	U	U	U
chr11	607000	607200	U	U	U	U
chr11	607200	607400	U	U	U	U
chr11	607400	607600	U	U	U	U
chr11	607600	607800	U	U	U	U
chr11	607800	608000	U	U	U	U
chr11	608000	608200	U	U	U	U
chr11	608200	608400	U	U	U	U
chr11	608600	608800	U	U	U	U
chr11	608800	609000	U	U	U	U
chr11	609000	609200	U	U	U	U
chr11	609200	609400	U	U	U	U
chr11	609400	609600	U	U	U	U
chr11	610000	610200	U	U	U	U
chr11	610200	610400	U	U	U	U
chr11	610400	610600	U	U	U	U
chr11	610600	610800	U	U	U	U
chr11	610800	611000	U	U	U	U
chr11	611000	611200	U	U	U	U
chr11	611200	611400	U	U	U	U
chr11	611400	611600	U	U	U	U
chr11	612400	612600	U	B	U	U
chr11	612600	612800	U	U	U	U
chr11	613000	613200	U	U	U	U
chr11	613200	613400	B	U	U	U
chr11	613400	613600	B	U	U	U
chr11	613800	614000	B	U	U	U
chr11	614000	614200	U	U	U	U
chr11	614200	614400	U	U	U	U
chr11	614400	614600	U	U	U	U
chr11	614600	614800	U	U	U	U
chr11	614800	615000	U	U	U	U
chr11	615000	615200	U	U	U	U
chr11	615200	615400	U	U	U	U
chr11	615400	615600	B	U	U	U
chr11	615600	615800	B	U	U	U
chr11	615800	616000	B	U	U	U
chr11	616600	616800	U	U	U	U
chr11	616800	617000	U	U	U	U
chr11	617000	617200	U	U	U	U
chr11	617200	617400	U	U	U	U
chr11	617400	617600	U	U	U	U
chr11	617600	617800	U	U	U	U
chr11	618000	618200	U	U	U	U
chr11	618200	618400	U	U	U	U
chr11	618400	618600	U	U	U	U
chr11	619000	619200	U	U	U	U
chr11	619400	619600	U	U	U	U
chr11	619600	619800	U	U	U	U
chr11	620200	620400	U	U	U	U
chr11	620400	620600	U	U	U	U
chr11	620600	620800	U	U	U	U
chr11	620800	621000	U	U	U	U
chr11	621000	621200	U	U	U	U
chr11	621200	621400	U	U	U	U
chr11	621400	621600	U	U	U	U
chr11	621600	621800	U	U	U	U
chr11	623400	623600	U	U	U	U
chr11	624600	624800	U	U	U	U
chr11	624800	625000	U	U	U	U
chr11	625400	625600	U	U	U	U
chr11	625600	625800	U	U	U	U
chr11	625800	626000	U	U	U	U
chr11	626000	626200	U	U	U	U
chr11	626200	626400	U	U	U	U
chr11	626400	626600	U	U	U	U
chr11	627200	627400	U	U	U	U
chr11	627400	627600	U	U	U	U
chr11	635600	635800	U	U	U	U
chr11	636200	636400	U	U	U	U
chr11	636400	636600	U	U	U	U
chr11	636600	636800	U	U	U	U
chr11	636800	637000	U	U	U	U
chr11	637600	637800	U	U	U	U
chr11	638200	638400	U	U	U	U
chr11	640400	640600	U	U	U	U
chr11	640600	640800	U	U	U	U
chr11	640800	641000	U	U	U	U
chr11	641000	641200	U	U	U	U
chr11	641200	641400	U	U	U	U
chr11	641400	641600	U	U	U	U
chr11	642000	642200	U	U	U	U
chr11	642200	642400	U	U	U	U
chr11	642400	642600	U	U	U	U
chr11	643400	643600	U	U	U	U
chr11	643600	643800	U	U	U	U
chr11	643800	644000	U	U	U	U
chr11	644000	644200	U	U	U	U
chr11	644200	644400	U	U	U	U
chr11	644400	644600	U	U	U	U
chr11	644600	644800	U	U	U	U
chr11	646400	646600	U	U	U	U
chr11	646600	646800	U	U	U	U
chr11	653800	654000	U	U	U	U
chr11	655200	655400	U	U	U	U
chr11	655400	655600	U	U	U	U
chr11	655600	655800	U	U	U	U
chr11	656600	656800	U	U	U	U
chr11	659600	659800	U	U	U	U
chr11	659800	660000	U	U	U	U
chr11	660000	660200	U	U	U	U
chr11	660200	660400	U	U	U	U
chr11	660400	660600	U	U	U	U
chr11	660600	660800	U	U	U	U
chr11	660800	661000	U	U	U	U
chr11	661000	661200	U	U	U	U
chr11	661200	661400	U	U	U	U
chr11	662600	662800	B	U	B	U
chr11	662800	663000	B	B	B	U
chr11	665400	665600	U	U	U	U
chr11	673600	673800	U	U	U	U
chr11	673800	674000	U	U	U	U
chr11	674000	674200	U	U	U	U
chr11	674200	674400	U	U	U	U
chr11	674400	674600	U	U	U	U
chr11	674600	674800	U	U	U	U
chr11	678600	678800	U	U	U	U
chr11	679600	679800	U	U	U	U
chr11	679800	680000	U	U	U	U
chr11	680800	681000	U	U	U	U
chr11	681000	681200	U	U	U	U
chr11	684600	684800	U	U	U	U
chr11	684800	685000	U	U	U	U
chr11	686800	687000	U	U	U	U
chr11	687000	687200	U	U	U	U
chr11	687200	687400	U	U	U	U
chr11	687800	688000	U	U	U	U
chr11	688000	688200	U	U	U	U
chr11	688200	688400	U	U	U	U
chr11	688400	688600	U	U	U	U
chr11	688600	688800	U	U	U	U
chr11	688800	689000	U	U	U	U
chr11	689600	689800	U	U	U	U
chr11	689800	690000	U	U	U	U
chr11	690800	691000	U	U	U	B
chr11	691000	691200	B	U	U	B
chr11	691200	691400	B	U	U	B
chr11	691400	691600	U	U	U	U
chr11	691600	691800	U	U	U	U
chr11	691800	692000	U	U	U	U
chr11	692000	692200	U	U	U	U
chr11	692200	692400	U	U	U	U
chr11	693000	693200	U	U	U	U
chr11	693200	693400	U	U	U	B
chr11	693400	693600	U	U	U	B
chr11	693600	693800	U	U	U	B
chr11	693800	694000	U	U	U	U
chr11	694000	694200	U	U	U	U
chr11	695600	695800	B	U	U	U
chr11	695800	696000	B	U	U	U
chr11	696000	696200	B	U	U	U
chr11	696200	696400	B	U	U	U
chr11	697400	697600	U	U	U	U
chr11	697600	697800	U	U	U	U
chr11	697800	698000	U	U	U	U
chr11	698000	698200	U	U	U	U
chr11	698200	698400	U	U	U	U
chr11	698400	698600	U	U	U	U
chr11	698600	698800	U	U	U	U
chr11	698800	699000	U	U	U	U
chr11	699000	699200	U	U	U	U
chr11	699800	700000	U	U	U	U
chr11	700000	700200	U	U	U	U
chr11	700600	700800	U	U	U	U
chr11	700800	701000	U	U	U	U
chr11	701800	702000	U	U	U	U
chr11	702000	702200	U	U	U	U
chr11	702200	702400	U	U	U	U
chr11	702400	702600	U	U	U	U
chr11	702600	702800	U	U	U	U
chr11	702800	703000	U	U	U	U
chr11	703000	703200	U	U	U	U
chr11	703200	703400	U	U	U	U
chr11	703400	703600	U	U	U	U
chr11	703600	703800	U	U	U	U
chr11	703800	704000	U	U	U	U
chr11	704000	704200	U	U	U	U
chr11	704200	704400	U	U	U	U
chr11	704400	704600	U	U	U	U
chr11	704600	704800	U	U	U	U
chr11	704800	705000	U	U	U	U
chr11	705000	705200	U	U	U	U
chr11	705200	705400	U	U	U	U
chr11	705400	705600	U	U	U	U
chr11	705600	705800	B	U	U	U
chr11	706600	706800	B	U	U	U
chr11	706800	707000	U	U	U	U
chr11	707200	707400	U	U	U	U
chr11	707400	707600	U	U	U	U
chr11	707800	708000	U	U	U	U
chr11	708000	708200	U	U	U	U
chr11	708200	708400	U	U	U	U
chr11	708400	708600	U	U	U	U
chr11	709200	709400	U	U	U	U
chr11	709400	709600	U	U	U	U
chr11	709600	709800	U	U	U	U
chr11	709800	710000	U	U	U	U
chr11	710000	710200	U	U	U	U
chr11	710200	710400	B	U	U	U
chr11	710800	711000	U	U	U	U
chr11	711000	711200	U	U	U	U
chr11	712800	713000	U	U	U	U
chr11	713000	713200	U	U	U	U
chr11	719600	719800	U	U	U	U
chr11	719800	720000	U	U	U	U
chr11	720000	720200	U	U	U	U
chr11	720200	720400	B	U	U	U
chr11	720400	720600	B	U	U	U
chr11	721200	721400	U	U	U	U
chr11	721400	721600	U	U	U	U
chr11	721800	722000	B	U	U	U
chr11	722200	722400	B	U	U	U
chr11	722600	722800	U	U	U	U
chr11	723200	723400	U	B	B	U
chr11	723400	723600	U	B	B	U
chr11	723600	723800	U	U	U	U
chr11	723800	724000	U	U	U	U
chr11	724000	724200	U	U	U	U
chr11	724200	724400	U	U	U	U
chr11	724400	724600	U	U	U	U
chr11	724600	724800	U	U	U	U
chr11	724800	725000	U	U	U	U
chr11	725000	725200	U	U	U	U
chr11	725600	725800	U	U	U	U
chr11	726400	726600	B	U	U	U
chr11	726600	726800	B	U	U	U
chr11	726800	727000	B	U	U	U
chr11	727000	727200	U	U	U	U
chr11	727200	727400	U	U	U	U
chr11	727400	727600	B	U	U	U
chr11	727600	727800	B	U	U	U
chr11	727800	728000	B	U	U	U
chr11	728000	728200	B	B	B	U
chr11	728400	728600	B	U	U	U
chr11	728600	728800	U	U	U	U
chr11	729600	729800	U	U	U	U
chr11	729800	730000	U	U	U	U
chr11	747000	747200	B	B	U	B
chr11	747200	747400	B	B	U	B
chr11	748000	748200	B	U	U	U
chr11	748200	748400	B	U	U	U
chr11	748400	748600	B	U	U	B
chr11	748600	748800	B	U	U	B
chr11	748800	749000	B	U	U	U
chr11	755600	755800	B	B	U	U
chr11	755800	756000	B	U	U	U
chr11	757000	757200	U	U	U	U
chr11	759000	759200	U	U	U	U
chr11	760000	760200	U	U	U	U
chr11	760200	760400	U	U	U	U
chr11	760400	760600	U	U	U	U
chr11	762600	762800	B	B	U	U
chr11	762800	763000	B	U	U	U
chr11	763400	763600	B	U	U	U
chr11	763600	763800	U	U	U	U
chr11	763800	764000	U	U	U	U
chr11	764000	764200	U	U	U	U
chr11	764200	764400	U	U	U	U
chr11	764400	764600	U	U	U	U
chr11	764600	764800	U	U	U	U
chr11	764800	765000	U	U	U	U
chr11	765000	765200	B	U	U	U
chr11	765200	765400	B	B	U	U
chr11	766200	766400	U	U	U	U
chr11	766400	766600	U	U	U	U
chr11	767400	767600	U	U	U	U
chr11	770000	770200	U	U	U	U
chr11	770200	770400	U	U	U	U
chr11	770400	770600	U	U	U	U
chr11	770600	770800	U	U	U	U
chr11	770800	771000	U	U	U	U
chr11	771000	771200	U	U	U	U
chr11	771200	771400	U	U	U	U
chr11	771400	771600	U	U	U	U
chr11	771600	771800	U	U	U	U
chr11	771800	772000	U	U	U	U
chr11	772600	772800	U	U	U	U
chr11	772800	773000	U	U	U	U
chr11	773000	773200	U	U	U	U
chr11	773200	773400	U	U	U	U
chr11	773400	773600	U	U	U	U
chr11	773600	773800	U	U	U	U
chr11	773800	774000	U	U	U	U
chr11	774000	774200	U	U	U	U
chr11	774200	774400	U	U	U	U
chr11	775000	775200	U	U	U	U
chr11	775200	775400	U	U	U	U
chr11	775400	775600	U	U	U	U
chr11	775600	775800	U	U	U	U
chr11	776400	776600	B	U	U	U
chr11	776800	777000	B	B	U	U
chr11	777400	777600	B	U	B	U
chr11	777600	777800	B	U	B	U
chr11	777800	778000	B	U	U	U
chr11	778400	778600	U	U	U	U
chr11	779000	779200	U	U	U	U
chr11	779200	779400	U	U	U	U
chr11	779400	779600	U	U	U	U
chr11	779600	779800	U	U	U	U
chr11	780200	780400	U	U	U	U
chr11	780400	780600	U	U	U	U
chr11	780600	780800	U	U	U	U
chr11	781800	782000	U	U	U	U
chr11	782000	782200	U	U	U	U
chr11	782200	782400	U	U	U	U
chr11	782400	782600	U	U	U	U
chr11	782600	782800	U	U	U	U
chr11	782800	783000	U	U	U	U
chr11	783600	783800	B	B	U	U
chr11	783800	784000	B	B	U	U
chr11	786000	786200	U	U	U	U
chr11	786200	786400	U	U	U	U
chr11	786400	786600	U	U	U	U
chr11	786600	786800	U	U	U	U
chr11	786800	787000	U	U	U	U
chr11	787000	787200	U	U	U	U
chr11	787200	787400	U	U	U	U
chr11	787400	787600	U	U	U	U
chr11	787600	787800	U	U	U	U
chr11	787800	788000	U	U	U	U
chr11	788000	788200	U	U	U	U
chr11	788200	788400	U	U	U	U
chr11	788400	788600	U	U	U	U
chr11	788600	788800	U	U	U	U
chr11	788800	789000	U	U	U	U
chr11	789200	789400	U	U	U	U
chr11	789400	789600	U	U	U	U
chr11	789600	789800	U	U	U	U
chr11	790400	790600	U	U	U	U
chr11	790600	790800	U	U	U	U
chr11	791400	791600	U	U	U	U
chr11	791600	791800	U	U	U	U
chr11	791800	792000	U	U	U	U
chr11	792000	792200	U	U	U	U
chr11	792200	792400	U	U	U	U
chr11	792600	792800	U	U	U	U
chr11	792800	793000	U	U	U	U
chr11	793000	793200	U	U	U	U
chr11	793200	793400	U	U	U	U
chr11	793400	793600	U	U	U	U
chr11	793600	793800	U	U	U	U
chr11	793800	794000	U	U	U	U
chr11	794000	794200	U	U	U	U
chr11	794400	794600	U	U	U	U
chr11	794600	794800	U	U	U	U
chr11	794800	795000	U	U	U	U
chr11	795000	795200	U	U	U	U
chr11	795200	795400	U	U	U	U
chr11	795400	795600	U	U	U	U
chr11	795600	795800	U	U	U	U
chr11	795800	796000	U	U	U	U
chr11	796000	796200	B	U	U	U
chr11	796400	796600	B	U	U	U
chr11	796600	796800	B	U	U	U
chr11	796800	797000	U	U	U	U
chr11	797000	797200	B	U	U	U
chr11	797200	797400	B	U	U	U
chr11	797400	797600	B	U	U	U
chr11	797600	797800	B	U	U	U
chr11	797800	798000	B	U	U	U
chr11	798000	798200	B	U	B	U
chr11	798400	798600	B	B	B	U
chr11	799000	799200	U	U	U	U
chr11	799200	799400	U	U	U	U
chr11	799400	799600	U	U	U	U
chr11	799600	799800	U	U	U	U
chr11	799800	800000	U	U	U	U
chr11	800000	800200	U	U	U	U
chr11	800200	800400	U	U	U	U
chr11	800400	800600	U	U	U	U
chr11	800600	800800	U	U	U	U
chr11	800800	801000	U	U	U	U
chr11	801000	801200	U	U	U	U
chr11	801200	801400	U	U	U	U
chr11	801400	801600	U	U	U	U
chr11	802200	802400	U	U	U	U
chr11	802400	802600	U	U	U	U
chr11	802600	802800	U	U	U	U
chr11	802800	803000	U	U	U	U
chr11	803000	803200	U	U	U	U
chr11	803200	803400	U	U	U	U
chr11	803400	803600	U	U	U	U
chr11	803800	804000	U	U	U	U
chr11	804000	804200	U	U	U	U
chr11	804200	804400	U	U	U	U
chr11	804400	804600	U	U	U	U
chr11	804600	804800	U	U	U	U
chr11	804800	805000	B	U	U	U
chr11	805000	805200	B	U	U	U
chr11	805200	805400	B	U	U	U
chr11	805400	805600	B	U	U	U
chr11	805600	805800	B	U	U	U
chr11	809000	809200	B	U	B	U
chr11	809200	809400	B	U	B	U
chr11	809400	809600	B	U	U	U
chr11	809600	809800	B	U	U	U
chr11	809800	810000	B	U	U	U
chr11	810200	810400	B	U	U	U
chr11	811400	811600	U	U	U	U
chr11	811600	811800	U	B	U	U
chr11	811800	812000	U	B	U	U
chr11	812000	812200	U	U	U	U
chr11	812200	812400	U	U	U	U
chr11	812800	813000	U	U	U	U
chr11	813400	813600	B	U	U	U
chr11	813600	813800	B	U	U	U
chr11	813800	814000	B	U	U	U
chr11	816000	816200	U	U	U	U
chr11	816200	816400	U	U	U	U
chr11	816400	816600	U	U	U	U
chr11	818600	818800	U	U	U	U
chr11	818800	819000	U	U	U	U
chr11	819000	819200	B	U	U	U
chr11	819200	819400	B	U	U	U
chr11	819400	819600	B	U	U	U
chr11	819600	819800	B	U	U	U
chr11	819800	820000	B	U	U	U
chr11	820000	820200	B	U	U	U
chr11	820200	820400	B	U	U	U
chr11	820400	820600	B	U	U	U
chr11	820600	820800	B	U	U	U
chr11	820800	821000	U	U	U	U
chr11	821000	821200	U	U	U	U
chr11	821200	821400	U	U	U	U
chr11	821400	821600	U	U	U	U
chr11	821600	821800	U	U	U	U
chr11	821800	822000	U	U	U	U
chr11	822000	822200	U	U	U	U
chr11	822400	822600	U	U	U	U
chr11	822600	822800	U	U	U	U
chr11	823400	823600	U	U	U	U
chr11	823600	823800	U	U	U	U
chr11	824000	824200	U	U	U	U
chr11	824200	824400	U	U	U	U
chr11	824400	824600	U	U	U	U
chr11	824600	824800	U	U	U	U
chr11	824800	825000	U	U	U	U
chr11	825000	825200	U	U	U	U
chr11	825200	825400	U	U	U	U
chr11	825400	825600	U	U	U	U
chr11	825600	825800	U	U	U	U
chr11	825800	826000	U	U	U	U
chr11	826000	826200	U	U	U	U
chr11	827000	827200	B	U	U	U
chr11	827200	827400	B	U	U	U
chr11	827400	827600	B	U	U	U
chr11	827600	827800	B	U	U	U
chr11	827800	828000	B	U	U	U
chr11	828000	828200	B	U	U	U
chr11	828200	828400	U	U	U	U
chr11	828400	828600	U	U	U	U
chr11	828600	828800	U	U	U	U
chr11	828800	829000	U	U	U	U
chr11	829000	829200	U	U	U	U
chr11	829200	829400	U	U	U	U
chr11	829600	829800	U	U	U	U
chr11	829800	830000	U	U	U	U
chr11	830000	830200	U	U	U	U
chr11	830200	830400	U	U	U	U
chr11	830400	830600	U	U	U	U
chr11	830800	831000	U	U	U	U
chr11	831000	831200	U	U	U	U
chr11	832000	832200	U	U	U	U
chr11	832200	832400	B	U	U	U
chr11	832400	832600	B	U	U	U
chr11	832600	832800	B	U	U	U
chr11	834400	834600	U	U	U	U
chr11	834600	834800	U	U	U	U
chr11	834800	835000	U	U	U	U
chr11	835000	835200	U	U	U	U
chr11	836000	836200	U	U	U	U
chr11	836200	836400	U	U	U	U
chr11	836400	836600	U	U	U	U
chr11	836600	836800	U	U	U	U
chr11	836800	837000	U	U	U	U
chr11	837000	837200	U	U	U	U
chr11	837200	837400	U	U	U	U
chr11	837400	837600	U	U	U	U
chr11	838000	838200	U	U	U	U
chr11	838200	838400	B	U	B	U
chr11	838400	838600	B	B	B	U
chr11	839000	839200	U	U	U	U
chr11	839200	839400	U	U	U	U
chr11	839400	839600	U	U	U	U
chr11	840000	840200	B	B	U	U
chr11	840200	840400	B	U	U	U
chr11	840400	840600	U	U	U	U
chr11	840800	841000	U	U	U	U
chr11	841000	841200	U	U	U	U
chr11	841200	841400	U	U	U	U
chr11	843200	843400	B	B	U	U
chr11	843600	843800	U	U	U	U
chr11	843800	844000	U	U	U	U
chr11	844000	844200	U	U	U	U
chr11	844200	844400	U	U	U	U
chr11	844400	844600	U	U	U	U
chr11	844600	844800	U	U	U	U
chr11	844800	845000	B	U	U	U
chr11	845000	845200	B	U	U	U
chr11	845600	845800	U	U	U	U
chr11	845800	846000	U	U	U	U
chr11	846000	846200	U	U	U	U
chr11	846200	846400	U	U	U	U
chr11	846400	846600	U	U	U	U
chr11	846600	846800	U	U	U	U
chr11	846800	847000	U	U	U	U
chr11	847000	847200	U	U	U	U
chr11	847200	847400	U	U	U	U
chr11	847800	848000	U	U	U	U
chr11	848000	848200	U	U	U	U
chr11	848200	848400	B	U	U	U
chr11	848400	848600	B	B	B	U
chr11	848600	848800	U	U	U	U
chr11	849200	849400	U	U	U	U
chr11	849400	849600	U	U	U	U
chr11	850200	850400	U	U	U	U
chr11	850800	851000	U	U	U	U
chr11	851000	851200	U	U	U	U
chr11	851400	851600	B	B	U	U
chr11	853200	853400	U	U	U	U
chr11	853400	853600	U	U	U	U
chr11	853600	853800	U	U	U	U
chr11	853800	854000	U	U	U	U
chr11	854000	854200	U	U	U	U
chr11	854200	854400	U	U	U	U
chr11	854400	854600	U	U	U	U
chr11	854600	854800	U	U	U	U
chr11	854800	855000	U	U	U	U
chr11	855000	855200	U	U	U	U
chr11	855200	855400	U	U	U	U
chr11	855400	855600	U	U	U	U
chr11	855600	855800	U	U	U	U
chr11	855800	856000	U	U	U	U
chr11	856000	856200	U	U	U	U
chr11	856200	856400	U	U	U	U
chr11	856400	856600	U	U	U	U
chr11	856600	856800	U	U	U	U
chr11	856800	857000	U	U	U	U
chr11	857000	857200	U	U	U	U
chr11	857200	857400	U	U	U	U
chr11	857800	858000	U	U	U	U
chr11	858000	858200	U	U	U	U
chr11	858200	858400	U	U	U	U
chr11	859800	860000	B	U	U	U
chr11	860000	860200	B	U	U	U
chr11	860600	860800	U	U	U	U
chr11	861000	861200	U	U	U	U
chr11	862000	862200	B	U	U	U
chr11	862200	862400	B	U	U	U
chr11	862400	862600	B	U	U	U
chr11	862600	862800	U	U	U	U
chr11	862800	863000	U	U	U	U
chr11	863000	863200	U	U	U	U
chr11	863200	863400	U	U	U	U
chr11	863400	863600	U	U	U	U
chr11	863600	863800	U	U	U	U
chr11	863800	864000	U	U	U	U
chr11	864600	864800	U	U	U	U
chr11	865400	865600	U	U	U	U
chr11	865600	865800	U	U	U	U
chr11	865800	866000	U	U	U	U
chr11	866000	866200	U	U	U	U
chr11	866200	866400	U	U	U	U
chr11	866400	866600	U	U	U	U
chr11	866600	866800	U	U	U	U
chr11	866800	867000	U	U	U	U
chr11	867000	867200	U	U	U	U
chr11	867800	868000	U	U	U	U
chr11	868000	868200	U	U	U	U
chr11	868600	868800	U	U	U	U
chr11	868800	869000	U	U	U	U
chr11	869000	869200	U	U	U	U
chr11	869200	869400	U	U	U	U
chr11	869400	869600	U	U	U	U
chr11	869600	869800	U	U	U	U
chr11	869800	870000	B	U	U	U
chr11	870000	870200	B	B	U	U
chr11	870200	870400	B	B	U	U
chr11	870400	870600	B	U	U	U
chr11	870600	870800	U	U	U	U
chr11	871400	871600	U	U	U	U
chr11	871600	871800	U	U	U	U
chr11	871800	872000	U	U	U	U
chr11	872600	872800	U	U	U	U
chr11	872800	873000	U	U	U	U
