chr	start	end	ATAC	CTCF	REST	EP300
chr5	447800	448000	U	U	U	U
chr5	448000	448200	U	U	U	U
chr5	448200	448400	U	U	U	U
chr5	448400	448600	U	U	U	U
chr5	448600	448800	U	U	U	U
chr5	448800	449000	U	U	U	U
chr5	449000	449200	U	U	U	U
chr5	453400	453600	U	U	U	U
chr5	453600	453800	U	U	U	U
chr5	453800	454000	U	U	U	U
chr5	454000	454200	U	U	U	U
chr5	454600	454800	U	U	U	U
chr5	455200	455400	U	U	U	U
chr5	455400	455600	U	U	U	U
chr5	456800	457000	U	U	U	U
chr5	457000	457200	U	U	U	U
chr5	457200	457400	U	U	U	U
chr5	457400	457600	U	U	U	U
chr5	457600	457800	U	U	U	U
chr5	457800	458000	U	U	U	U
chr5	458200	458400	U	U	U	U
chr5	458600	458800	U	U	U	U
chr5	458800	459000	U	U	U	U
chr5	459000	459200	U	U	U	U
chr5	459200	459400	U	U	U	U
chr5	459400	459600	U	U	U	U
chr5	459600	459800	U	U	U	U
chr5	459800	460000	U	U	U	U
chr5	460000	460200	U	U	U	U
chr5	460200	460400	U	U	U	U
chr5	461800	462000	U	U	U	U
chr5	462000	462200	U	U	U	U
chr5	462200	462400	U	U	U	U
chr5	462400	462600	U	U	U	U
chr5	464400	464600	U	U	U	U
chr5	464600	464800	U	U	U	U
chr5	464800	465000	U	U	U	U
chr5	465000	465200	U	U	U	U
chr5	465200	465400	U	U	U	U
chr5	465400	465600	U	U	U	U
chr5	465600	465800	U	U	U	U
chr5	466000	466200	U	U	U	U
chr5	466200	466400	U	U	U	U
chr5	466400	466600	U	U	U	U
chr5	466600	466800	U	U	U	U
chr5	466800	467000	U	U	U	U
chr5	467000	467200	U	U	U	U
chr5	468600	468800	U	U	U	U
chr5	470600	470800	U	U	U	U
chr5	470800	471000	U	U	U	U
chr5	471000	471200	U	U	U	U
chr5	471200	471400	U	U	U	U
chr5	471400	471600	U	U	U	U
chr5	471600	471800	U	U	U	U
chr5	471800	472000	U	U	U	U
chr5	472000	472200	B	U	U	U
chr5	472400	472600	B	U	U	U
chr5	472600	472800	B	U	U	U
chr5	472800	473000	B	U	U	U
chr5	473000	473200	B	U	U	U
chr5	473200	473400	B	U	U	U
chr5	473400	473600	B	U	U	U
chr5	473600	473800	B	U	U	U
chr5	473800	474000	B	U	U	U
chr5	475000	475200	U	U	U	U
chr5	475200	475400	U	U	U	U
chr5	475600	475800	U	U	U	U
chr5	475800	476000	U	U	U	U
chr5	476200	476400	U	U	U	U
chr5	476600	476800	U	U	U	U
chr5	476800	477000	U	U	U	U
chr5	477000	477200	U	U	U	U
chr5	477200	477400	U	U	U	U
chr5	477400	477600	U	U	U	U
chr5	477600	477800	U	U	U	U
chr5	477800	478000	U	U	U	U
chr5	478000	478200	U	U	U	U
chr5	478200	478400	U	U	U	U
chr5	478400	478600	U	U	U	U
chr5	478800	479000	U	U	U	U
chr5	479000	479200	U	U	U	U
chr5	479200	479400	U	U	U	U
chr5	479400	479600	U	U	U	U
chr5	479600	479800	U	U	U	U
chr5	479800	480000	U	U	U	U
chr5	480000	480200	U	U	U	U
chr5	480200	480400	U	U	U	U
chr5	480400	480600	U	U	U	U
chr5	480600	480800	U	U	U	U
chr5	481200	481400	U	U	U	U
chr5	481400	481600	U	U	U	U
chr5	482200	482400	U	U	U	U
chr5	482400	482600	U	U	U	U
chr5	482600	482800	U	U	U	U
chr5	483000	483200	U	U	U	U
chr5	483200	483400	U	U	U	U
chr5	483400	483600	U	U	U	U
chr5	483600	483800	U	U	U	U
chr5	483800	484000	U	U	U	U
chr5	484600	484800	U	U	U	U
chr5	484800	485000	U	U	U	U
chr5	485000	485200	U	U	U	U
chr5	485200	485400	B	U	U	U
chr5	485400	485600	B	U	U	U
chr5	485800	486000	B	U	U	U
chr5	486000	486200	U	U	U	U
chr5	486200	486400	U	U	U	U
chr5	486400	486600	U	U	U	U
chr5	486600	486800	U	U	U	U
chr5	488000	488200	U	U	U	U
chr5	488200	488400	U	U	U	U
chr5	488400	488600	U	U	U	U
chr5	488600	488800	U	U	U	U
chr5	488800	489000	U	U	U	U
chr5	489000	489200	B	U	U	U
chr5	489200	489400	B	U	U	U
chr5	489400	489600	B	U	U	U
chr5	489600	489800	B	U	U	U
chr5	489800	490000	U	U	U	U
chr5	490000	490200	U	U	U	U
chr5	490400	490600	U	U	U	U
chr5	490600	490800	U	U	U	U
chr5	490800	491000	U	U	U	U
chr5	491000	491200	U	U	U	U
chr5	491200	491400	U	U	U	U
chr5	491400	491600	U	U	U	U
chr5	491600	491800	U	U	U	U
chr5	491800	492000	U	U	U	U
chr5	492600	492800	U	U	U	U
chr5	492800	493000	U	U	U	U
chr5	493000	493200	U	U	U	U
chr5	493200	493400	U	U	U	U
chr5	493400	493600	U	U	U	U
chr5	493600	493800	U	U	U	U
chr5	494000	494200	U	U	U	U
chr5	494200	494400	U	U	U	U
chr5	494400	494600	U	U	U	U
chr5	494600	494800	U	U	U	U
chr5	494800	495000	U	U	U	U
chr5	495000	495200	U	U	U	U
chr5	496000	496200	U	U	U	U
chr5	496200	496400	U	U	U	U
chr5	496400	496600	U	U	U	U
chr5	497200	497400	U	U	U	U
chr5	497400	497600	U	U	U	U
chr5	498200	498400	U	U	U	U
chr5	498800	499000	U	B	U	U
chr5	499000	499200	U	U	U	U
chr5	499200	499400	U	U	U	U
chr5	499400	499600	U	U	U	U
chr5	499600	499800	U	U	U	U
chr5	499800	500000	U	U	U	U
chr5	500000	500200	U	U	U	U
chr5	500200	500400	U	U	U	U
chr5	501000	501200	U	U	U	U
chr5	501200	501400	U	U	U	U
chr5	501600	501800	U	U	U	U
chr5	501800	502000	U	U	U	U
chr5	502000	502200	U	U	U	U
chr5	502200	502400	U	U	U	U
chr5	502400	502600	U	U	U	U
chr5	503800	504000	U	U	U	U
chr5	504000	504200	U	U	U	U
chr5	504200	504400	U	U	U	U
chr5	504400	504600	U	U	U	U
chr5	504600	504800	U	U	U	U
chr5	504800	505000	U	U	U	U
chr5	505000	505200	U	U	U	U
chr5	506000	506200	U	U	U	U
chr5	506200	506400	U	U	U	U
chr5	506400	506600	U	U	U	U
chr5	509800	510000	U	U	U	U
chr5	510000	510200	U	U	U	U
chr5	510200	510400	U	U	U	U
chr5	510400	510600	U	U	U	U
chr5	510600	510800	U	U	U	U
chr5	510800	511000	U	U	U	U
chr5	512800	513000	U	U	U	U
chr5	513000	513200	U	U	U	U
chr5	513200	513400	U	U	U	U
chr5	513400	513600	U	U	U	U
chr5	513600	513800	U	U	U	U
chr5	513800	514000	U	U	U	U
chr5	514000	514200	U	U	U	U
chr5	514400	514600	U	U	U	U
chr5	514600	514800	U	U	U	U
chr5	514800	515000	U	U	U	U
chr5	515000	515200	U	U	U	U
chr5	515200	515400	U	U	U	U
chr5	515400	515600	U	U	U	U
chr5	516200	516400	U	U	U	U
chr5	516400	516600	U	U	U	U
chr5	516600	516800	U	U	U	U
chr5	516800	517000	U	U	U	U
chr5	518600	518800	U	U	U	U
chr5	518800	519000	U	U	U	U
chr5	519000	519200	U	U	U	U
chr5	519200	519400	U	U	U	U
chr5	519400	519600	U	U	U	U
chr5	519600	519800	U	U	U	U
chr5	519800	520000	U	U	U	U
chr5	520000	520200	U	U	U	U
chr5	520200	520400	U	U	U	U
chr5	520400	520600	U	U	U	U
chr5	520600	520800	U	U	U	U
chr5	520800	521000	U	U	U	U
chr5	521000	521200	U	U	U	U
chr5	521200	521400	U	U	U	U
chr5	521400	521600	U	U	U	U
chr5	521600	521800	B	U	U	U
chr5	521800	522000	B	U	U	U
chr5	522000	522200	B	U	U	U
chr5	522200	522400	B	U	U	U
chr5	522800	523000	U	U	U	U
chr5	523200	523400	U	U	U	U
chr5	523400	523600	U	U	U	U
chr5	523800	524000	U	U	U	U
chr5	524000	524200	U	U	U	U
chr5	524200	524400	U	U	U	U
chr5	524800	525000	U	U	U	U
chr5	525000	525200	U	U	U	U
chr5	526000	526200	U	U	U	U
chr5	526200	526400	U	U	U	U
chr5	526400	526600	U	U	U	U
chr5	526800	527000	U	U	U	U
chr5	527200	527400	U	U	U	U
chr5	527400	527600	U	U	U	U
chr5	527600	527800	U	U	U	U
chr5	527800	528000	U	U	U	U
chr5	530600	530800	U	U	U	U
chr5	530800	531000	U	U	U	U
chr5	531000	531200	U	U	U	U
chr5	531200	531400	U	U	U	U
chr5	531400	531600	U	U	U	U
chr5	531600	531800	U	U	U	U
chr5	531800	532000	U	U	U	U
chr5	532600	532800	U	U	U	U
chr5	532800	533000	U	U	U	U
chr5	533000	533200	U	U	U	U
chr5	533200	533400	U	U	U	U
chr5	533400	533600	U	U	U	U
chr5	533600	533800	U	U	U	U
chr5	533800	534000	U	U	U	U
chr5	534000	534200	U	U	U	U
chr5	534200	534400	U	U	U	U
chr5	534800	535000	U	U	U	U
chr5	535000	535200	U	U	U	U
chr5	535200	535400	U	U	U	U
chr5	535400	535600	U	U	U	U
chr5	535600	535800	U	U	U	U
chr5	535800	536000	U	U	U	U
chr5	536000	536200	U	U	U	U
chr5	538400	538600	U	U	U	U
chr5	538600	538800	U	U	U	U
chr5	538800	539000	U	U	U	U
chr5	539200	539400	U	U	U	U
chr5	539400	539600	U	U	U	U
chr5	539600	539800	U	U	U	U
chr5	539800	540000	U	U	U	U
chr5	540000	540200	U	U	U	U
chr5	540200	540400	U	U	U	U
chr5	540400	540600	U	U	U	U
chr5	540600	540800	U	U	U	U
chr5	540800	541000	U	U	U	U
chr5	541000	541200	U	U	U	U
chr5	541200	541400	U	U	U	U
chr5	541400	541600	B	U	U	U
chr5	541800	542000	B	U	U	U
chr5	542400	542600	U	U	U	U
chr5	542600	542800	U	U	U	U
chr5	542800	543000	U	U	U	U
chr5	543000	543200	U	U	U	U
chr5	543600	543800	U	U	U	U
chr5	543800	544000	U	U	U	U
chr5	544000	544200	B	U	U	U
chr5	544200	544400	B	U	U	U
chr5	545600	545800	U	U	U	U
chr5	545800	546000	U	U	U	U
chr5	546000	546200	U	U	U	U
chr5	546200	546400	U	U	U	U
chr5	546400	546600	U	U	U	U
chr5	546600	546800	U	U	U	U
chr5	546800	547000	U	U	U	U
chr5	547000	547200	U	U	U	U
chr5	547200	547400	U	U	U	U
chr5	547400	547600	U	U	U	U
chr5	547600	547800	U	U	U	U
chr5	547800	548000	U	U	U	U
chr5	548000	548200	U	U	U	U
chr5	548200	548400	U	U	U	U
chr5	554000	554200	U	U	U	U
chr5	555200	555400	B	U	U	U
chr5	555400	555600	B	U	U	U
chr5	555600	555800	B	U	U	U
chr5	555800	556000	B	U	U	U
chr5	556000	556200	B	U	U	U
chr5	556800	557000	B	U	U	U
chr5	557000	557200	B	U	U	U
chr5	557200	557400	B	U	U	U
chr5	559400	559600	U	U	U	U
chr5	560400	560600	U	U	U	U
chr5	560800	561000	U	U	U	U
chr5	561000	561200	U	U	U	U
chr5	566000	566200	U	U	U	U
chr5	567000	567200	B	U	U	U
chr5	567200	567400	B	U	U	U
chr5	567800	568000	B	U	U	U
chr5	568000	568200	B	U	U	U
chr5	568200	568400	B	U	U	U
chr5	568800	569000	U	U	U	U
chr5	569000	569200	U	U	U	U
chr5	569200	569400	U	U	U	U
chr5	569400	569600	U	U	U	U
chr5	569600	569800	U	U	U	U
chr5	569800	570000	U	U	U	U
chr5	570000	570200	U	U	U	U
chr5	570200	570400	U	U	U	U
chr5	571000	571200	U	U	U	U
chr5	571800	572000	U	U	U	U
chr5	572000	572200	U	U	U	U
chr5	572200	572400	U	U	U	U
chr5	572400	572600	U	U	U	U
chr5	573200	573400	U	U	U	U
chr5	573400	573600	U	U	U	U
chr5	573600	573800	U	U	U	U
chr5	574000	574200	U	U	U	U
chr5	574200	574400	U	U	U	U
chr5	574600	574800	U	U	U	U
chr5	575800	576000	U	U	U	U
chr5	579600	579800	U	U	U	U
chr5	580200	580400	U	U	U	U
chr5	580400	580600	U	U	U	U
chr5	580600	580800	U	U	U	U
chr5	580800	581000	U	U	U	U
chr5	581000	581200	U	U	U	U
chr5	583000	583200	U	U	U	U
chr5	586400	586600	U	U	U	U
chr5	586600	586800	U	U	U	U
chr5	586800	587000	U	U	U	U
chr5	587000	587200	U	U	U	U
chr5	588200	588400	U	U	U	U
chr5	588400	588600	U	U	U	U
chr5	588600	588800	U	U	U	U
chr5	588800	589000	U	U	U	U
chr5	589000	589200	U	U	U	U
chr5	593600	593800	U	U	U	U
chr5	593800	594000	U	U	U	U
chr5	601000	601200	U	U	U	U
chr5	601200	601400	U	U	U	U
chr5	601400	601600	U	U	U	U
chr5	601600	601800	U	U	U	U
chr5	601800	602000	U	U	U	U
chr5	602000	602200	U	U	U	U
chr5	602200	602400	U	U	U	U
chr5	602400	602600	U	U	U	U
chr5	603000	603200	U	U	U	U
chr5	603200	603400	U	U	U	U
chr5	604000	604200	U	U	U	U
chr5	604800	605000	U	U	U	U
chr5	606400	606600	U	U	U	U
chr5	607000	607200	U	U	U	U
chr5	607200	607400	U	U	U	U
chr5	607400	607600	U	U	U	U
chr5	607600	607800	U	U	U	U
chr5	607800	608000	U	U	U	U
chr5	608000	608200	U	U	U	U
chr5	608200	608400	U	U	U	U
chr5	608400	608600	U	U	U	U
chr5	609000	609200	U	U	U	U
chr5	609200	609400	U	U	U	U
chr5	609400	609600	U	U	U	U
chr5	609600	609800	U	U	U	U
chr5	609800	610000	U	U	U	U
chr5	610000	610200	U	U	U	U
chr5	610200	610400	U	U	U	U
chr5	611400	611600	U	U	U	U
chr5	611600	611800	B	U	U	U
chr5	611800	612000	B	U	U	U
chr5	612400	612600	B	U	U	U
chr5	612600	612800	B	U	U	U
chr5	618000	618200	U	U	U	U
chr5	618200	618400	U	U	U	U
chr5	619000	619200	U	U	U	U
chr5	619200	619400	U	U	U	U
chr5	620000	620200	U	U	U	U
chr5	620200	620400	U	U	U	U
chr5	620600	620800	U	U	U	U
chr5	620800	621000	U	U	U	U
chr5	621200	621400	U	U	U	U
chr5	621400	621600	U	U	U	U
chr5	622200	622400	U	U	U	U
chr5	622400	622600	U	U	U	U
chr5	622600	622800	U	U	U	U
chr5	623400	623600	U	U	U	U
chr5	623600	623800	U	U	U	U
chr5	623800	624000	U	U	U	U
chr5	624000	624200	U	U	U	U
chr5	624400	624600	U	U	U	U
chr5	624600	624800	U	U	U	U
chr5	624800	625000	U	U	U	U
chr5	625000	625200	U	U	U	U
chr5	627800	628000	U	U	U	U
chr5	628000	628200	U	U	U	U
chr5	633600	633800	U	U	U	U
chr5	633800	634000	U	U	U	U
chr5	634000	634200	U	U	U	U
chr5	634200	634400	U	U	U	U
chr5	634400	634600	U	U	U	U
chr5	635200	635400	U	U	U	U
chr5	636200	636400	U	U	U	U
chr5	637000	637200	U	U	U	U
chr5	637600	637800	U	U	U	U
chr5	638200	638400	U	U	U	U
chr5	638400	638600	U	U	U	U
chr5	638600	638800	U	U	U	U
chr5	638800	639000	U	U	U	U
chr5	639000	639200	U	U	U	U
chr5	639200	639400	U	U	U	U
chr5	639400	639600	U	U	U	U
chr5	639600	639800	U	U	U	U
chr5	639800	640000	U	U	U	U
chr5	640000	640200	U	U	U	U
chr5	640200	640400	U	U	U	U
chr5	640400	640600	U	U	U	U
chr5	640600	640800	U	U	U	U
chr5	640800	641000	U	U	U	U
chr5	641200	641400	U	U	U	U
chr5	641400	641600	U	U	U	U
chr5	642600	642800	U	U	U	U
chr5	642800	643000	U	U	U	U
chr5	643400	643600	U	U	U	U
chr5	643600	643800	U	U	U	U
chr5	643800	644000	U	U	U	U
chr5	644200	644400	U	U	U	U
chr5	644400	644600	U	U	U	U
chr5	644600	644800	U	U	U	U
chr5	644800	645000	U	U	U	U
chr5	647200	647400	U	U	U	U
chr5	647400	647600	U	U	U	U
chr5	647600	647800	U	U	U	U
chr5	647800	648000	U	U	U	U
chr5	651600	651800	U	U	U	U
chr5	652000	652200	U	U	U	U
chr5	652200	652400	U	U	U	U
chr5	652400	652600	U	U	U	U
chr5	652800	653000	U	U	U	U
chr5	653000	653200	U	U	U	U
chr5	653200	653400	U	U	U	U
chr5	653400	653600	U	U	U	U
chr5	653600	653800	U	U	U	U
chr5	657600	657800	B	U	U	U
chr5	659600	659800	U	U	U	U
chr5	659800	660000	U	U	U	U
chr5	660000	660200	U	U	U	U
chr5	660400	660600	U	U	U	U
chr5	660800	661000	U	U	U	U
chr5	661600	661800	U	U	U	U
chr5	661800	662000	U	U	U	U
chr5	662000	662200	U	U	U	U
chr5	662200	662400	U	U	U	U
chr5	662400	662600	U	U	U	U
chr5	662600	662800	U	U	U	U
chr5	663400	663600	U	U	U	U
chr5	663600	663800	U	U	U	U
chr5	664000	664200	U	U	U	U
chr5	664200	664400	U	U	U	U
chr5	664400	664600	U	U	U	U
chr5	664600	664800	U	U	U	U
chr5	664800	665000	U	U	U	U
chr5	665000	665200	U	U	U	U
chr5	665200	665400	U	U	U	U
chr5	665400	665600	U	U	U	U
chr5	666000	666200	B	U	U	U
chr5	666400	666600	U	U	U	U
chr5	666600	666800	U	U	U	U
chr5	666800	667000	U	U	U	U
chr5	668800	669000	U	U	U	U
chr5	669000	669200	B	B	U	U
chr5	669200	669400	B	B	U	U
chr5	669400	669600	B	U	U	U
chr5	669600	669800	B	U	U	U
chr5	669800	670000	B	U	U	U
chr5	670000	670200	U	U	U	U
chr5	670200	670400	U	U	U	U
chr5	670400	670600	U	U	U	U
chr5	670600	670800	U	U	U	U
chr5	670800	671000	B	U	U	U
chr5	671000	671200	B	U	U	U
chr5	671200	671400	B	U	U	U
chr5	671400	671600	B	U	U	U
chr5	671600	671800	B	B	B	U
chr5	671800	672000	B	B	B	U
chr5	672000	672200	B	U	U	U
chr5	672200	672400	B	U	U	U
chr5	672400	672600	B	U	U	U
chr5	672600	672800	B	U	U	U
chr5	672800	673000	U	U	U	U
chr5	673000	673200	U	U	U	U
chr5	673200	673400	U	U	U	U
chr5	673400	673600	U	U	U	U
chr5	673600	673800	U	U	U	U
chr5	673800	674000	U	U	U	U
chr5	674000	674200	U	U	U	U
chr5	674200	674400	U	U	U	U
chr5	674400	674600	U	U	U	U
chr5	675800	676000	U	U	U	U
chr5	676000	676200	U	U	U	U
chr5	676200	676400	U	U	U	U
chr5	676400	676600	U	U	U	U
chr5	677200	677400	U	U	U	U
chr5	677400	677600	U	U	U	U
chr5	677600	677800	U	U	U	U
chr5	677800	678000	U	U	U	U
chr5	678000	678200	U	U	U	U
chr5	678200	678400	U	U	U	U
chr5	678400	678600	U	U	U	U
chr5	678600	678800	U	U	U	U
chr5	678800	679000	U	U	U	U
chr5	679000	679200	U	U	U	U
chr5	679600	679800	U	U	U	U
chr5	680200	680400	U	U	U	U
chr5	680400	680600	U	U	U	U
chr5	680600	680800	U	U	U	U
chr5	680800	681000	U	U	U	U
chr5	681000	681200	U	U	U	U
chr5	681600	681800	U	U	U	U
chr5	681800	682000	U	U	U	U
chr5	682000	682200	U	U	U	U
chr5	683000	683200	U	U	U	U
chr5	683200	683400	U	U	U	U
chr5	683400	683600	U	U	U	U
chr5	683600	683800	U	U	U	U
chr5	683800	684000	U	U	U	U
chr5	684000	684200	U	U	U	U
chr5	684200	684400	U	U	U	U
chr5	684400	684600	U	U	U	U
chr5	684600	684800	U	U	U	U
chr5	684800	685000	U	U	U	U
chr5	685200	685400	U	U	U	U
chr5	685400	685600	U	U	U	U
chr5	685600	685800	U	U	U	U
chr5	685800	686000	U	U	U	U
chr5	686000	686200	U	U	U	U
chr5	686200	686400	U	U	U	U
chr5	687400	687600	U	U	U	U
chr5	688400	688600	U	U	U	U
chr5	688600	688800	U	U	U	U
chr5	688800	689000	U	U	U	U
chr5	689000	689200	U	U	U	U
chr5	689200	689400	U	U	U	U
chr5	690000	690200	U	U	U	U
chr5	690200	690400	U	U	U	U
chr5	690400	690600	U	U	U	U
chr5	690600	690800	U	U	U	U
chr5	690800	691000	U	U	U	U
chr5	691000	691200	U	U	U	U
chr5	691200	691400	U	U	U	U
chr5	692600	692800	B	U	U	U
chr5	692800	693000	B	U	U	U
chr5	693000	693200	B	U	U	U
chr5	693600	693800	B	U	U	U
chr5	693800	694000	B	U	U	U
chr5	694000	694200	B	U	U	U
chr5	694200	694400	U	U	U	U
chr5	694400	694600	U	U	U	U
chr5	694600	694800	U	U	U	U
chr5	694800	695000	U	U	U	U
chr5	695000	695200	U	U	U	U
chr5	695200	695400	U	U	U	U
chr5	696000	696200	U	U	U	U
chr5	696200	696400	U	U	U	U
chr5	696400	696600	U	U	U	U
chr5	696600	696800	U	U	U	U
chr5	697200	697400	U	U	U	U
chr5	697400	697600	U	U	U	U
chr5	712000	712200	U	U	U	U
chr5	712200	712400	U	U	U	U
chr5	712400	712600	U	U	U	U
chr5	714200	714400	U	U	U	U
chr5	715200	715400	U	U	U	U
chr5	716600	716800	U	U	U	U
chr5	717200	717400	U	U	U	U
chr5	717400	717600	U	U	U	U
chr5	717600	717800	U	U	U	U
chr5	717800	718000	U	U	U	U
chr5	718000	718200	U	U	U	U
chr5	718800	719000	U	U	U	U
chr5	721600	721800	U	U	U	U
chr5	723600	723800	U	U	U	U
chr5	723800	724000	U	U	U	U
chr5	725600	725800	U	U	U	U
chr5	725800	726000	U	U	U	U
chr5	726000	726200	U	U	U	U
chr5	726200	726400	U	U	U	U
chr5	727000	727200	U	U	U	U
chr5	729200	729400	U	U	U	U
chr5	729600	729800	U	U	U	U
chr5	729800	730000	U	U	U	U
chr5	730000	730200	U	U	U	U
chr5	730200	730400	U	U	U	U
chr5	730400	730600	U	U	U	U
chr5	732200	732400	U	U	U	U
chr5	733400	733600	U	U	U	U
chr5	733600	733800	U	U	U	U
chr5	733800	734000	U	U	U	U
chr5	740800	741000	U	U	U	U
chr5	741000	741200	U	U	U	U
chr5	741200	741400	U	U	U	U
chr5	741400	741600	U	U	U	U
chr5	745200	745400	U	U	U	U
chr5	745400	745600	U	U	U	U
chr5	745600	745800	U	U	U	U
chr5	745800	746000	U	U	U	U
chr5	746000	746200	U	U	U	U
chr5	746200	746400	B	U	U	U
chr5	746600	746800	B	U	U	U
chr5	746800	747000	U	U	U	U
chr5	747000	747200	U	U	U	U
chr5	747200	747400	U	U	U	U
chr5	747400	747600	U	U	U	U
chr5	747600	747800	U	U	U	U
chr5	748400	748600	U	U	U	U
chr5	748600	748800	U	U	U	U
chr5	749600	749800	U	U	U	U
chr5	749800	750000	U	U	U	U
chr5	750000	750200	U	U	U	U
chr5	750200	750400	U	U	U	U
chr5	750400	750600	U	U	U	U
chr5	750600	750800	U	U	U	U
chr5	750800	751000	U	U	U	U
chr5	751000	751200	U	U	U	U
chr5	752000	752200	U	U	U	U
chr5	752200	752400	U	U	U	U
chr5	752400	752600	U	U	U	U
chr5	752600	752800	U	U	U	U
chr5	753400	753600	U	U	U	U
chr5	753600	753800	U	U	U	U
chr5	754800	755000	U	U	U	U
chr5	755000	755200	U	U	U	U
chr5	755200	755400	U	U	U	U
chr5	755400	755600	U	U	U	U
chr5	755600	755800	U	U	U	U
chr5	755800	756000	U	U	U	U
chr5	756000	756200	U	U	U	U
chr5	757000	757200	U	U	U	U
chr5	757200	757400	U	U	U	U
chr5	757400	757600	U	U	U	U
chr5	757600	757800	U	U	U	U
chr5	757800	758000	U	U	U	U
chr5	758000	758200	U	U	U	U
chr5	758200	758400	U	U	U	U
chr5	758400	758600	U	U	U	U
chr5	758600	758800	U	U	U	U
chr5	758800	759000	U	U	U	U
chr5	759000	759200	U	U	U	U
chr5	759200	759400	U	U	U	U
chr5	759400	759600	U	U	U	U
chr5	759600	759800	U	U	U	U
chr5	759800	760000	U	U	U	U
chr5	760000	760200	U	U	U	U
chr5	760600	760800	U	U	U	U
chr5	760800	761000	U	U	U	U
chr5	761000	761200	U	U	U	U
chr5	761200	761400	U	U	U	U
chr5	761400	761600	U	U	U	U
chr5	761600	761800	U	U	U	U
chr5	762400	762600	U	U	U	U
chr5	766000	766200	U	U	U	U
chr5	766400	766600	U	U	U	U
chr5	766600	766800	U	U	U	U
chr5	766800	767000	U	U	U	U
chr5	767000	767200	U	U	U	U
chr5	767200	767400	U	U	U	U
chr5	767400	767600	U	U	U	U
chr5	767600	767800	U	U	U	U
chr5	768200	768400	U	U	U	U
chr5	768400	768600	U	U	U	U
chr5	768600	768800	U	U	U	U
chr5	768800	769000	U	U	U	U
chr5	769000	769200	U	U	U	U
chr5	769200	769400	U	U	U	U
chr5	769400	769600	U	U	U	U
chr5	769600	769800	U	U	U	U
chr5	769800	770000	U	U	U	U
chr5	770000	770200	U	U	U	U
chr5	770200	770400	U	U	U	U
chr5	770400	770600	U	U	U	U
chr5	771000	771200	U	U	U	U
chr5	771200	771400	U	U	U	U
chr5	771600	771800	U	U	U	U
chr5	771800	772000	U	U	U	U
chr5	772200	772400	U	U	U	U
chr5	772400	772600	U	U	U	U
chr5	772600	772800	U	U	U	U
chr5	772800	773000	U	U	U	U
chr5	773000	773200	U	U	U	U
chr5	773200	773400	U	U	U	U
chr5	773600	773800	U	U	U	U
chr5	773800	774000	U	U	U	U
chr5	774000	774200	U	U	U	U
chr5	774200	774400	U	U	U	U
chr5	775000	775200	U	U	U	U
chr5	775200	775400	U	U	U	U
chr5	775400	775600	U	U	U	U
chr5	775600	775800	U	U	U	U
chr5	775800	776000	U	U	U	U
chr5	776000	776200	U	U	U	U
chr5	776200	776400	U	U	U	U
chr5	776400	776600	U	U	U	U
chr5	776600	776800	U	U	U	U
chr5	776800	777000	U	U	U	U
chr5	778200	778400	U	U	U	U
chr5	779400	779600	U	U	U	U
chr5	780400	780600	U	U	U	U
chr5	780600	780800	U	U	U	U
chr5	780800	781000	U	U	U	U
chr5	781000	781200	U	U	U	U
chr5	781200	781400	U	U	U	U
chr5	782200	782400	U	U	U	U
chr5	782400	782600	U	U	U	U
chr5	782600	782800	U	U	U	U
chr5	782800	783000	U	U	U	U
chr5	783000	783200	B	U	U	U
chr5	783200	783400	B	U	U	U
chr5	783400	783600	B	U	U	U
chr5	784000	784200	B	U	U	U
chr5	784200	784400	B	U	U	U
chr5	784400	784600	B	U	U	U
chr5	785000	785200	B	U	U	U
chr5	785200	785400	B	U	U	U
chr5	785400	785600	B	U	U	U
chr5	785600	785800	U	U	U	U
chr5	785800	786000	U	U	U	U
chr5	786000	786200	U	U	U	U
chr5	786200	786400	U	U	U	U
chr5	786400	786600	U	U	U	U
chr5	786600	786800	U	U	U	U
chr5	787200	787400	U	U	U	U
chr5	787400	787600	U	U	U	U
chr5	787600	787800	U	U	U	U
chr5	787800	788000	U	U	U	U
chr5	788600	788800	U	U	U	U
chr5	788800	789000	U	U	U	U
chr5	796200	796400	U	U	U	U
chr5	796400	796600	U	U	U	U
chr5	796600	796800	U	U	U	U
chr5	798600	798800	U	U	U	U
chr5	798800	799000	U	U	U	U
chr5	800800	801000	U	U	U	U
chr5	801000	801200	U	U	U	U
chr5	801400	801600	U	U	U	U
chr5	801600	801800	U	U	U	U
chr5	801800	802000	U	U	U	U
chr5	802000	802200	U	U	U	U
chr5	802200	802400	U	U	U	U
chr5	802400	802600	U	U	U	U
chr5	805800	806000	U	U	U	U
chr5	807400	807600	U	U	U	U
chr5	808000	808200	U	U	U	U
chr5	809800	810000	U	U	U	U
chr5	810000	810200	U	U	U	U
chr5	810200	810400	U	U	U	U
chr5	810400	810600	U	U	U	U
chr5	810600	810800	U	U	U	U
chr5	811200	811400	U	U	U	U
chr5	811400	811600	U	U	U	U
chr5	813400	813600	U	U	U	U
chr5	813600	813800	U	U	U	U
chr5	814000	814200	U	U	U	U
chr5	814200	814400	U	U	U	U
chr5	814400	814600	U	U	U	U
chr5	814600	814800	U	U	U	U
chr5	816400	816600	U	U	U	U
chr5	816600	816800	U	U	U	U
chr5	816800	817000	U	U	U	U
chr5	817000	817200	U	U	U	U
