chr	start	end	ATAC	CTCF	REST	EP300
chr12	475600	475800	U	U	U	U
chr12	475800	476000	U	U	U	U
chr12	477200	477400	U	U	U	U
chr12	477400	477600	U	U	U	U
chr12	477600	477800	U	U	U	U
chr12	478400	478600	U	U	U	U
chr12	478600	478800	U	U	U	U
chr12	478800	479000	U	U	U	U
chr12	479000	479200	U	U	U	U
chr12	480600	480800	U	U	U	U
chr12	480800	481000	U	U	U	U
chr12	481000	481200	U	U	U	U
chr12	481200	481400	U	U	U	U
chr12	481400	481600	U	U	U	U
chr12	481600	481800	U	U	U	U
chr12	481800	482000	U	U	U	U
chr12	483200	483400	U	U	U	U
chr12	484000	484200	U	U	U	U
chr12	484200	484400	U	U	U	U
chr12	485000	485200	U	U	U	U
chr12	485200	485400	U	U	U	U
chr12	494400	494600	U	U	U	U
chr12	494600	494800	U	U	U	U
chr12	494800	495000	U	U	U	U
chr12	497800	498000	U	U	U	U
chr12	498000	498200	U	U	U	U
chr12	498200	498400	U	U	U	U
chr12	498400	498600	U	U	U	U
chr12	498600	498800	U	U	U	U
chr12	498800	499000	U	U	U	U
chr12	499000	499200	U	U	U	U
chr12	501200	501400	U	U	U	U
chr12	502000	502200	U	U	U	U
chr12	502200	502400	U	U	U	U
chr12	502400	502600	U	U	U	U
chr12	503200	503400	U	U	U	U
chr12	505200	505400	U	U	U	U
chr12	505400	505600	U	U	U	U
chr12	505600	505800	U	U	U	U
chr12	505800	506000	U	U	U	U
chr12	506000	506200	U	U	U	U
chr12	506400	506600	U	U	U	U
chr12	508000	508200	U	U	U	U
chr12	508600	508800	U	U	U	U
chr12	508800	509000	U	U	U	U
chr12	509000	509200	U	U	U	U
chr12	509200	509400	U	U	U	U
chr12	509400	509600	U	U	U	U
chr12	509600	509800	U	U	U	U
chr12	509800	510000	U	U	U	U
chr12	510000	510200	U	U	U	U
chr12	510200	510400	U	U	U	U
chr12	510400	510600	U	U	U	U
chr12	510600	510800	U	U	U	U
chr12	517400	517600	U	U	U	U
chr12	519000	519200	U	U	U	U
chr12	519800	520000	U	U	U	U
chr12	520000	520200	U	U	U	U
chr12	520200	520400	U	U	U	U
chr12	521000	521200	U	U	U	U
chr12	521200	521400	U	U	U	U
chr12	521400	521600	U	U	U	U
chr12	524200	524400	U	U	U	U
chr12	524400	524600	U	U	U	U
chr12	525600	525800	U	U	U	U
chr12	525800	526000	U	U	U	U
chr12	526400	526600	U	U	U	U
chr12	527400	527600	U	U	U	U
chr12	527600	527800	U	U	U	U
chr12	528600	528800	U	U	U	U
chr12	528800	529000	U	U	U	U
chr12	529000	529200	U	U	U	U
chr12	529200	529400	U	U	U	U
chr12	529400	529600	U	U	U	U
chr12	530200	530400	U	U	U	U
chr12	530400	530600	U	U	U	U
chr12	530800	531000	U	U	U	U
chr12	532800	533000	U	U	U	U
chr12	533000	533200	U	U	U	U
chr12	533200	533400	U	U	U	U
chr12	534400	534600	U	U	U	U
chr12	534600	534800	U	U	U	U
chr12	534800	535000	U	U	U	U
chr12	535000	535200	U	U	U	U
chr12	535200	535400	U	U	U	U
chr12	535400	535600	U	U	U	U
chr12	535600	535800	U	U	U	U
chr12	535800	536000	U	U	U	U
chr12	536000	536200	U	U	U	U
chr12	537800	538000	U	U	U	U
chr12	538000	538200	U	U	U	U
chr12	539200	539400	U	U	U	U
chr12	540000	540200	U	U	U	U
chr12	541400	541600	U	U	U	U
chr12	541600	541800	U	U	U	U
chr12	542000	542200	U	U	U	U
chr12	542400	542600	U	U	U	U
chr12	542600	542800	U	U	U	U
chr12	542800	543000	U	U	U	U
chr12	543000	543200	U	U	U	U
chr12	544400	544600	U	U	U	U
chr12	544800	545000	U	U	U	U
chr12	545000	545200	U	U	U	U
chr12	545200	545400	U	U	U	U
chr12	545400	545600	U	U	U	U
chr12	546400	546600	U	U	U	U
chr12	546600	546800	U	U	U	U
chr12	548000	548200	U	U	U	U
chr12	549000	549200	U	U	U	U
chr12	549600	549800	U	U	U	U
chr12	549800	550000	U	U	U	U
chr12	550600	550800	U	U	U	U
chr12	550800	551000	U	U	U	U
chr12	551000	551200	U	U	U	U
chr12	551200	551400	U	U	U	U
chr12	551400	551600	U	U	U	U
chr12	551600	551800	U	U	U	U
chr12	551800	552000	U	U	U	U
chr12	552000	552200	U	U	U	U
chr12	552400	552600	U	U	U	U
chr12	552600	552800	U	U	U	U
chr12	553200	553400	U	U	U	U
chr12	553400	553600	U	U	U	U
chr12	553800	554000	U	U	U	U
chr12	554000	554200	U	U	U	U
chr12	554200	554400	U	U	U	U
chr12	556600	556800	U	U	U	U
chr12	557200	557400	U	U	U	U
chr12	557400	557600	U	U	U	U
chr12	557600	557800	U	U	U	U
chr12	558000	558200	U	U	U	U
chr12	558200	558400	U	U	U	U
chr12	558400	558600	B	U	U	U
chr12	558600	558800	B	U	U	U
chr12	559200	559400	U	U	U	U
chr12	559800	560000	U	U	U	U
chr12	560000	560200	U	U	U	U
chr12	560600	560800	U	U	U	U
chr12	561400	561600	U	U	U	U
chr12	561600	561800	U	U	U	U
chr12	561800	562000	U	U	U	U
chr12	562000	562200	U	U	U	U
chr12	562200	562400	U	U	U	U
chr12	562400	562600	U	U	U	U
chr12	562600	562800	U	U	U	U
chr12	562800	563000	U	U	U	U
chr12	563000	563200	U	U	U	U
chr12	563200	563400	U	U	U	U
chr12	563400	563600	U	U	U	U
chr12	563600	563800	U	U	U	U
chr12	564000	564200	U	U	U	U
chr12	564200	564400	U	U	U	U
chr12	564400	564600	U	U	U	U
chr12	565000	565200	U	U	U	U
chr12	565200	565400	U	U	U	U
chr12	565400	565600	U	U	U	U
chr12	566000	566200	U	U	U	U
chr12	566800	567000	U	U	U	U
chr12	568400	568600	U	U	U	U
chr12	568600	568800	U	U	U	U
chr12	569000	569200	U	U	U	U
chr12	569200	569400	U	U	U	U
chr12	569400	569600	U	U	U	U
chr12	569600	569800	B	U	U	U
chr12	569800	570000	B	B	B	U
chr12	570000	570200	B	B	B	U
chr12	570400	570600	B	U	U	U
chr12	570800	571000	B	U	U	U
chr12	571000	571200	B	U	U	U
chr12	571600	571800	U	U	U	U
chr12	571800	572000	U	U	U	U
chr12	572000	572200	U	U	U	U
chr12	572200	572400	U	U	U	U
chr12	572400	572600	U	U	U	U
chr12	575000	575200	U	U	U	U
chr12	575200	575400	U	U	U	U
chr12	575400	575600	B	U	U	U
chr12	576000	576200	B	U	B	U
chr12	576200	576400	B	B	B	U
chr12	576800	577000	U	U	U	U
chr12	578800	579000	U	U	U	U
chr12	579000	579200	U	U	U	U
chr12	579200	579400	U	U	U	U
chr12	580000	580200	U	U	U	U
chr12	581400	581600	U	U	U	U
chr12	581600	581800	U	U	U	U
chr12	581800	582000	U	U	U	U
chr12	585200	585400	U	U	U	U
chr12	585800	586000	U	U	U	U
chr12	586400	586600	U	U	U	U
chr12	586800	587000	U	U	U	U
chr12	587000	587200	U	U	U	U
chr12	587200	587400	U	U	U	U
chr12	587400	587600	B	U	U	U
chr12	587600	587800	B	U	U	U
chr12	590400	590600	U	U	U	U
chr12	591200	591400	B	B	U	U
chr12	591400	591600	B	U	B	U
chr12	591600	591800	B	U	B	B
chr12	591800	592000	B	U	B	B
chr12	593200	593400	U	U	U	U
chr12	597400	597600	U	U	U	U
chr12	597800	598000	U	U	U	U
chr12	598200	598400	U	U	U	U
chr12	598400	598600	U	U	U	U
chr12	599800	600000	U	U	U	U
chr12	600000	600200	U	U	U	U
chr12	601000	601200	U	U	U	U
chr12	605200	605400	U	U	U	U
chr12	607400	607600	U	U	U	U
chr12	607600	607800	U	U	U	U
chr12	607800	608000	U	U	U	U
chr12	608000	608200	U	U	U	U
chr12	610000	610200	U	U	U	U
chr12	610200	610400	U	U	U	U
chr12	610400	610600	U	U	U	U
chr12	612600	612800	U	U	U	U
chr12	614200	614400	U	B	B	U
chr12	614400	614600	U	B	B	U
chr12	614600	614800	U	B	B	U
chr12	614800	615000	U	U	U	U
chr12	615000	615200	U	U	U	U
chr12	616000	616200	U	U	U	U
chr12	616200	616400	U	U	U	U
chr12	616400	616600	U	U	U	U
chr12	616600	616800	U	U	U	U
chr12	617400	617600	U	U	U	U
chr12	617600	617800	U	U	U	U
chr12	617800	618000	U	U	U	U
chr12	618800	619000	U	U	U	U
chr12	619000	619200	U	U	U	U
chr12	619200	619400	U	U	U	U
chr12	619400	619600	U	U	U	U
chr12	620000	620200	U	U	U	U
chr12	623000	623200	U	U	U	U
chr12	623200	623400	U	U	U	U
chr12	623400	623600	U	U	U	U
chr12	626000	626200	U	U	U	U
chr12	627200	627400	U	U	U	U
chr12	630800	631000	U	U	U	U
chr12	631000	631200	U	U	U	U
chr12	631800	632000	U	U	U	U
chr12	632000	632200	U	U	U	U
chr12	632200	632400	U	U	U	U
chr12	632600	632800	U	U	U	U
chr12	632800	633000	U	U	U	U
chr12	633000	633200	U	U	U	U
chr12	634000	634200	U	U	U	U
chr12	634600	634800	U	U	U	U
chr12	637800	638000	U	U	U	U
chr12	638000	638200	U	U	U	U
chr12	638200	638400	U	U	U	U
chr12	639600	639800	U	U	U	U
chr12	639800	640000	U	U	U	U
chr12	640000	640200	U	U	U	U
chr12	640800	641000	U	U	U	U
chr12	641000	641200	U	U	U	U
chr12	641200	641400	U	U	U	U
chr12	642600	642800	B	U	B	U
chr12	642800	643000	B	U	B	U
chr12	643000	643200	B	B	U	U
chr12	643200	643400	B	B	U	U
chr12	645800	646000	B	U	U	B
chr12	646000	646200	B	U	U	U
chr12	646200	646400	B	U	U	U
chr12	646400	646600	B	U	U	U
chr12	646600	646800	U	U	U	U
chr12	646800	647000	U	U	U	U
chr12	647000	647200	U	U	U	U
chr12	647200	647400	U	U	U	U
chr12	659200	659400	U	U	U	U
chr12	659600	659800	U	U	U	U
chr12	659800	660000	U	U	U	U
chr12	661400	661600	U	U	U	U
chr12	661600	661800	U	U	U	U
chr12	662600	662800	U	U	U	U
chr12	662800	663000	U	U	U	U
chr12	663000	663200	U	U	U	U
chr12	663200	663400	U	U	U	U
chr12	663400	663600	U	U	U	U
chr12	663600	663800	U	U	U	U
chr12	663800	664000	U	U	U	U
chr12	664000	664200	U	U	U	U
chr12	664600	664800	U	U	U	U
chr12	664800	665000	U	U	U	U
chr12	665000	665200	U	U	U	U
chr12	666200	666400	U	U	U	U
chr12	667000	667200	B	U	U	U
chr12	667200	667400	B	U	U	U
chr12	668000	668200	U	U	U	U
chr12	668200	668400	U	U	U	U
chr12	672200	672400	U	U	U	U
chr12	674000	674200	U	U	U	U
chr12	676400	676600	U	U	U	U
chr12	677000	677200	U	U	U	U
chr12	677200	677400	U	U	U	U
chr12	678600	678800	U	U	U	U
chr12	679000	679200	U	U	U	U
chr12	679400	679600	U	U	U	U
chr12	682600	682800	U	U	U	U
chr12	682800	683000	U	U	U	U
chr12	683000	683200	U	U	U	U
chr12	686600	686800	U	U	U	U
chr12	696600	696800	U	U	U	U
chr12	697600	697800	U	U	U	U
chr12	698600	698800	U	U	U	U
chr12	701800	702000	U	U	U	U
chr12	702000	702200	U	U	U	U
chr12	702800	703000	U	U	U	U
chr12	704000	704200	U	U	U	U
chr12	704600	704800	U	U	U	U
chr12	709200	709400	U	U	U	U
chr12	712600	712800	U	U	U	U
chr12	713600	713800	U	U	U	U
chr12	713800	714000	U	U	U	U
chr12	716600	716800	U	U	U	B
chr12	722400	722600	U	U	U	U
chr12	722600	722800	U	U	U	U
chr12	724200	724400	B	U	U	U
chr12	724400	724600	B	U	U	U
chr12	724600	724800	B	U	U	U
chr12	725200	725400	U	U	U	U
chr12	726000	726200	U	U	U	U
chr12	726800	727000	U	U	U	U
chr12	727800	728000	U	U	U	U
chr12	729000	729200	U	U	U	U
chr12	729200	729400	U	U	U	U
chr12	729400	729600	U	U	U	U
chr12	731000	731200	U	U	U	U
chr12	738400	738600	U	U	U	U
chr12	738600	738800	U	U	U	U
chr12	738800	739000	U	U	U	U
chr12	739000	739200	U	U	U	U
chr12	739200	739400	U	U	U	U
chr12	740600	740800	U	U	U	U
chr12	740800	741000	U	U	U	U
chr12	741000	741200	U	U	U	U
chr12	741200	741400	U	U	U	U
chr12	741400	741600	U	U	U	U
chr12	742800	743000	U	U	U	U
chr12	749600	749800	U	U	U	U
chr12	749800	750000	U	U	U	U
chr12	750000	750200	U	U	U	U
chr12	750400	750600	U	U	U	U
chr12	750600	750800	U	U	U	U
chr12	750800	751000	U	U	U	U
chr12	751200	751400	B	B	B	B
chr12	751400	751600	B	B	B	B
chr12	751600	751800	U	U	U	U
chr12	751800	752000	U	U	U	U
chr12	752400	752600	B	U	U	U
chr12	752600	752800	B	U	U	U
chr12	752800	753000	B	B	U	U
chr12	753000	753200	B	B	U	U
chr12	753400	753600	B	U	U	U
chr12	753600	753800	B	U	U	U
chr12	753800	754000	B	U	U	U
chr12	754000	754200	B	U	U	U
chr12	754200	754400	B	U	U	U
chr12	754400	754600	U	U	U	U
chr12	754600	754800	U	U	U	U
chr12	754800	755000	B	B	U	U
chr12	755000	755200	B	B	U	U
chr12	755200	755400	B	B	U	U
chr12	755400	755600	U	U	U	U
chr12	756200	756400	U	U	U	U
chr12	756400	756600	U	U	U	U
chr12	756600	756800	U	U	U	U
chr12	757000	757200	U	U	U	U
chr12	758800	759000	U	U	U	U
chr12	760000	760200	U	U	U	U
chr12	761200	761400	U	U	U	U
chr12	761400	761600	U	U	U	U
chr12	761600	761800	U	U	U	U
chr12	767600	767800	U	U	U	U
chr12	768600	768800	U	U	U	U
chr12	770600	770800	U	U	U	U
chr12	772600	772800	U	U	U	U
chr12	773400	773600	U	U	U	U
chr12	774000	774200	U	U	U	U
chr12	774200	774400	U	U	U	U
chr12	774800	775000	U	U	U	U
chr12	775000	775200	U	U	U	U
chr12	775200	775400	U	U	U	U
chr12	776800	777000	U	U	U	U
chr12	777600	777800	U	U	U	U
chr12	777800	778000	U	U	U	U
chr12	778000	778200	U	U	U	U
chr12	778800	779000	U	U	U	U
chr12	779000	779200	U	U	U	U
chr12	779800	780000	U	U	U	U
chr12	780000	780200	U	U	U	U
chr12	780200	780400	U	U	U	U
chr12	780600	780800	U	U	U	U
chr12	781200	781400	U	U	U	U
chr12	781600	781800	U	U	U	U
chr12	785800	786000	U	U	U	U
chr12	787600	787800	U	U	U	U
chr12	788400	788600	U	U	U	U
chr12	789000	789200	U	U	U	U
chr12	789200	789400	U	U	U	U
chr12	790400	790600	U	U	U	U
chr12	791000	791200	U	U	U	U
chr12	791400	791600	U	U	U	U
chr12	791600	791800	U	U	U	U
chr12	791800	792000	U	U	U	U
chr12	792000	792200	U	U	U	U
chr12	793200	793400	U	U	U	U
chr12	796600	796800	U	U	U	U
chr12	796800	797000	U	U	U	U
chr12	797000	797200	U	U	U	U
chr12	797200	797400	U	U	U	U
chr12	797400	797600	U	U	U	U
chr12	798600	798800	U	U	U	U
chr12	798800	799000	U	U	U	U
chr12	800600	800800	U	U	U	U
chr12	800800	801000	U	U	U	U
chr12	801000	801200	U	U	U	U
chr12	802000	802200	U	U	U	U
chr12	802200	802400	U	U	U	U
chr12	802400	802600	U	U	U	U
chr12	802600	802800	U	U	U	U
chr12	802800	803000	U	U	U	U
chr12	803000	803200	U	U	U	U
chr12	803800	804000	U	U	U	U
chr12	805400	805600	U	U	U	U
chr12	805600	805800	U	U	U	U
chr12	805800	806000	U	U	U	U
chr12	806400	806600	U	U	U	U
chr12	806600	806800	U	U	U	U
chr12	806800	807000	U	U	U	U
chr12	807400	807600	U	U	U	U
chr12	809400	809600	U	U	U	U
chr12	809600	809800	U	U	U	U
chr12	810400	810600	U	U	U	U
chr12	810600	810800	U	U	U	U
chr12	810800	811000	U	U	U	U
chr12	811000	811200	U	U	U	U
chr12	811200	811400	U	U	U	U
chr12	811400	811600	U	U	U	U
chr12	811600	811800	U	U	U	U
chr12	811800	812000	U	U	U	U
chr12	812000	812200	U	U	U	U
chr12	813400	813600	U	U	U	U
chr12	813600	813800	U	U	U	U
chr12	813800	814000	U	U	U	U
chr12	814400	814600	U	B	B	U
chr12	815200	815400	U	U	U	U
chr12	815400	815600	U	U	U	U
chr12	815600	815800	U	U	U	U
chr12	815800	816000	U	U	U	U
chr12	816000	816200	U	U	U	U
chr12	816600	816800	U	B	U	U
chr12	817400	817600	U	U	U	U
chr12	824400	824600	U	U	U	U
chr12	826800	827000	U	U	U	U
chr12	827000	827200	U	U	U	U
chr12	827200	827400	U	U	U	U
chr12	828800	829000	U	U	U	U
chr12	829000	829200	U	U	U	U
chr12	829400	829600	U	U	U	U
chr12	829600	829800	U	U	U	U
chr12	830000	830200	U	U	U	U
chr12	830200	830400	U	U	U	U
chr12	830400	830600	U	U	U	U
chr12	832400	832600	U	U	U	U
chr12	832600	832800	U	U	U	U
chr12	832800	833000	U	U	U	U
chr12	833400	833600	U	U	U	U
chr12	833600	833800	U	U	U	U
chr12	834200	834400	U	U	U	U
chr12	834800	835000	U	U	U	U
chr12	836000	836200	U	U	U	U
chr12	836400	836600	U	U	U	U
chr12	836600	836800	U	U	U	U
chr12	842400	842600	U	U	U	U
chr12	842600	842800	U	U	U	U
chr12	844600	844800	U	U	U	U
chr12	845200	845400	U	U	U	U
chr12	846200	846400	U	U	U	U
chr12	846400	846600	U	U	U	U
chr12	846600	846800	U	U	U	U
chr12	846800	847000	U	U	U	U
chr12	847000	847200	U	U	U	U
chr12	847200	847400	U	U	U	U
chr12	848600	848800	U	U	U	U
chr12	849200	849400	U	U	U	U
chr12	851200	851400	U	U	U	U
chr12	851400	851600	U	U	U	U
chr12	851600	851800	U	U	U	U
chr12	851800	852000	U	U	U	U
chr12	852000	852200	U	U	U	U
chr12	852200	852400	U	U	U	U
chr12	852400	852600	U	U	U	U
chr12	852600	852800	U	U	U	U
chr12	852800	853000	U	U	U	U
chr12	853000	853200	U	U	U	U
chr12	853200	853400	U	U	U	U
chr12	853400	853600	U	U	U	U
chr12	855200	855400	U	U	U	U
chr12	855600	855800	U	U	U	U
chr12	856600	856800	U	U	U	U
chr12	856800	857000	U	U	U	U
chr12	857000	857200	U	U	U	U
chr12	857200	857400	U	U	U	U
chr12	857400	857600	U	U	U	U
chr12	857600	857800	U	U	U	U
chr12	857800	858000	U	U	U	U
chr12	859200	859400	U	U	U	U
chr12	859400	859600	U	U	U	U
chr12	860200	860400	U	U	U	U
chr12	860400	860600	U	U	U	U
chr12	860600	860800	U	U	U	U
chr12	860800	861000	U	U	U	U
chr12	861000	861200	U	U	U	U
chr12	861200	861400	U	U	U	U
chr12	861400	861600	U	U	U	U
chr12	861600	861800	U	U	U	U
chr12	861800	862000	U	U	U	U
chr12	862400	862600	U	U	U	U
chr12	862600	862800	U	U	U	U
chr12	862800	863000	U	U	U	U
chr12	863000	863200	U	U	U	U
chr12	863200	863400	U	U	U	U
chr12	863400	863600	U	U	U	U
chr12	864600	864800	U	U	U	U
chr12	864800	865000	U	U	U	U
chr12	865000	865200	U	U	U	U
chr12	865200	865400	U	U	U	U
chr12	865400	865600	U	U	U	U
chr12	865600	865800	U	U	U	U
chr12	865800	866000	U	U	U	U
chr12	866000	866200	U	U	U	U
chr12	867200	867400	U	U	U	U
chr12	867400	867600	U	U	U	U
chr12	867600	867800	U	U	U	U
chr12	867800	868000	U	U	U	U
chr12	868000	868200	U	U	U	U
chr12	868200	868400	U	U	U	U
chr12	868400	868600	U	U	U	U
chr12	868600	868800	U	U	U	U
chr12	868800	869000	U	B	U	U
chr12	869000	869200	U	B	U	U
chr12	869200	869400	U	U	U	U
chr12	869400	869600	U	U	U	U
chr12	869600	869800	U	U	U	U
chr12	869800	870000	U	U	U	U
chr12	870000	870200	U	U	U	U
chr12	870200	870400	U	U	U	U
chr12	870800	871000	U	U	U	U
chr12	871000	871200	U	U	U	U
chr12	871200	871400	U	U	U	U
chr12	871400	871600	U	U	U	U
chr12	872600	872800	U	U	U	U
chr12	872800	873000	U	U	U	U
chr12	873000	873200	U	U	U	U
chr12	873200	873400	U	U	U	U
chr12	873800	874000	U	U	U	U
chr12	874200	874400	U	U	U	U
chr12	874400	874600	U	U	U	U
chr12	875000	875200	U	U	U	U
chr12	877400	877600	U	U	U	U
chr12	878000	878200	U	U	U	U
chr12	878200	878400	U	U	U	U
chr12	878400	878600	U	U	U	U
chr12	878600	878800	U	U	U	U
chr12	879000	879200	U	U	U	U
chr12	879200	879400	U	U	U	U
chr12	879600	879800	U	U	U	U
chr12	879800	880000	U	U	U	U
chr12	880000	880200	U	U	U	U
chr12	880200	880400	U	U	U	U
chr12	880400	880600	U	U	U	U
chr12	880600	880800	U	U	U	U
chr12	880800	881000	U	U	U	U
chr12	881000	881200	U	U	U	U
chr12	881200	881400	U	U	U	U
chr12	881400	881600	U	U	U	U
chr12	881600	881800	U	U	U	U
chr12	881800	882000	U	U	U	U
chr12	882000	882200	U	U	U	U
chr12	882600	882800	U	U	U	U
chr12	882800	883000	U	U	U	U
chr12	883000	883200	U	U	U	U
chr12	883200	883400	U	U	U	U
chr12	883400	883600	U	U	U	U
chr12	883600	883800	U	U	U	U
chr12	884200	884400	U	U	U	U
chr12	884400	884600	U	U	U	U
chr12	884600	884800	U	U	U	U
chr12	884800	885000	U	U	U	U
chr12	885000	885200	U	U	U	U
chr12	885200	885400	U	U	U	U
chr12	885400	885600	U	U	U	U
chr12	885600	885800	U	U	U	U
chr12	885800	886000	U	U	U	U
chr12	886000	886200	U	U	U	U
chr12	886200	886400	U	U	U	U
chr12	886400	886600	U	U	U	U
chr12	886600	886800	U	U	U	U
chr12	886800	887000	U	U	U	U
chr12	887000	887200	U	U	U	U
chr12	887200	887400	U	U	U	U
chr12	887400	887600	U	U	U	U
chr12	888200	888400	U	U	U	U
chr12	888400	888600	U	U	U	U
chr12	888600	888800	U	U	U	U
chr12	888800	889000	U	U	U	U
chr12	889000	889200	U	U	U	U
chr12	889200	889400	U	U	U	U
chr12	890400	890600	U	U	U	U
chr12	890600	890800	U	U	U	U
chr12	890800	891000	U	U	U	U
chr12	894400	894600	U	U	U	U
chr12	894600	894800	U	U	U	U
chr12	894800	895000	U	U	U	U
chr12	895000	895200	U	U	U	U
chr12	895200	895400	U	U	U	U
chr12	895800	896000	U	U	U	U
chr12	896000	896200	U	U	U	U
chr12	896200	896400	U	U	U	U
chr12	896400	896600	U	U	U	U
chr12	896600	896800	U	U	U	U
chr12	897000	897200	U	U	U	U
chr12	897200	897400	U	U	U	U
chr12	897400	897600	U	U	U	U
chr12	897600	897800	U	U	U	U
chr12	897800	898000	U	U	U	U
chr12	898000	898200	U	U	U	U
chr12	899600	899800	U	U	U	U
chr12	899800	900000	U	U	U	U
chr12	900400	900600	U	U	U	U
chr12	900600	900800	U	U	U	U
chr12	900800	901000	U	U	U	U
chr12	901000	901200	U	U	U	U
chr12	901200	901400	U	U	U	U
chr12	901400	901600	U	U	U	U
chr12	901600	901800	U	U	U	U
chr12	901800	902000	U	U	U	U
chr12	902400	902600	U	U	U	U
chr12	902600	902800	U	U	U	U
chr12	902800	903000	U	U	U	U
chr12	903000	903200	U	U	U	U
chr12	903200	903400	U	U	U	U
chr12	903400	903600	U	U	U	U
chr12	903600	903800	B	U	U	U
chr12	903800	904000	B	U	U	U
chr12	904000	904200	B	U	U	U
chr12	904200	904400	B	U	U	U
chr12	904400	904600	B	U	U	U
chr12	905000	905200	B	U	U	U
chr12	905200	905400	U	U	U	U
chr12	905400	905600	U	U	U	U
chr12	905600	905800	U	U	U	U
chr12	905800	906000	U	U	U	U
chr12	906000	906200	U	U	U	U
chr12	906200	906400	U	U	U	U
chr12	906400	906600	U	U	U	U
chr12	907400	907600	U	U	U	U
chr12	907600	907800	U	U	U	U
chr12	907800	908000	U	U	U	U
chr12	908000	908200	U	U	U	U
chr12	908400	908600	U	U	U	U
chr12	908600	908800	U	U	U	U
chr12	908800	909000	U	U	U	U
chr12	909000	909200	U	U	U	U
chr12	909200	909400	U	U	U	U
chr12	909400	909600	U	U	U	U
chr12	909600	909800	U	U	U	U
chr12	909800	910000	U	U	U	U
chr12	910000	910200	U	U	U	U
chr12	910200	910400	U	U	U	U
chr12	910400	910600	U	U	U	U
chr12	910800	911000	U	U	U	U
chr12	911000	911200	U	U	U	U
chr12	911200	911400	B	U	U	U
chr12	911400	911600	B	U	U	B
chr12	912800	913000	U	U	U	U
chr12	913000	913200	U	U	U	U
chr12	913200	913400	U	U	U	U
chr12	913400	913600	U	U	U	U
chr12	913600	913800	U	U	U	U
chr12	913800	914000	U	U	U	U
chr12	914000	914200	U	U	U	U
chr12	914200	914400	U	U	U	U
chr12	914400	914600	U	U	U	U
chr12	914600	914800	U	U	U	U
chr12	915200	915400	U	U	U	U
chr12	915400	915600	U	U	U	U
chr12	916600	916800	U	U	U	U
chr12	916800	917000	U	U	U	U
chr12	917000	917200	U	U	U	U
chr12	917200	917400	U	U	U	U
chr12	917400	917600	U	U	U	U
chr12	925400	925600	U	U	U	U
chr12	925800	926000	U	U	U	U
chr12	926800	927000	U	U	U	U
chr12	927200	927400	U	U	U	U
chr12	929800	930000	U	U	U	U
chr12	930000	930200	U	U	U	U
chr12	930400	930600	U	U	U	U
chr12	931000	931200	U	U	U	U
chr12	931800	932000	U	U	U	U
chr12	949200	949400	B	U	U	U
chr12	949400	949600	B	U	U	B
chr12	949600	949800	B	U	U	B
chr12	949800	950000	B	B	B	B
chr12	950000	950200	B	B	B	U
chr12	954800	955000	U	U	U	U
chr12	955000	955200	U	U	U	U
chr12	955200	955400	U	U	U	U
chr12	966800	967000	U	U	U	U
chr12	970400	970600	U	U	U	U
chr12	970600	970800	U	U	U	U
chr12	970800	971000	U	U	U	U
chr12	971000	971200	U	U	U	U
chr12	971200	971400	U	U	U	U
chr12	971400	971600	U	U	U	U
chr12	975400	975600	U	U	U	U
chr12	989000	989200	U	U	U	U
chr12	989200	989400	U	U	U	U
chr12	989400	989600	U	U	U	U
chr12	990000	990200	B	U	U	U
chr12	990400	990600	B	U	U	U
chr12	990600	990800	B	U	U	U
chr12	991400	991600	B	U	U	U
chr12	991800	992000	B	U	U	U
chr12	992000	992200	U	U	U	U
chr12	992200	992400	U	U	U	U
chr12	992400	992600	U	U	U	U
chr12	992600	992800	U	U	U	U
chr12	992800	993000	U	U	U	U
chr12	993000	993200	U	U	U	U
chr12	993200	993400	U	U	U	U
chr12	993400	993600	U	U	U	U
chr12	1000000	1000200	U	U	U	U
chr12	1005600	1005800	U	U	U	U
chr12	1008000	1008200	U	U	U	U
chr12	1010800	1011000	U	U	U	U
chr12	1012000	1012200	U	U	U	U
chr12	1012800	1013000	U	U	U	U
chr12	1013000	1013200	U	U	U	U
chr12	1013200	1013400	U	U	U	U
chr12	1013400	1013600	U	U	U	U
chr12	1016400	1016600	U	U	U	U
chr12	1017800	1018000	U	U	U	U
chr12	1024400	1024600	U	U	U	U
chr12	1027600	1027800	U	U	U	U
chr12	1028000	1028200	U	U	U	U
chr12	1028200	1028400	U	U	U	U
chr12	1028400	1028600	U	U	U	U
chr12	1029400	1029600	U	U	U	U
chr12	1031200	1031400	U	U	U	U
chr12	1031400	1031600	U	U	U	U
chr12	1031600	1031800	U	U	U	U
chr12	1032400	1032600	U	U	U	U
chr12	1034000	1034200	U	U	U	U
chr12	1034600	1034800	U	U	U	U
chr12	1034800	1035000	U	U	U	U
chr12	1035000	1035200	U	U	U	U
chr12	1035200	1035400	U	U	U	U
chr12	1035400	1035600	U	U	U	U
chr12	1036000	1036200	U	U	U	U
chr12	1036800	1037000	U	U	U	U
chr12	1037000	1037200	U	U	U	U
chr12	1037200	1037400	U	U	U	U
chr12	1039600	1039800	U	U	U	U
chr12	1039800	1040000	U	U	U	U
chr12	1040000	1040200	U	U	U	U
chr12	1041600	1041800	U	U	U	U
chr12	1042800	1043000	U	U	U	U
chr12	1044800	1045000	U	U	U	U
