chr	start	end	ATAC	CTCF	REST	EP300
chr8	486000	486200	U	U	U	U
chr8	486200	486400	B	U	U	U
chr8	486400	486600	B	U	B	U
chr8	486600	486800	B	B	B	U
chr8	486800	487000	B	B	B	U
chr8	487000	487200	B	U	U	U
chr8	487200	487400	U	U	U	U
chr8	487400	487600	U	U	U	U
chr8	487600	487800	U	U	U	U
chr8	487800	488000	U	U	U	U
chr8	488000	488200	U	U	U	U
chr8	488200	488400	U	U	U	U
chr8	488600	488800	U	U	U	U
chr8	489000	489200	U	U	U	U
chr8	489200	489400	U	U	U	U
chr8	489400	489600	U	U	U	U
chr8	489600	489800	U	U	U	U
chr8	489800	490000	U	U	U	U
chr8	490000	490200	U	U	U	U
chr8	490200	490400	U	U	U	U
chr8	490400	490600	U	U	U	U
chr8	490600	490800	U	U	U	U
chr8	490800	491000	U	U	U	U
chr8	491000	491200	U	U	U	U
chr8	491200	491400	U	U	U	U
chr8	491400	491600	U	U	U	U
chr8	491600	491800	U	U	U	U
chr8	491800	492000	U	U	U	U
chr8	492000	492200	U	U	U	U
chr8	492200	492400	U	U	U	U
chr8	492400	492600	U	U	U	U
chr8	492600	492800	U	U	U	U
chr8	492800	493000	U	U	U	U
chr8	493000	493200	U	U	U	U
chr8	493400	493600	U	U	U	U
chr8	494400	494600	U	U	U	U
chr8	494600	494800	U	U	U	U
chr8	495400	495600	U	U	U	U
chr8	495600	495800	U	U	U	U
chr8	495800	496000	U	U	U	U
chr8	496200	496400	U	U	U	U
chr8	496400	496600	U	U	U	U
chr8	499400	499600	U	U	U	U
chr8	499600	499800	U	U	U	U
chr8	499800	500000	U	U	U	U
chr8	500000	500200	U	U	U	U
chr8	500200	500400	U	U	U	U
chr8	500400	500600	U	U	U	U
chr8	500600	500800	U	U	U	U
chr8	501800	502000	U	U	U	U
chr8	502000	502200	U	B	U	U
chr8	502200	502400	U	B	U	U
chr8	504200	504400	U	U	U	U
chr8	504400	504600	U	U	U	U
chr8	504600	504800	U	U	U	U
chr8	504800	505000	U	U	U	U
chr8	505000	505200	U	U	U	U
chr8	505200	505400	U	U	U	U
chr8	505400	505600	U	U	U	U
chr8	505600	505800	U	U	U	U
chr8	514600	514800	U	U	U	U
chr8	514800	515000	U	U	U	U
chr8	515000	515200	U	U	U	U
chr8	515600	515800	U	U	U	U
chr8	515800	516000	U	U	U	U
chr8	516000	516200	U	U	U	U
chr8	518400	518600	U	U	U	U
chr8	518600	518800	U	U	U	U
chr8	531600	531800	U	U	U	U
chr8	531800	532000	U	U	U	U
chr8	532000	532200	U	U	U	U
chr8	532200	532400	U	U	U	U
chr8	532400	532600	U	U	U	U
chr8	533000	533200	U	U	U	U
chr8	533200	533400	U	U	U	U
chr8	533400	533600	U	U	U	U
chr8	533600	533800	U	U	U	U
chr8	533800	534000	U	U	U	U
chr8	535000	535200	U	U	U	U
chr8	535200	535400	U	U	U	U
chr8	535400	535600	U	U	U	U
chr8	536000	536200	U	U	U	U
chr8	536200	536400	U	U	U	U
chr8	536800	537000	U	U	U	U
chr8	537400	537600	U	U	U	U
chr8	539800	540000	U	U	U	U
chr8	540000	540200	U	U	U	U
chr8	540200	540400	U	U	U	U
chr8	540400	540600	U	U	U	U
chr8	540600	540800	U	U	U	U
chr8	543400	543600	U	U	U	U
chr8	543600	543800	U	U	U	U
chr8	544000	544200	U	U	U	U
chr8	544200	544400	U	U	U	U
chr8	544400	544600	B	U	U	U
chr8	545200	545400	B	U	U	U
chr8	545400	545600	B	U	U	U
chr8	545600	545800	B	U	U	U
chr8	545800	546000	B	U	U	U
chr8	546000	546200	U	U	U	U
chr8	546200	546400	U	U	U	U
chr8	546400	546600	U	U	U	U
chr8	546600	546800	U	U	U	U
chr8	546800	547000	U	U	U	U
chr8	547000	547200	U	U	U	U
chr8	547200	547400	U	U	U	U
chr8	547400	547600	U	U	U	U
chr8	553600	553800	U	U	U	U
chr8	553800	554000	U	U	U	U
chr8	554200	554400	U	U	U	U
chr8	554800	555000	U	U	U	U
chr8	555000	555200	U	U	U	U
chr8	564200	564400	U	U	U	U
chr8	564600	564800	U	U	U	U
chr8	564800	565000	U	U	U	U
chr8	565000	565200	U	U	U	U
chr8	565200	565400	U	U	U	U
chr8	565800	566000	U	U	U	U
chr8	566000	566200	U	U	U	U
chr8	567600	567800	U	U	U	U
chr8	568600	568800	U	U	U	U
chr8	571600	571800	U	U	U	U
chr8	571800	572000	U	U	U	U
chr8	572000	572200	U	U	U	U
chr8	572200	572400	U	U	U	U
chr8	572600	572800	U	U	U	U
chr8	572800	573000	U	U	U	U
chr8	573800	574000	U	U	U	U
chr8	574000	574200	U	U	U	U
chr8	574200	574400	U	U	U	U
chr8	574400	574600	U	U	U	U
chr8	574600	574800	U	U	U	U
chr8	574800	575000	U	U	U	U
chr8	575000	575200	U	U	U	U
chr8	575200	575400	U	U	U	U
chr8	575400	575600	U	U	U	U
chr8	575600	575800	U	U	U	U
chr8	575800	576000	U	U	U	U
chr8	576000	576200	U	U	U	U
chr8	576200	576400	U	U	U	U
chr8	577400	577600	U	U	U	U
chr8	577600	577800	U	U	U	U
chr8	577800	578000	U	U	U	U
chr8	578400	578600	U	U	U	U
chr8	578600	578800	U	U	U	U
chr8	578800	579000	U	U	U	U
chr8	579000	579200	U	U	U	U
chr8	579200	579400	U	U	U	U
chr8	579400	579600	U	U	U	U
chr8	579600	579800	U	U	U	U
chr8	579800	580000	U	U	U	U
chr8	581200	581400	U	U	U	U
chr8	591000	591200	U	U	U	U
chr8	592600	592800	U	U	U	U
chr8	594200	594400	U	U	U	U
chr8	594400	594600	U	U	U	U
chr8	594600	594800	U	U	U	U
chr8	594800	595000	B	B	U	U
chr8	595000	595200	B	B	U	U
chr8	595400	595600	U	U	U	U
chr8	595600	595800	U	U	U	U
chr8	597200	597400	U	U	U	U
chr8	597400	597600	U	U	U	U
chr8	597600	597800	U	U	U	U
chr8	597800	598000	U	U	U	U
chr8	600000	600200	U	U	U	U
chr8	600200	600400	U	U	U	U
chr8	600400	600600	U	U	U	U
chr8	600600	600800	U	U	U	U
chr8	601600	601800	U	U	U	U
chr8	602200	602400	U	U	U	U
chr8	602400	602600	U	U	U	U
chr8	602600	602800	U	U	U	U
chr8	602800	603000	U	U	U	U
chr8	603800	604000	U	U	U	U
chr8	607000	607200	U	U	U	U
chr8	608600	608800	U	U	U	U
chr8	608800	609000	U	U	U	U
chr8	610000	610200	U	U	U	U
chr8	610200	610400	U	U	U	U
chr8	610400	610600	U	U	U	U
chr8	610600	610800	U	U	U	U
chr8	610800	611000	U	U	U	U
chr8	611000	611200	U	U	U	U
chr8	611200	611400	U	U	U	U
chr8	611400	611600	U	U	U	U
chr8	611600	611800	U	U	U	U
chr8	612200	612400	U	U	U	U
chr8	612400	612600	U	U	U	U
chr8	613000	613200	U	U	U	U
chr8	613200	613400	U	U	U	U
chr8	613400	613600	U	U	U	U
chr8	614000	614200	U	U	U	U
chr8	614200	614400	U	U	U	U
chr8	614400	614600	U	U	U	U
chr8	614800	615000	U	U	U	U
chr8	615000	615200	U	U	U	U
chr8	615200	615400	U	U	U	U
chr8	615400	615600	U	U	U	U
chr8	615600	615800	U	U	U	U
chr8	615800	616000	U	U	U	U
chr8	616000	616200	U	U	U	U
chr8	616200	616400	U	U	U	U
chr8	617000	617200	U	U	U	U
chr8	617200	617400	U	U	U	U
chr8	625800	626000	U	U	U	U
chr8	626000	626200	U	U	U	U
chr8	626200	626400	U	U	U	U
chr8	626400	626600	U	U	U	U
chr8	626800	627000	U	U	U	U
chr8	627400	627600	U	U	U	U
chr8	627600	627800	U	U	U	U
chr8	627800	628000	U	U	U	U
chr8	628000	628200	U	U	U	U
chr8	628200	628400	U	U	U	U
chr8	628400	628600	U	U	U	U
chr8	628600	628800	U	U	U	U
chr8	628800	629000	U	U	U	U
chr8	629000	629200	U	U	U	U
chr8	631200	631400	B	U	B	B
chr8	631400	631600	B	U	U	U
chr8	631800	632000	U	U	U	U
chr8	632000	632200	U	U	U	U
chr8	632200	632400	U	U	U	U
chr8	634600	634800	U	U	U	U
chr8	634800	635000	U	U	U	U
chr8	635000	635200	U	U	U	U
chr8	635200	635400	U	U	U	U
chr8	635400	635600	U	U	U	U
chr8	635800	636000	U	U	U	U
chr8	637000	637200	U	U	U	U
chr8	637200	637400	U	U	U	U
chr8	637400	637600	U	U	U	U
chr8	637600	637800	U	U	U	U
chr8	637800	638000	U	U	U	U
chr8	638000	638200	U	U	U	U
chr8	638200	638400	U	U	U	U
chr8	638400	638600	B	U	U	U
chr8	638600	638800	B	U	U	U
chr8	638800	639000	B	U	U	U
chr8	639000	639200	U	U	U	U
chr8	639200	639400	U	U	U	U
chr8	640200	640400	U	U	U	U
chr8	640400	640600	U	U	U	U
chr8	640600	640800	U	U	U	U
chr8	640800	641000	U	U	U	U
chr8	641000	641200	U	U	U	U
chr8	641200	641400	U	U	U	U
chr8	641400	641600	U	U	U	U
chr8	641600	641800	U	U	U	U
chr8	641800	642000	U	U	U	U
chr8	642000	642200	U	U	U	U
chr8	642800	643000	U	U	U	U
chr8	643000	643200	U	U	U	U
chr8	643600	643800	U	U	U	U
chr8	644400	644600	U	U	U	U
chr8	644600	644800	U	U	U	U
chr8	644800	645000	U	U	U	U
chr8	645000	645200	U	U	U	U
chr8	645200	645400	U	U	U	U
chr8	645400	645600	U	U	U	U
chr8	645800	646000	U	U	U	U
chr8	646000	646200	U	U	U	U
chr8	646200	646400	U	U	U	U
chr8	646400	646600	U	U	U	U
chr8	646600	646800	U	U	U	U
chr8	647200	647400	U	U	U	U
chr8	647600	647800	U	U	U	U
chr8	648600	648800	U	U	U	U
chr8	648800	649000	U	U	U	U
chr8	649000	649200	U	U	U	U
chr8	649200	649400	U	U	U	U
chr8	649400	649600	U	U	U	U
chr8	649600	649800	U	U	U	U
chr8	649800	650000	U	U	U	U
chr8	650000	650200	U	U	U	U
chr8	650200	650400	U	U	U	U
chr8	650400	650600	U	U	U	U
chr8	650600	650800	U	U	U	U
chr8	650800	651000	U	U	U	U
chr8	651000	651200	U	U	U	U
chr8	652200	652400	U	U	U	U
chr8	654600	654800	U	U	U	U
chr8	655200	655400	U	U	U	U
chr8	655400	655600	U	U	U	U
chr8	655800	656000	U	U	U	U
chr8	656000	656200	U	U	U	U
chr8	656600	656800	U	U	U	U
chr8	658000	658200	U	U	U	U
chr8	658200	658400	U	U	U	U
chr8	661200	661400	U	U	U	U
chr8	661400	661600	U	U	U	U
chr8	661600	661800	U	U	U	U
chr8	663000	663200	U	U	U	U
chr8	663200	663400	U	U	U	U
chr8	664200	664400	U	U	U	U
chr8	664400	664600	U	U	U	U
chr8	664800	665000	U	U	U	U
chr8	665000	665200	U	U	U	U
chr8	665400	665600	U	U	U	U
chr8	665600	665800	U	U	U	U
chr8	665800	666000	U	U	U	U
chr8	666000	666200	U	U	U	U
chr8	666200	666400	U	U	U	U
chr8	666400	666600	U	U	U	U
chr8	666600	666800	U	U	U	U
chr8	667400	667600	U	U	U	U
chr8	667600	667800	U	U	U	U
chr8	667800	668000	U	U	U	U
chr8	668000	668200	U	U	U	U
chr8	668200	668400	U	U	U	U
chr8	668400	668600	U	U	U	U
chr8	668600	668800	U	U	U	U
chr8	672600	672800	U	U	U	U
chr8	672800	673000	U	U	U	U
chr8	673000	673200	U	U	U	U
chr8	674000	674200	U	U	U	U
chr8	676600	676800	U	U	U	U
chr8	677200	677400	U	U	U	U
chr8	677400	677600	U	U	U	U
chr8	677600	677800	U	U	U	U
chr8	677800	678000	U	U	U	U
chr8	678000	678200	U	U	U	U
chr8	681200	681400	U	U	U	U
chr8	681400	681600	U	U	U	U
chr8	682200	682400	U	U	U	U
chr8	682400	682600	U	U	U	U
chr8	682600	682800	U	U	U	U
chr8	682800	683000	U	U	U	U
chr8	683000	683200	U	U	U	U
chr8	683200	683400	U	U	U	U
chr8	683400	683600	U	U	U	U
chr8	683600	683800	U	U	U	U
chr8	683800	684000	U	U	U	U
chr8	684000	684200	U	U	U	U
chr8	686200	686400	U	U	U	U
chr8	686800	687000	U	U	U	U
chr8	687000	687200	U	U	U	U
chr8	687200	687400	U	U	U	U
chr8	687400	687600	U	U	U	U
chr8	687600	687800	U	U	U	U
chr8	688400	688600	B	U	U	U
chr8	689600	689800	U	U	U	U
chr8	690200	690400	U	U	U	U
chr8	690400	690600	U	U	U	U
chr8	690600	690800	U	U	U	U
chr8	690800	691000	U	U	U	U
chr8	691000	691200	U	U	U	U
chr8	691200	691400	U	U	U	U
chr8	691400	691600	U	U	U	U
chr8	691600	691800	U	U	U	U
chr8	691800	692000	U	U	U	U
chr8	692000	692200	U	U	U	U
chr8	692200	692400	U	U	U	U
chr8	692400	692600	U	U	U	U
chr8	692600	692800	U	U	U	U
chr8	692800	693000	U	U	U	U
chr8	694000	694200	U	U	U	U
chr8	694200	694400	U	U	U	U
chr8	694400	694600	U	U	U	U
chr8	694600	694800	U	U	U	U
chr8	694800	695000	U	U	U	U
chr8	695000	695200	U	U	U	U
chr8	695200	695400	U	U	U	U
chr8	697200	697400	U	U	U	U
chr8	697400	697600	U	U	U	U
chr8	697800	698000	U	U	U	U
chr8	698000	698200	U	U	U	U
chr8	699200	699400	U	U	U	U
chr8	699400	699600	U	U	U	U
chr8	700600	700800	U	U	U	U
chr8	702200	702400	U	U	U	U
chr8	703400	703600	U	U	U	U
chr8	704800	705000	U	U	U	U
chr8	705000	705200	U	U	U	U
chr8	705200	705400	U	U	U	U
chr8	709200	709400	U	U	U	U
chr8	709400	709600	U	U	U	U
chr8	709600	709800	U	U	U	U
chr8	715400	715600	U	U	U	U
chr8	715600	715800	U	U	U	U
chr8	715800	716000	U	U	U	U
chr8	716000	716200	U	U	U	U
chr8	716200	716400	U	U	U	U
chr8	716400	716600	U	U	U	U
chr8	716600	716800	U	U	U	U
chr8	716800	717000	U	U	U	U
chr8	717000	717200	U	U	U	U
chr8	717200	717400	U	U	U	U
chr8	717400	717600	U	U	U	U
chr8	717600	717800	U	U	U	U
chr8	717800	718000	U	U	U	U
chr8	718400	718600	U	U	U	U
chr8	718800	719000	U	U	U	U
chr8	719000	719200	U	U	U	U
chr8	719200	719400	U	U	U	U
chr8	720600	720800	U	U	U	U
chr8	720800	721000	U	U	U	U
chr8	721000	721200	U	U	U	U
chr8	721200	721400	U	U	U	U
chr8	721400	721600	U	U	U	U
chr8	721600	721800	U	U	U	U
chr8	721800	722000	U	U	U	U
chr8	722000	722200	U	U	U	U
chr8	722200	722400	U	U	U	U
chr8	722400	722600	U	U	U	U
chr8	722600	722800	U	U	U	U
chr8	723400	723600	U	U	U	U
chr8	723600	723800	U	U	U	U
chr8	723800	724000	U	U	U	U
chr8	724000	724200	U	U	U	U
chr8	724400	724600	U	U	U	U
chr8	724600	724800	U	U	U	U
chr8	724800	725000	U	U	U	U
chr8	725400	725600	U	U	U	U
chr8	726000	726200	U	U	U	U
chr8	727400	727600	U	U	B	U
chr8	727600	727800	U	U	U	U
chr8	727800	728000	U	U	U	U
chr8	728000	728200	U	U	U	U
chr8	728200	728400	U	U	U	U
chr8	728400	728600	U	U	U	U
chr8	728600	728800	U	U	U	U
chr8	728800	729000	U	U	U	U
chr8	729000	729200	U	U	U	U
chr8	729200	729400	U	U	U	U
chr8	729400	729600	U	U	U	U
chr8	729600	729800	U	U	U	U
chr8	729800	730000	U	U	U	U
chr8	730000	730200	U	U	U	U
chr8	730200	730400	U	U	U	U
chr8	730400	730600	U	U	U	U
chr8	730800	731000	B	U	U	U
chr8	731000	731200	B	U	U	U
chr8	731200	731400	B	U	U	U
chr8	731400	731600	B	U	U	U
chr8	732200	732400	U	U	U	U
chr8	736600	736800	U	U	U	U
chr8	736800	737000	U	U	U	U
chr8	737000	737200	U	U	U	U
chr8	737400	737600	U	U	U	U
chr8	737800	738000	U	U	U	U
chr8	738000	738200	U	U	U	U
chr8	738200	738400	U	U	U	U
chr8	738400	738600	U	U	U	U
chr8	739200	739400	U	U	U	U
chr8	739400	739600	U	U	U	U
chr8	739600	739800	U	U	U	U
chr8	739800	740000	U	U	U	U
chr8	740000	740200	U	U	U	U
chr8	740200	740400	U	U	U	U
chr8	740400	740600	U	U	U	U
chr8	740600	740800	U	U	U	U
chr8	740800	741000	U	U	U	U
chr8	741000	741200	U	U	U	U
chr8	741200	741400	U	U	U	U
chr8	741400	741600	U	U	U	U
chr8	741600	741800	U	U	U	U
chr8	742200	742400	U	U	U	U
chr8	743000	743200	U	U	U	U
chr8	743200	743400	U	U	U	U
chr8	744000	744200	U	U	U	U
chr8	744200	744400	U	U	U	U
chr8	744800	745000	U	U	U	U
chr8	745000	745200	U	U	U	U
chr8	745200	745400	U	U	U	U
chr8	746000	746200	U	U	U	U
chr8	746600	746800	U	U	U	U
chr8	746800	747000	U	U	U	U
chr8	747000	747200	U	U	U	U
chr8	747200	747400	U	U	U	U
chr8	747400	747600	U	U	U	U
chr8	748400	748600	U	U	U	U
chr8	748600	748800	U	U	U	U
chr8	750200	750400	U	U	U	U
chr8	750800	751000	U	U	U	U
chr8	752000	752200	B	B	U	U
chr8	752200	752400	B	B	U	U
chr8	752600	752800	B	U	U	U
chr8	752800	753000	B	U	U	U
chr8	753200	753400	U	U	U	U
chr8	753400	753600	U	U	U	U
chr8	753600	753800	U	U	U	U
chr8	753800	754000	U	U	U	U
chr8	754000	754200	U	U	U	U
chr8	754200	754400	U	U	U	U
chr8	755600	755800	U	U	U	U
chr8	755800	756000	U	U	U	U
chr8	756000	756200	U	U	U	U
chr8	756200	756400	U	U	U	U
chr8	756400	756600	U	U	U	U
chr8	757200	757400	U	U	U	U
chr8	757400	757600	U	U	U	U
chr8	757600	757800	U	U	U	U
chr8	758200	758400	U	U	U	U
chr8	760000	760200	U	U	U	U
chr8	760800	761000	U	U	U	U
chr8	761400	761600	U	U	U	U
chr8	761600	761800	U	U	U	U
chr8	763000	763200	U	U	U	U
chr8	763200	763400	U	U	U	U
chr8	763400	763600	U	U	U	U
chr8	763600	763800	U	U	U	U
chr8	763800	764000	U	U	U	U
chr8	764000	764200	U	U	U	U
chr8	764200	764400	U	U	U	U
chr8	764400	764600	U	U	U	U
chr8	764600	764800	U	U	U	U
chr8	764800	765000	U	U	U	U
chr8	765000	765200	U	U	U	U
chr8	765200	765400	U	U	U	U
chr8	765400	765600	U	U	U	U
chr8	766400	766600	U	U	U	U
chr8	766600	766800	U	U	U	U
chr8	766800	767000	U	U	U	U
chr8	767000	767200	U	U	U	U
chr8	767800	768000	U	U	U	U
chr8	768000	768200	U	B	U	U
chr8	768200	768400	U	B	U	U
chr8	768800	769000	U	U	U	U
chr8	769000	769200	U	U	U	U
chr8	769200	769400	U	U	U	U
chr8	769400	769600	U	U	U	U
chr8	769600	769800	U	U	U	U
chr8	769800	770000	U	U	U	U
chr8	770000	770200	U	U	U	U
chr8	770200	770400	U	U	U	U
chr8	770400	770600	U	U	U	U
chr8	770600	770800	U	U	U	U
chr8	770800	771000	U	U	U	U
chr8	771000	771200	U	U	U	U
chr8	771200	771400	U	U	U	U
chr8	771400	771600	U	U	U	U
chr8	771600	771800	U	U	U	U
chr8	772800	773000	U	U	U	U
chr8	781000	781200	U	U	U	U
chr8	781200	781400	U	U	U	U
chr8	781400	781600	U	U	U	U
chr8	782400	782600	B	U	U	U
chr8	782600	782800	B	U	U	U
chr8	782800	783000	B	U	U	U
chr8	783000	783200	B	U	U	U
chr8	783200	783400	B	U	U	U
chr8	786000	786200	U	U	U	U
chr8	786200	786400	U	U	U	U
chr8	786400	786600	U	U	U	U
chr8	786600	786800	U	U	U	U
chr8	786800	787000	U	U	U	U
chr8	787200	787400	U	U	U	U
chr8	787400	787600	U	U	U	U
chr8	787600	787800	U	U	U	U
chr8	787800	788000	U	U	U	U
chr8	788000	788200	U	U	U	U
chr8	788600	788800	U	U	U	U
chr8	789600	789800	U	U	U	U
chr8	790200	790400	U	U	U	U
chr8	790400	790600	U	U	U	U
chr8	791400	791600	U	U	U	U
chr8	791600	791800	U	U	U	U
chr8	793800	794000	U	U	U	U
chr8	796200	796400	U	U	U	U
chr8	796400	796600	U	U	U	U
chr8	796600	796800	U	U	U	U
chr8	799000	799200	U	U	U	U
chr8	799200	799400	U	U	U	U
chr8	800000	800200	U	U	U	U
chr8	800200	800400	U	U	U	U
chr8	800800	801000	U	U	U	U
chr8	801000	801200	U	U	U	U
chr8	801200	801400	U	U	U	U
chr8	801400	801600	U	U	U	U
chr8	801600	801800	U	U	U	U
chr8	802400	802600	U	U	U	U
chr8	803000	803200	U	U	U	U
chr8	803200	803400	U	U	U	U
chr8	803400	803600	U	U	U	U
chr8	803600	803800	U	U	U	U
chr8	803800	804000	U	U	U	U
chr8	804000	804200	U	U	U	U
chr8	804200	804400	U	U	U	U
chr8	804400	804600	U	U	U	U
chr8	805200	805400	U	U	U	U
chr8	805400	805600	U	U	U	U
chr8	806400	806600	U	U	U	U
chr8	806600	806800	U	U	U	U
chr8	806800	807000	U	U	U	U
chr8	807000	807200	U	U	U	U
chr8	807800	808000	U	U	U	U
chr8	808200	808400	U	U	U	U
chr8	808400	808600	U	U	U	U
chr8	808600	808800	U	U	U	U
chr8	809400	809600	U	U	U	U
chr8	809600	809800	U	U	U	U
chr8	809800	810000	U	U	U	U
chr8	810000	810200	U	U	U	U
chr8	810200	810400	U	U	U	U
chr8	810400	810600	U	U	U	U
chr8	810600	810800	U	U	U	U
chr8	810800	811000	U	U	U	U
chr8	811000	811200	U	U	U	U
chr8	812400	812600	U	U	U	U
chr8	812600	812800	U	U	U	U
chr8	812800	813000	U	U	U	U
chr8	813000	813200	U	U	U	U
chr8	813200	813400	U	U	U	U
chr8	813400	813600	U	U	U	U
chr8	813600	813800	U	U	U	U
chr8	813800	814000	U	U	U	U
chr8	819400	819600	U	U	U	U
chr8	819600	819800	U	U	U	U
chr8	819800	820000	U	U	U	U
chr8	821000	821200	U	U	U	U
chr8	821200	821400	U	U	U	U
chr8	821400	821600	U	U	U	U
chr8	821600	821800	U	U	U	U
chr8	821800	822000	U	U	U	U
chr8	822000	822200	U	U	U	U
chr8	822200	822400	U	U	U	U
chr8	822400	822600	U	U	U	U
chr8	822600	822800	U	U	U	U
chr8	822800	823000	U	U	U	U
chr8	823000	823200	U	U	U	U
chr8	823600	823800	U	U	U	U
chr8	823800	824000	U	U	U	U
chr8	824400	824600	U	U	U	U
chr8	824600	824800	U	U	U	U
chr8	824800	825000	U	U	U	U
chr8	825000	825200	U	U	U	U
chr8	825200	825400	U	U	U	U
chr8	826600	826800	U	U	U	U
chr8	826800	827000	U	U	U	U
chr8	827200	827400	U	U	U	U
chr8	827400	827600	U	U	U	U
chr8	827600	827800	U	U	U	U
chr8	829000	829200	U	U	U	U
chr8	829200	829400	U	U	U	U
chr8	829400	829600	U	U	U	U
chr8	830600	830800	U	U	U	U
chr8	832600	832800	U	U	U	U
chr8	832800	833000	U	U	U	U
chr8	833000	833200	U	U	U	U
chr8	833800	834000	U	U	U	U
chr8	834000	834200	U	U	U	U
chr8	834200	834400	U	U	U	U
chr8	834400	834600	U	U	U	U
chr8	835200	835400	U	U	U	U
chr8	835600	835800	U	U	U	U
chr8	835800	836000	U	U	U	U
chr8	836000	836200	U	U	U	U
chr8	836200	836400	U	U	U	U
chr8	836400	836600	U	U	U	U
chr8	836600	836800	U	U	U	U
chr8	836800	837000	U	U	U	U
chr8	837400	837600	U	U	U	U
chr8	838600	838800	U	U	U	U
chr8	838800	839000	U	U	U	U
chr8	843800	844000	U	U	U	U
chr8	844000	844200	U	U	U	U
chr8	850600	850800	U	U	U	U
chr8	850800	851000	U	U	U	U
chr8	851400	851600	U	U	U	U
chr8	851600	851800	U	U	U	U
chr8	852200	852400	U	U	U	U
chr8	852400	852600	U	U	U	U
chr8	852600	852800	U	U	U	U
chr8	852800	853000	U	U	U	U
chr8	855200	855400	U	U	U	U
chr8	859600	859800	U	U	U	U
chr8	859800	860000	U	U	U	U
chr8	860000	860200	U	U	U	U
chr8	860200	860400	U	U	U	U
chr8	860400	860600	U	U	U	U
chr8	860600	860800	U	U	U	U
chr8	860800	861000	U	U	U	U
chr8	861400	861600	U	U	U	U
chr8	861600	861800	U	U	U	U
chr8	861800	862000	U	U	U	U
chr8	862000	862200	U	U	U	U
chr8	862800	863000	U	U	U	U
chr8	863000	863200	U	U	U	U
chr8	863200	863400	U	U	U	U
chr8	864600	864800	U	U	U	U
chr8	865000	865200	U	U	U	U
chr8	865200	865400	U	U	U	U
chr8	865400	865600	U	U	U	U
chr8	865600	865800	U	U	U	U
chr8	865800	866000	U	U	U	U
chr8	866000	866200	U	U	U	U
chr8	866200	866400	U	U	U	U
chr8	866400	866600	U	U	U	U
chr8	866600	866800	U	U	U	U
chr8	866800	867000	U	U	U	U
chr8	867000	867200	U	U	U	U
chr8	867200	867400	U	U	U	U
chr8	867400	867600	U	U	U	U
chr8	867600	867800	U	U	U	U
chr8	867800	868000	U	U	U	U
chr8	868000	868200	U	U	U	U
chr8	868200	868400	U	U	U	U
chr8	868400	868600	U	U	U	U
chr8	868600	868800	U	U	U	U
chr8	868800	869000	U	U	U	U
chr8	869000	869200	U	U	U	U
chr8	869200	869400	U	U	U	U
chr8	869400	869600	U	U	U	U
chr8	869600	869800	U	U	U	U
chr8	870000	870200	U	U	U	U
chr8	870200	870400	U	U	U	U
chr8	870600	870800	U	U	U	U
chr8	871200	871400	U	U	U	U
chr8	871800	872000	U	U	U	U
chr8	872000	872200	U	U	U	U
chr8	879000	879200	U	U	U	U
chr8	879200	879400	U	U	U	U
chr8	879400	879600	U	U	U	U
chr8	879600	879800	U	U	U	U
chr8	879800	880000	U	U	U	U
chr8	880000	880200	U	U	U	U
chr8	880200	880400	U	U	U	U
chr8	881000	881200	U	U	U	U
chr8	881200	881400	U	U	U	U
chr8	883000	883200	U	U	U	U
chr8	883200	883400	U	U	U	U
chr8	890600	890800	U	U	U	U
chr8	890800	891000	U	U	U	U
chr8	891000	891200	U	U	U	U
chr8	891200	891400	U	U	U	U
chr8	891400	891600	U	U	U	U
chr8	891600	891800	U	U	U	U
chr8	891800	892000	U	U	U	U
chr8	892600	892800	U	U	U	U
chr8	892800	893000	U	U	U	U
chr8	893000	893200	U	U	U	U
chr8	893200	893400	U	U	U	U
chr8	893400	893600	U	U	U	U
chr8	893800	894000	U	U	U	U
chr8	895400	895600	U	U	U	U
chr8	897000	897200	U	U	U	U
chr8	897200	897400	U	U	U	U
chr8	897400	897600	U	U	U	U
chr8	898400	898600	U	U	U	U
chr8	898600	898800	U	U	U	U
chr8	899200	899400	U	U	U	U
chr8	899400	899600	U	U	U	U
chr8	899600	899800	U	U	U	U
chr8	899800	900000	U	U	U	U
chr8	901400	901600	U	U	U	U
chr8	901600	901800	U	U	U	U
chr8	901800	902000	U	U	U	U
chr8	902000	902200	U	U	U	U
chr8	902200	902400	U	U	U	U
chr8	902400	902600	U	U	U	U
chr8	903200	903400	U	U	U	U
chr8	903400	903600	U	U	U	U
chr8	903800	904000	U	U	U	U
chr8	904000	904200	U	U	U	U
chr8	904600	904800	U	U	U	U
chr8	904800	905000	U	U	U	U
chr8	905000	905200	U	U	U	U
chr8	905200	905400	U	U	U	U
chr8	905600	905800	U	U	U	U
chr8	905800	906000	U	U	U	U
chr8	906000	906200	U	U	U	U
chr8	906200	906400	U	U	U	U
chr8	906400	906600	U	U	U	U
chr8	906600	906800	U	U	U	U
chr8	906800	907000	U	U	U	U
chr8	907000	907200	U	U	U	U
chr8	907200	907400	U	U	U	U
chr8	907400	907600	U	U	U	U
chr8	907600	907800	U	U	U	U
chr8	907800	908000	U	U	U	U
chr8	908000	908200	U	U	U	U
chr8	908200	908400	U	U	U	U
chr8	908400	908600	U	U	U	U
chr8	908600	908800	U	U	U	U
