chr	start	end	ATAC	CTCF	REST	EP300
chr2	443200	443400	U	U	U	U
chr2	443400	443600	U	U	U	U
chr2	443600	443800	U	U	U	U
chr2	443800	444000	U	U	U	U
chr2	444000	444200	U	U	U	U
chr2	444800	445000	U	U	U	U
chr2	445000	445200	U	U	U	U
chr2	445200	445400	U	U	U	U
chr2	445600	445800	U	U	U	U
chr2	445800	446000	U	U	U	U
chr2	446000	446200	U	U	U	U
chr2	446200	446400	U	U	U	U
chr2	446400	446600	U	U	U	U
chr2	446600	446800	U	U	U	U
chr2	446800	447000	U	U	U	U
chr2	447000	447200	U	U	U	U
chr2	447200	447400	U	U	U	U
chr2	447400	447600	U	U	U	U
chr2	447600	447800	U	U	U	U
chr2	447800	448000	U	U	U	U
chr2	448000	448200	U	U	U	U
chr2	448200	448400	U	U	U	U
chr2	448400	448600	U	U	U	U
chr2	448600	448800	U	U	U	U
chr2	448800	449000	U	U	U	U
chr2	450000	450200	U	U	U	U
chr2	450200	450400	U	U	U	U
chr2	450400	450600	U	U	U	U
chr2	450600	450800	U	U	U	U
chr2	450800	451000	U	U	U	U
chr2	451400	451600	U	U	U	U
chr2	451600	451800	U	U	U	U
chr2	452600	452800	U	U	U	U
chr2	452800	453000	U	U	U	U
chr2	453000	453200	U	U	U	U
chr2	453200	453400	U	U	U	U
chr2	453400	453600	U	U	U	U
chr2	453800	454000	U	U	U	U
chr2	454800	455000	U	U	U	U
chr2	455000	455200	U	U	U	U
chr2	455200	455400	U	U	U	U
chr2	455400	455600	U	U	U	U
chr2	455600	455800	U	U	U	U
chr2	455800	456000	U	U	U	U
chr2	456000	456200	U	U	U	U
chr2	456200	456400	U	U	U	U
chr2	457000	457200	U	U	U	U
chr2	457200	457400	U	U	U	U
chr2	457400	457600	U	U	U	U
chr2	458200	458400	U	U	U	U
chr2	458400	458600	U	U	U	U
chr2	460400	460600	U	U	U	U
chr2	460600	460800	U	U	U	U
chr2	461400	461600	U	U	U	U
chr2	461600	461800	U	U	U	U
chr2	461800	462000	U	U	U	U
chr2	462000	462200	U	U	U	U
chr2	462200	462400	U	U	U	U
chr2	462400	462600	U	U	U	U
chr2	462600	462800	U	U	U	U
chr2	462800	463000	U	U	U	U
chr2	463000	463200	U	U	U	U
chr2	463400	463600	U	U	U	U
chr2	463600	463800	U	U	U	U
chr2	463800	464000	U	U	U	U
chr2	464000	464200	U	U	U	U
chr2	464200	464400	U	U	U	U
chr2	464400	464600	U	U	U	U
chr2	464600	464800	U	U	U	U
chr2	464800	465000	U	B	U	U
chr2	465000	465200	U	B	U	U
chr2	465200	465400	U	U	U	U
chr2	465400	465600	U	U	U	U
chr2	465600	465800	U	U	U	U
chr2	467200	467400	U	U	U	U
chr2	467400	467600	U	U	U	U
chr2	467600	467800	U	U	U	U
chr2	468000	468200	U	U	U	U
chr2	468200	468400	U	U	U	U
chr2	468400	468600	U	U	U	U
chr2	468600	468800	U	U	U	U
chr2	468800	469000	U	U	U	U
chr2	469000	469200	U	U	U	U
chr2	469600	469800	U	U	U	U
chr2	469800	470000	U	U	U	U
chr2	470000	470200	U	U	U	U
chr2	470200	470400	U	U	U	U
chr2	470400	470600	U	U	U	U
chr2	470600	470800	U	U	U	U
chr2	471400	471600	U	U	U	U
chr2	471600	471800	U	U	U	U
chr2	480400	480600	U	U	U	U
chr2	480600	480800	U	U	U	U
chr2	480800	481000	U	U	U	U
chr2	481000	481200	U	U	U	U
chr2	483200	483400	U	U	U	U
chr2	484000	484200	U	U	U	U
chr2	484200	484400	U	U	U	U
chr2	484400	484600	U	U	U	U
chr2	484600	484800	U	U	U	U
chr2	484800	485000	U	U	U	U
chr2	485400	485600	U	U	U	U
chr2	486200	486400	U	U	U	U
chr2	487400	487600	U	U	U	U
chr2	487600	487800	U	U	U	U
chr2	488800	489000	U	U	U	U
chr2	489000	489200	U	U	U	U
chr2	489200	489400	U	U	U	U
chr2	489400	489600	U	U	U	U
chr2	491200	491400	U	U	U	U
chr2	491800	492000	U	U	U	U
chr2	492000	492200	U	U	U	U
chr2	492200	492400	U	U	U	U
chr2	492400	492600	U	U	U	U
chr2	492600	492800	U	U	U	U
chr2	493200	493400	U	U	U	U
chr2	494600	494800	U	U	U	U
chr2	496000	496200	U	U	U	U
chr2	497000	497200	U	U	U	U
chr2	497200	497400	U	U	U	U
chr2	497400	497600	U	U	U	U
chr2	497600	497800	U	U	U	U
chr2	497800	498000	U	U	U	U
chr2	498000	498200	U	U	U	U
chr2	498200	498400	U	U	U	U
chr2	498400	498600	U	U	U	U
chr2	498600	498800	U	U	U	U
chr2	499200	499400	U	U	U	U
chr2	499800	500000	U	U	U	U
chr2	501000	501200	U	U	U	U
chr2	501200	501400	U	U	U	U
chr2	501400	501600	U	U	U	U
chr2	501600	501800	U	U	U	U
chr2	501800	502000	U	U	U	U
chr2	502400	502600	U	U	U	U
chr2	502600	502800	U	U	U	U
chr2	502800	503000	U	U	U	U
chr2	503400	503600	U	U	U	U
chr2	503600	503800	U	U	U	U
chr2	503800	504000	U	U	U	U
chr2	504000	504200	U	U	U	U
chr2	504600	504800	U	U	U	U
chr2	504800	505000	U	U	U	U
chr2	505000	505200	U	U	U	U
chr2	505400	505600	U	U	U	U
chr2	505600	505800	U	U	U	U
chr2	505800	506000	U	U	U	U
chr2	506000	506200	U	U	U	U
chr2	506400	506600	U	U	U	U
chr2	506600	506800	U	U	U	U
chr2	506800	507000	U	U	U	U
chr2	507000	507200	U	U	U	U
chr2	507200	507400	U	U	U	U
chr2	507400	507600	U	U	U	U
chr2	507600	507800	U	U	U	U
chr2	508200	508400	U	U	U	U
chr2	508400	508600	U	U	U	U
chr2	508600	508800	U	U	U	U
chr2	508800	509000	U	U	U	U
chr2	509000	509200	U	U	U	U
chr2	509200	509400	U	U	U	U
chr2	509400	509600	U	U	U	U
chr2	509600	509800	U	U	U	U
chr2	510800	511000	U	U	U	U
chr2	511000	511200	U	U	U	U
chr2	511200	511400	U	U	U	U
chr2	511400	511600	U	U	U	U
chr2	511600	511800	U	U	U	U
chr2	511800	512000	U	U	U	U
chr2	515400	515600	U	U	U	U
chr2	515600	515800	U	U	U	U
chr2	515800	516000	U	U	U	U
chr2	516000	516200	U	U	U	U
chr2	516200	516400	U	U	U	U
chr2	516400	516600	U	U	U	U
chr2	516600	516800	U	U	U	U
chr2	516800	517000	U	U	U	U
chr2	517400	517600	U	U	U	U
chr2	517600	517800	U	U	U	U
chr2	517800	518000	U	U	U	U
chr2	518000	518200	U	U	U	U
chr2	518800	519000	U	U	U	U
chr2	519000	519200	U	U	U	U
chr2	519200	519400	U	U	U	U
chr2	519800	520000	U	U	U	U
chr2	520600	520800	U	U	U	U
chr2	521400	521600	U	U	U	U
chr2	521600	521800	U	U	U	U
chr2	521800	522000	U	U	U	U
chr2	522600	522800	U	U	U	U
chr2	523000	523200	U	U	U	U
chr2	523200	523400	U	U	U	U
chr2	523400	523600	U	U	U	U
chr2	523600	523800	U	U	U	U
chr2	523800	524000	U	U	U	U
chr2	524400	524600	U	U	U	U
chr2	524600	524800	U	U	U	U
chr2	525400	525600	U	U	U	U
chr2	525800	526000	U	U	U	U
chr2	527800	528000	U	U	U	U
chr2	528000	528200	U	U	U	U
chr2	528200	528400	U	U	U	U
chr2	528400	528600	U	U	U	U
chr2	543200	543400	U	U	U	U
chr2	543400	543600	U	U	U	U
chr2	544200	544400	U	U	U	U
chr2	544400	544600	U	U	U	U
chr2	545000	545200	U	U	U	U
chr2	545200	545400	U	U	U	U
chr2	545400	545600	U	U	U	U
chr2	545600	545800	U	U	U	U
chr2	545800	546000	U	U	U	U
chr2	546400	546600	U	U	U	U
chr2	546600	546800	U	U	U	U
chr2	546800	547000	U	U	U	U
chr2	548000	548200	U	U	U	U
chr2	548200	548400	U	U	U	U
chr2	548600	548800	U	U	U	U
chr2	549800	550000	U	U	U	U
chr2	550000	550200	U	U	U	U
chr2	550200	550400	U	U	U	U
chr2	550400	550600	U	U	U	U
chr2	550600	550800	U	U	U	U
chr2	552200	552400	U	U	U	U
chr2	552400	552600	U	U	U	U
chr2	552600	552800	U	U	U	U
chr2	552800	553000	U	U	U	U
chr2	553000	553200	U	U	U	U
chr2	553200	553400	U	U	U	U
chr2	553400	553600	U	U	U	U
chr2	554000	554200	U	U	U	U
chr2	554200	554400	U	U	U	U
chr2	554400	554600	U	U	U	U
chr2	554800	555000	U	U	U	U
chr2	555600	555800	U	U	U	U
chr2	555800	556000	U	U	U	U
chr2	557200	557400	U	U	U	U
chr2	557800	558000	B	U	U	U
chr2	558000	558200	B	U	U	U
chr2	559000	559200	U	U	U	U
chr2	559200	559400	U	U	U	U
chr2	559400	559600	U	U	U	U
chr2	559600	559800	U	U	U	U
chr2	559800	560000	U	U	U	U
chr2	563600	563800	U	U	U	U
chr2	563800	564000	U	U	U	U
chr2	564000	564200	U	U	U	U
chr2	564200	564400	U	U	U	U
chr2	564400	564600	U	U	U	U
chr2	564800	565000	U	U	U	U
chr2	565000	565200	U	U	U	U
chr2	565200	565400	U	U	U	U
chr2	565600	565800	U	U	U	U
chr2	565800	566000	U	U	U	U
chr2	566000	566200	U	U	U	U
chr2	566200	566400	U	U	U	U
chr2	566400	566600	U	U	U	U
chr2	566600	566800	U	U	U	U
chr2	566800	567000	U	U	U	U
chr2	567600	567800	U	U	U	U
chr2	567800	568000	U	U	U	U
chr2	568000	568200	U	U	U	U
chr2	568400	568600	U	U	U	U
chr2	568600	568800	U	U	U	U
chr2	568800	569000	U	U	U	U
chr2	569400	569600	U	U	U	U
chr2	569600	569800	U	U	U	U
chr2	569800	570000	U	U	U	U
chr2	570000	570200	U	U	U	U
chr2	573000	573200	U	U	U	U
chr2	573200	573400	U	U	U	U
chr2	573400	573600	U	U	U	U
chr2	573600	573800	U	U	U	U
chr2	573800	574000	U	U	U	U
chr2	574000	574200	U	U	U	U
chr2	574200	574400	U	U	U	U
chr2	574400	574600	U	U	U	U
chr2	574600	574800	U	U	U	U
chr2	575200	575400	U	U	U	U
chr2	575400	575600	U	U	U	U
chr2	579400	579600	U	U	U	U
chr2	579600	579800	U	U	U	U
chr2	580200	580400	U	U	U	U
chr2	580400	580600	U	U	U	U
chr2	581200	581400	U	U	U	U
chr2	581400	581600	U	U	U	U
chr2	581600	581800	U	U	U	U
chr2	581800	582000	U	U	U	U
chr2	582000	582200	U	U	U	U
chr2	583200	583400	U	U	U	U
chr2	583400	583600	U	U	U	U
chr2	583600	583800	B	B	U	U
chr2	583800	584000	B	B	U	U
chr2	584000	584200	B	U	U	U
chr2	584400	584600	U	U	U	U
chr2	584600	584800	U	U	U	U
chr2	585200	585400	U	U	U	U
chr2	585400	585600	U	U	U	U
chr2	585600	585800	U	U	U	U
chr2	585800	586000	U	U	U	U
chr2	587000	587200	U	U	U	U
chr2	587600	587800	U	U	U	U
chr2	587800	588000	U	U	U	U
chr2	588000	588200	U	U	U	U
chr2	588200	588400	U	U	U	U
chr2	588400	588600	U	U	U	U
chr2	588600	588800	U	U	U	U
chr2	588800	589000	U	U	U	U
chr2	589200	589400	U	U	U	U
chr2	589400	589600	U	U	U	U
chr2	589600	589800	U	U	U	U
chr2	589800	590000	U	U	U	U
chr2	593800	594000	U	U	U	U
chr2	594000	594200	U	U	U	U
chr2	594200	594400	U	U	U	U
chr2	594400	594600	U	U	U	U
chr2	594600	594800	U	U	U	U
chr2	594800	595000	U	U	U	U
chr2	595000	595200	U	U	U	U
chr2	595200	595400	U	U	U	U
chr2	595400	595600	U	U	U	U
chr2	595600	595800	U	U	U	U
chr2	595800	596000	U	U	U	U
chr2	596400	596600	U	U	U	U
chr2	596600	596800	U	U	U	U
chr2	597200	597400	U	U	U	U
chr2	597400	597600	U	U	U	U
chr2	598200	598400	U	U	U	U
chr2	598400	598600	U	U	U	U
chr2	598600	598800	U	U	U	U
chr2	598800	599000	U	U	U	U
chr2	599000	599200	U	U	U	U
chr2	599200	599400	U	U	U	U
chr2	599400	599600	U	U	U	U
chr2	599600	599800	U	U	U	U
chr2	599800	600000	U	U	U	U
chr2	600000	600200	U	U	U	U
chr2	600200	600400	U	U	U	U
chr2	600400	600600	U	U	U	U
chr2	600600	600800	U	U	U	U
chr2	601800	602000	U	U	U	U
chr2	602000	602200	U	U	U	U
chr2	602200	602400	U	U	U	U
chr2	602400	602600	U	U	U	U
chr2	602600	602800	U	U	U	U
chr2	602800	603000	U	U	U	U
chr2	603000	603200	U	U	U	U
chr2	603200	603400	U	U	U	U
chr2	604000	604200	U	U	U	U
chr2	604200	604400	U	U	U	U
chr2	604400	604600	U	U	U	U
chr2	605800	606000	U	U	U	U
chr2	606000	606200	U	U	U	U
chr2	606200	606400	U	U	U	U
chr2	606400	606600	U	U	U	U
chr2	606600	606800	U	U	U	U
chr2	606800	607000	U	U	U	U
chr2	607000	607200	U	U	U	U
chr2	607200	607400	U	U	U	U
chr2	607400	607600	U	U	U	U
chr2	607600	607800	U	U	U	U
chr2	607800	608000	U	U	U	U
chr2	608000	608200	U	U	U	U
chr2	608200	608400	U	U	U	U
chr2	608400	608600	U	U	U	U
chr2	608600	608800	U	U	U	U
chr2	609400	609600	U	U	U	U
chr2	609600	609800	U	U	U	U
chr2	609800	610000	U	U	U	U
chr2	610000	610200	U	U	U	U
chr2	610200	610400	U	U	U	U
chr2	610400	610600	U	U	U	U
chr2	610600	610800	U	U	U	U
chr2	615800	616000	U	U	U	U
chr2	616000	616200	U	U	U	U
chr2	619400	619600	U	U	U	U
chr2	619600	619800	U	U	U	U
chr2	619800	620000	U	U	U	U
chr2	620000	620200	U	U	U	U
chr2	620200	620400	U	U	U	U
chr2	620400	620600	U	U	U	U
chr2	620600	620800	U	U	U	U
chr2	620800	621000	U	U	U	U
chr2	621000	621200	U	U	U	U
chr2	621200	621400	U	U	U	U
chr2	621400	621600	U	U	U	U
chr2	621600	621800	U	U	U	U
chr2	621800	622000	U	U	U	U
chr2	622000	622200	U	U	U	U
chr2	622200	622400	U	U	U	U
chr2	622400	622600	U	U	U	U
chr2	622600	622800	U	U	U	U
chr2	622800	623000	U	U	U	U
chr2	623000	623200	U	U	U	U
chr2	623400	623600	U	U	U	U
chr2	623600	623800	U	U	U	U
chr2	624200	624400	U	U	U	U
chr2	624400	624600	U	U	U	U
chr2	624600	624800	U	U	U	U
chr2	624800	625000	U	U	U	U
chr2	625600	625800	U	U	U	U
chr2	626600	626800	U	U	U	U
chr2	626800	627000	U	U	U	U
chr2	627000	627200	U	U	U	U
chr2	627200	627400	U	U	U	U
chr2	627400	627600	U	U	U	U
chr2	627600	627800	U	U	U	U
chr2	627800	628000	U	U	U	U
chr2	628000	628200	U	U	U	U
chr2	628200	628400	U	U	U	U
chr2	628400	628600	U	U	U	U
chr2	628600	628800	U	U	U	U
chr2	628800	629000	U	U	U	U
chr2	629000	629200	U	U	U	U
chr2	629200	629400	U	U	U	U
chr2	633600	633800	U	U	U	U
chr2	633800	634000	U	U	U	U
chr2	634000	634200	U	U	U	U
chr2	635000	635200	U	U	U	U
chr2	635200	635400	U	U	U	U
chr2	635400	635600	U	U	U	U
chr2	635600	635800	U	U	U	U
chr2	635800	636000	U	U	U	U
chr2	636000	636200	B	U	U	U
chr2	636200	636400	B	U	U	U
chr2	636400	636600	B	U	U	U
chr2	636600	636800	B	U	U	U
chr2	636800	637000	B	U	U	U
chr2	637000	637200	B	B	U	U
chr2	637200	637400	B	B	U	U
chr2	637400	637600	B	U	U	U
chr2	639600	639800	U	U	U	U
chr2	639800	640000	U	U	U	U
chr2	640000	640200	U	U	U	U
chr2	640200	640400	U	U	U	U
chr2	640400	640600	U	U	U	U
chr2	641400	641600	U	U	U	U
chr2	641600	641800	U	U	U	U
chr2	641800	642000	U	U	U	U
chr2	642000	642200	U	U	U	U
chr2	642200	642400	U	U	U	U
chr2	642400	642600	U	U	U	U
chr2	643000	643200	U	U	U	U
chr2	643200	643400	U	U	U	U
chr2	643400	643600	U	U	U	U
chr2	643600	643800	U	U	U	U
chr2	643800	644000	U	U	U	U
chr2	644000	644200	U	U	U	U
chr2	644600	644800	U	U	U	U
chr2	645000	645200	U	U	U	U
chr2	645200	645400	U	U	U	U
chr2	645400	645600	U	U	U	U
chr2	645600	645800	U	U	U	U
chr2	645800	646000	U	U	U	U
chr2	646200	646400	U	U	U	U
chr2	648200	648400	U	U	U	U
chr2	649000	649200	U	U	U	U
chr2	649200	649400	U	U	U	U
chr2	649400	649600	U	U	U	U
chr2	649600	649800	U	U	U	U
chr2	650400	650600	U	U	U	U
chr2	650600	650800	U	U	U	U
chr2	650800	651000	U	U	U	U
chr2	651000	651200	U	U	U	U
chr2	651200	651400	U	U	U	U
chr2	652200	652400	U	U	U	U
chr2	653000	653200	U	U	U	U
chr2	653200	653400	U	U	U	U
chr2	653400	653600	U	U	U	U
chr2	653600	653800	U	U	U	U
chr2	653800	654000	U	U	U	U
chr2	654400	654600	U	U	U	U
chr2	654800	655000	U	U	U	U
chr2	655000	655200	U	U	U	U
chr2	655200	655400	U	U	U	U
chr2	658000	658200	U	U	U	U
chr2	658400	658600	U	U	U	U
chr2	658600	658800	U	U	U	U
chr2	659200	659400	U	U	U	U
chr2	659400	659600	U	U	U	U
chr2	660600	660800	U	U	U	U
chr2	661600	661800	U	U	U	U
chr2	662200	662400	U	U	U	U
chr2	662600	662800	U	B	U	U
chr2	662800	663000	U	B	U	U
chr2	663000	663200	U	U	U	U
chr2	663200	663400	U	U	U	U
chr2	663400	663600	U	U	U	U
chr2	663600	663800	U	U	U	U
chr2	663800	664000	U	U	U	U
chr2	664000	664200	U	U	U	U
chr2	666200	666400	U	U	U	U
chr2	666400	666600	U	U	U	U
chr2	666600	666800	U	U	U	U
chr2	666800	667000	U	U	U	U
chr2	667000	667200	U	U	U	U
chr2	667200	667400	U	U	U	U
chr2	667400	667600	B	B	U	U
chr2	667600	667800	B	U	U	U
chr2	668400	668600	U	U	U	U
chr2	668600	668800	U	U	U	U
chr2	669800	670000	U	U	U	U
chr2	670000	670200	U	U	U	U
chr2	670200	670400	U	U	U	U
chr2	670800	671000	U	U	U	U
chr2	671000	671200	U	U	U	U
chr2	672400	672600	U	U	U	U
chr2	672600	672800	U	U	U	U
chr2	672800	673000	U	U	U	U
chr2	673000	673200	U	U	U	U
chr2	674200	674400	U	U	U	U
chr2	674400	674600	U	U	U	U
chr2	674600	674800	U	U	U	U
chr2	674800	675000	U	U	U	U
chr2	675000	675200	U	U	U	U
chr2	675200	675400	U	U	U	U
chr2	675400	675600	U	U	U	U
chr2	675600	675800	U	U	U	U
chr2	676600	676800	B	U	U	U
chr2	677200	677400	B	B	U	U
chr2	677400	677600	B	B	U	U
chr2	677600	677800	B	U	U	U
chr2	677800	678000	B	U	U	U
chr2	678000	678200	U	U	U	U
chr2	678200	678400	U	U	U	U
chr2	678800	679000	U	U	U	U
chr2	679000	679200	U	U	U	U
chr2	680000	680200	U	U	U	U
chr2	680200	680400	U	U	U	U
chr2	680400	680600	U	U	U	U
chr2	683000	683200	U	U	U	U
chr2	683200	683400	U	U	U	U
chr2	683400	683600	U	U	U	U
chr2	683600	683800	U	U	U	U
chr2	687800	688000	U	U	U	U
chr2	689600	689800	U	U	U	U
chr2	689800	690000	U	U	U	U
chr2	690000	690200	U	U	U	U
chr2	690200	690400	U	U	U	U
chr2	690400	690600	U	U	U	U
chr2	690600	690800	U	U	U	U
chr2	690800	691000	B	U	U	U
chr2	691000	691200	B	U	U	U
chr2	691200	691400	U	U	U	U
chr2	691400	691600	U	U	U	U
chr2	691600	691800	B	U	U	U
chr2	691800	692000	B	U	U	U
chr2	692000	692200	B	U	U	U
chr2	692200	692400	B	U	U	U
chr2	692400	692600	B	U	U	U
chr2	693600	693800	U	U	U	U
chr2	693800	694000	U	U	U	U
chr2	694000	694200	U	U	U	U
chr2	694200	694400	U	U	U	U
chr2	694400	694600	U	U	U	U
chr2	694600	694800	U	U	U	U
chr2	694800	695000	U	U	U	U
chr2	695000	695200	U	U	U	U
chr2	695200	695400	U	U	U	U
chr2	695400	695600	U	U	U	U
chr2	695600	695800	U	U	U	U
chr2	695800	696000	U	U	U	U
chr2	696000	696200	U	U	U	U
chr2	696200	696400	U	U	U	U
chr2	696400	696600	U	U	U	U
chr2	706200	706400	U	U	U	U
chr2	706400	706600	U	U	U	U
chr2	707200	707400	U	U	U	U
chr2	707600	707800	U	U	U	U
chr2	707800	708000	U	U	U	U
chr2	708200	708400	U	U	U	U
chr2	708400	708600	B	U	U	U
chr2	708600	708800	B	U	U	U
chr2	708800	709000	B	U	U	U
chr2	714600	714800	B	U	B	U
chr2	715600	715800	U	U	U	U
chr2	715800	716000	B	B	U	U
chr2	716000	716200	B	B	U	U
chr2	716200	716400	U	U	U	U
chr2	716400	716600	U	U	U	U
chr2	716600	716800	U	U	U	U
chr2	717000	717200	U	U	U	U
chr2	717200	717400	U	U	U	U
chr2	717600	717800	U	U	U	U
chr2	721000	721200	U	U	U	U
chr2	723600	723800	U	U	U	U
chr2	726400	726600	U	U	U	U
chr2	726600	726800	U	U	U	U
chr2	726800	727000	U	U	U	U
chr2	727000	727200	U	U	U	U
chr2	727200	727400	U	U	U	U
chr2	727400	727600	U	U	U	U
chr2	727800	728000	U	U	U	U
chr2	729000	729200	U	U	U	U
chr2	729200	729400	U	U	U	U
chr2	729400	729600	U	U	U	U
chr2	729600	729800	U	U	U	U
chr2	729800	730000	U	U	U	U
chr2	730600	730800	U	U	U	U
chr2	730800	731000	U	U	U	U
chr2	733200	733400	U	U	U	U
chr2	733400	733600	U	U	U	U
chr2	735600	735800	U	U	U	U
chr2	735800	736000	U	U	U	U
chr2	738200	738400	U	U	U	U
chr2	738400	738600	U	U	U	U
chr2	741200	741400	U	U	U	U
chr2	741400	741600	U	U	U	U
chr2	741600	741800	U	U	U	U
chr2	741800	742000	U	U	U	U
chr2	742000	742200	U	U	U	U
chr2	742200	742400	U	U	U	U
chr2	742400	742600	U	U	U	U
chr2	742600	742800	U	U	U	U
chr2	742800	743000	U	U	U	U
chr2	746200	746400	U	U	U	U
chr2	749200	749400	U	U	U	U
chr2	749400	749600	U	U	U	U
chr2	749600	749800	U	U	U	U
chr2	751000	751200	U	U	U	U
chr2	751200	751400	U	U	U	U
chr2	751400	751600	U	U	U	U
chr2	751600	751800	U	U	U	U
chr2	751800	752000	U	U	U	U
chr2	752000	752200	U	U	U	U
chr2	752200	752400	U	U	U	U
chr2	752800	753000	U	U	U	U
chr2	753000	753200	U	U	U	U
chr2	753200	753400	U	U	U	U
chr2	753400	753600	U	U	U	U
chr2	753600	753800	U	U	U	U
chr2	753800	754000	U	U	U	U
chr2	754000	754200	U	U	U	U
chr2	755000	755200	U	U	U	U
chr2	758200	758400	U	U	U	U
chr2	758400	758600	U	U	U	U
chr2	758600	758800	U	U	U	U
chr2	758800	759000	U	U	U	U
chr2	759600	759800	U	U	U	U
chr2	759800	760000	U	U	U	U
chr2	760000	760200	U	U	U	U
chr2	760200	760400	U	U	U	U
chr2	760400	760600	U	U	U	U
chr2	760600	760800	U	U	U	U
chr2	760800	761000	U	U	U	U
chr2	761000	761200	U	U	U	U
chr2	761200	761400	U	U	U	U
chr2	761400	761600	U	U	U	U
chr2	761600	761800	U	U	U	U
chr2	761800	762000	U	U	U	U
chr2	762000	762200	U	U	U	U
chr2	762200	762400	U	U	U	U
chr2	762400	762600	U	U	U	U
chr2	762600	762800	U	U	U	U
chr2	762800	763000	U	U	U	U
chr2	763000	763200	U	U	U	U
chr2	763800	764000	U	U	U	U
chr2	764000	764200	U	U	U	U
chr2	764200	764400	U	U	U	U
chr2	764400	764600	U	U	U	U
chr2	764600	764800	U	U	U	U
chr2	765800	766000	U	U	U	U
chr2	766000	766200	U	U	U	U
chr2	766200	766400	U	U	U	U
chr2	766400	766600	U	U	U	U
chr2	766600	766800	U	U	U	U
chr2	766800	767000	U	U	U	U
chr2	767000	767200	U	U	U	U
chr2	767200	767400	U	U	U	U
chr2	767400	767600	U	U	U	U
chr2	768200	768400	U	U	U	U
chr2	768400	768600	U	U	U	U
chr2	768600	768800	U	U	U	U
chr2	769200	769400	U	U	U	U
chr2	771400	771600	U	U	U	U
chr2	772000	772200	U	U	U	U
chr2	772200	772400	U	U	U	U
chr2	772400	772600	U	U	U	U
chr2	772600	772800	U	U	U	U
chr2	773000	773200	U	U	U	U
chr2	773200	773400	U	U	U	U
chr2	774400	774600	U	U	U	U
chr2	774600	774800	U	U	U	U
chr2	774800	775000	U	U	U	U
chr2	775000	775200	U	U	U	U
chr2	775200	775400	U	U	U	U
chr2	775400	775600	U	U	U	U
chr2	775600	775800	U	U	U	U
chr2	775800	776000	U	U	U	U
chr2	777200	777400	U	U	U	U
chr2	777400	777600	U	U	U	U
chr2	777600	777800	U	U	U	U
chr2	777800	778000	U	U	U	U
chr2	778000	778200	U	U	U	U
chr2	778200	778400	U	U	U	U
chr2	778400	778600	U	U	U	U
chr2	778600	778800	U	U	U	U
chr2	778800	779000	U	U	U	U
chr2	779000	779200	U	U	U	U
chr2	779200	779400	U	U	U	U
chr2	779400	779600	U	U	U	U
chr2	779600	779800	U	U	U	U
chr2	779800	780000	U	U	U	U
chr2	780000	780200	U	U	U	U
chr2	780200	780400	U	U	U	U
chr2	780400	780600	U	U	U	U
chr2	781600	781800	U	U	U	U
chr2	781800	782000	U	U	U	U
chr2	782000	782200	U	U	U	U
chr2	782600	782800	U	U	U	U
chr2	783200	783400	U	U	U	U
chr2	787400	787600	U	U	U	U
chr2	787600	787800	U	U	U	U
chr2	787800	788000	U	U	U	U
chr2	788600	788800	U	U	U	U
chr2	788800	789000	U	U	U	U
chr2	793800	794000	U	U	U	U
chr2	794000	794200	U	U	U	U
chr2	794200	794400	U	U	U	U
chr2	794400	794600	U	U	U	U
chr2	794600	794800	U	U	U	U
chr2	794800	795000	U	U	U	U
chr2	795000	795200	U	U	U	U
chr2	795200	795400	U	U	U	U
chr2	795400	795600	U	U	U	U
chr2	795600	795800	U	U	U	U
chr2	796400	796600	U	U	U	U
chr2	796600	796800	U	U	U	U
chr2	796800	797000	U	U	U	U
chr2	799000	799200	U	U	U	U
chr2	799200	799400	U	U	U	U
chr2	808800	809000	U	U	U	U
chr2	810600	810800	B	U	U	B
chr2	813800	814000	U	U	U	U
chr2	814400	814600	U	U	U	U
chr2	814600	814800	U	U	U	U
chr2	814800	815000	U	U	U	U
chr2	815000	815200	U	U	U	U
chr2	815200	815400	U	U	U	U
chr2	815800	816000	U	U	U	U
chr2	816000	816200	U	U	U	U
chr2	816400	816600	U	U	U	U
chr2	819600	819800	U	U	U	U
chr2	819800	820000	U	U	U	U
chr2	820000	820200	U	U	U	U
chr2	820800	821000	U	U	U	U
chr2	821000	821200	U	U	U	U
chr2	821200	821400	U	U	U	U
chr2	821400	821600	U	U	U	U
chr2	821600	821800	U	U	U	U
chr2	821800	822000	U	U	U	U
chr2	822000	822200	U	U	U	U
chr2	822400	822600	U	U	U	U
chr2	822600	822800	U	U	U	U
chr2	822800	823000	U	U	U	U
chr2	823000	823200	U	B	U	U
chr2	825800	826000	U	U	U	U
chr2	829600	829800	U	U	U	U
chr2	830400	830600	U	U	U	U
chr2	830600	830800	U	U	U	U
chr2	830800	831000	U	U	U	U
chr2	831000	831200	U	U	U	U
chr2	831200	831400	U	U	U	U
chr2	831400	831600	U	U	U	U
chr2	831600	831800	U	U	U	U
chr2	831800	832000	U	U	U	U
chr2	833000	833200	U	U	U	U
chr2	833200	833400	U	U	U	U
chr2	833400	833600	U	U	U	U
chr2	834000	834200	U	U	U	U
chr2	834200	834400	U	U	U	U
chr2	834400	834600	U	U	U	U
chr2	834600	834800	U	U	U	U
chr2	834800	835000	U	U	U	U
chr2	835200	835400	U	U	U	U
chr2	835400	835600	U	U	U	U
