chr	start	end	ATAC	CTCF	REST	EP300
chr13	18661000	18661200	U	U	U	U
chr13	18662000	18662200	U	U	U	U
chr13	18662600	18662800	U	U	U	U
chr13	18662800	18663000	U	U	U	U
chr13	18663000	18663200	U	U	U	U
chr13	18663200	18663400	U	U	U	U
chr13	18663400	18663600	U	U	U	U
chr13	18663600	18663800	U	U	U	U
chr13	18663800	18664000	U	U	U	U
chr13	18664000	18664200	U	U	U	U
chr13	18664200	18664400	U	U	U	U
chr13	18665000	18665200	U	U	U	U
chr13	18665200	18665400	U	U	U	U
chr13	18665400	18665600	U	U	U	U
chr13	18665600	18665800	U	U	U	U
chr13	18665800	18666000	U	U	U	U
chr13	18666000	18666200	U	U	U	U
chr13	18666200	18666400	U	U	U	U
chr13	18666400	18666600	U	U	U	U
chr13	18666600	18666800	U	U	U	U
chr13	18666800	18667000	U	U	U	U
chr13	18667000	18667200	U	U	U	U
chr13	18667200	18667400	U	U	U	U
chr13	18667400	18667600	U	U	U	U
chr13	18667600	18667800	U	U	U	U
chr13	18667800	18668000	U	U	U	U
chr13	18668000	18668200	U	U	U	U
chr13	18668200	18668400	U	U	U	U
chr13	18668400	18668600	U	U	U	U
chr13	18668800	18669000	U	U	U	U
chr13	18669000	18669200	U	U	U	U
chr13	18669600	18669800	U	U	U	U
chr13	18669800	18670000	U	U	U	U
chr13	18670000	18670200	U	U	U	U
chr13	18670200	18670400	U	U	U	U
chr13	18670400	18670600	U	U	U	U
chr13	18671400	18671600	U	U	U	U
chr13	18671600	18671800	U	U	U	U
chr13	18671800	18672000	U	U	U	U
chr13	18672000	18672200	U	U	U	U
chr13	18672200	18672400	U	U	U	U
chr13	18672400	18672600	U	U	U	U
chr13	18675000	18675200	U	U	U	U
chr13	18675200	18675400	U	U	U	U
chr13	18675400	18675600	U	U	U	U
chr13	18675600	18675800	U	U	U	U
chr13	18676200	18676400	U	U	U	U
chr13	18676400	18676600	U	U	U	U
chr13	18676600	18676800	U	U	U	U
chr13	18676800	18677000	U	U	U	U
chr13	18677000	18677200	U	U	U	U
chr13	18677200	18677400	U	U	U	U
chr13	18677400	18677600	U	U	U	U
chr13	18677600	18677800	U	U	U	U
chr13	18678000	18678200	U	U	U	U
chr13	18679800	18680000	U	U	U	U
chr13	18680000	18680200	U	U	U	U
chr13	18680200	18680400	U	U	U	U
chr13	18680400	18680600	U	U	U	U
chr13	18680800	18681000	U	U	U	U
chr13	18681000	18681200	U	U	U	U
chr13	18681600	18681800	U	U	U	U
chr13	18681800	18682000	U	U	U	U
chr13	18682800	18683000	U	U	U	U
chr13	18683000	18683200	U	U	U	U
chr13	18683400	18683600	U	U	U	U
chr13	18684000	18684200	U	U	U	U
chr13	18684200	18684400	U	U	U	U
chr13	18685000	18685200	U	U	U	U
chr13	18685200	18685400	U	U	U	U
chr13	18686200	18686400	U	U	U	U
chr13	18686400	18686600	U	U	U	U
chr13	18686600	18686800	U	U	U	U
chr13	18686800	18687000	U	U	U	U
chr13	18687000	18687200	U	U	U	U
chr13	18688200	18688400	U	U	U	U
chr13	18690000	18690200	U	U	U	U
chr13	18690400	18690600	U	U	U	U
chr13	18695800	18696000	U	U	U	U
chr13	18697200	18697400	U	U	U	U
chr13	18697400	18697600	U	U	U	U
chr13	18697600	18697800	U	U	U	U
chr13	18697800	18698000	U	U	U	U
chr13	18698000	18698200	U	U	U	U
chr13	18698200	18698400	U	U	U	U
chr13	18698400	18698600	U	U	U	U
chr13	18698600	18698800	U	U	U	U
chr13	18699000	18699200	U	U	U	U
chr13	18701000	18701200	U	U	U	U
chr13	18701200	18701400	U	U	U	U
chr13	18701400	18701600	U	U	U	U
chr13	18702000	18702200	U	U	U	U
chr13	18702200	18702400	U	U	U	U
chr13	18702400	18702600	U	U	U	U
chr13	18702600	18702800	U	U	U	U
chr13	18702800	18703000	U	U	U	U
chr13	18703200	18703400	U	U	U	U
chr13	18703400	18703600	U	U	U	U
chr13	18705200	18705400	U	U	U	U
chr13	18705400	18705600	U	U	U	U
chr13	18705600	18705800	U	U	U	U
chr13	18705800	18706000	U	U	U	U
chr13	18706000	18706200	U	U	U	U
chr13	18706800	18707000	B	U	U	U
chr13	18707200	18707400	B	U	U	U
chr13	18707400	18707600	U	U	U	U
chr13	18708400	18708600	U	U	U	U
chr13	18709000	18709200	U	U	U	U
chr13	18710600	18710800	U	U	U	U
chr13	18710800	18711000	U	U	U	U
chr13	18711000	18711200	U	U	U	U
chr13	18711200	18711400	U	U	U	U
chr13	18711400	18711600	U	U	U	U
chr13	18712400	18712600	U	U	U	U
chr13	18713000	18713200	U	U	U	U
chr13	18715200	18715400	U	U	U	U
chr13	18715400	18715600	U	U	U	U
chr13	18715600	18715800	U	U	U	U
chr13	18715800	18716000	U	U	U	U
chr13	18717000	18717200	U	U	U	U
chr13	18717200	18717400	U	U	U	U
chr13	18717400	18717600	U	U	U	U
chr13	18718200	18718400	U	U	U	U
chr13	18718400	18718600	U	U	U	U
chr13	18718600	18718800	U	U	U	U
chr13	18718800	18719000	U	U	U	U
chr13	18719000	18719200	U	U	U	U
chr13	18719200	18719400	U	U	U	U
chr13	18719400	18719600	U	U	U	U
chr13	18721400	18721600	U	U	U	U
chr13	18721600	18721800	U	U	U	U
chr13	18721800	18722000	U	U	U	U
chr13	18722000	18722200	U	U	U	U
chr13	18723400	18723600	U	U	U	U
chr13	18723600	18723800	U	U	U	U
chr13	18723800	18724000	U	U	U	U
chr13	18724000	18724200	U	U	U	U
chr13	18724200	18724400	U	U	U	U
chr13	18724400	18724600	U	U	U	U
chr13	18725000	18725200	U	U	U	U
chr13	18725200	18725400	U	U	U	U
chr13	18725400	18725600	B	U	U	U
chr13	18725600	18725800	B	U	U	U
chr13	18725800	18726000	U	U	U	U
chr13	18726600	18726800	U	U	U	U
chr13	18726800	18727000	U	U	U	U
chr13	18727000	18727200	U	U	U	U
chr13	18727200	18727400	U	U	U	U
chr13	18727400	18727600	U	U	U	U
chr13	18727800	18728000	U	U	U	U
chr13	18728000	18728200	U	U	U	U
chr13	18728200	18728400	U	U	U	U
chr13	18728400	18728600	U	U	U	U
chr13	18728600	18728800	U	U	U	U
chr13	18728800	18729000	U	U	U	U
chr13	18732600	18732800	U	U	U	U
chr13	18732800	18733000	U	U	U	U
chr13	18733800	18734000	U	U	U	U
chr13	18734000	18734200	U	U	U	U
chr13	18734200	18734400	U	U	U	U
chr13	18734400	18734600	U	U	U	U
chr13	18734600	18734800	U	U	U	U
chr13	18735800	18736000	U	U	U	U
chr13	18736000	18736200	U	U	U	U
chr13	18736200	18736400	U	U	U	U
chr13	18737600	18737800	U	U	U	U
chr13	18738800	18739000	U	U	U	U
chr13	18739000	18739200	U	U	U	U
chr13	18739200	18739400	U	U	U	U
chr13	18739400	18739600	U	U	U	U
chr13	18739800	18740000	U	U	U	U
chr13	18741600	18741800	U	U	B	U
chr13	18741800	18742000	U	U	B	U
chr13	18742000	18742200	U	U	B	U
chr13	18742200	18742400	U	U	U	U
chr13	18742400	18742600	U	U	U	U
chr13	18742600	18742800	U	U	U	U
chr13	18742800	18743000	U	U	U	U
chr13	18743000	18743200	U	U	U	U
chr13	18743200	18743400	U	U	U	U
chr13	18743400	18743600	U	U	U	U
chr13	18743800	18744000	U	U	U	U
chr13	18744000	18744200	U	U	U	U
chr13	18744200	18744400	U	U	U	U
chr13	18744400	18744600	U	U	U	U
chr13	18744600	18744800	U	U	U	U
chr13	18744800	18745000	U	U	U	U
chr13	18745000	18745200	U	U	U	U
chr13	18745200	18745400	U	U	U	U
chr13	18745400	18745600	U	U	U	U
chr13	18807000	18807200	U	U	U	U
chr13	18807200	18807400	U	U	U	U
chr13	18807400	18807600	U	U	U	U
chr13	18807600	18807800	U	U	U	U
chr13	18807800	18808000	U	U	U	U
chr13	18808000	18808200	U	U	U	U
chr13	18808200	18808400	U	U	U	U
chr13	18808400	18808600	U	U	U	U
chr13	18808600	18808800	U	U	U	U
chr13	18808800	18809000	U	U	U	U
chr13	18809000	18809200	U	U	U	U
chr13	18809200	18809400	U	U	U	U
chr13	18809400	18809600	U	U	U	U
chr13	18809800	18810000	U	U	U	U
chr13	18810800	18811000	U	U	U	U
chr13	18811000	18811200	U	U	U	U
chr13	18811800	18812000	U	U	U	U
chr13	18812000	18812200	U	U	U	U
chr13	18812800	18813000	U	U	U	U
chr13	18813000	18813200	U	U	U	U
chr13	18813400	18813600	U	U	U	U
chr13	18816400	18816600	U	U	U	U
chr13	18816600	18816800	U	U	U	U
chr13	18816800	18817000	U	U	U	U
chr13	18817000	18817200	U	U	U	U
chr13	18817400	18817600	U	U	U	U
chr13	18817600	18817800	U	U	U	U
chr13	18817800	18818000	U	U	U	U
chr13	18818000	18818200	U	U	U	U
chr13	18818200	18818400	U	U	U	U
chr13	18818400	18818600	U	U	U	U
chr13	18818600	18818800	U	U	U	U
chr13	18818800	18819000	U	U	U	U
chr13	18819000	18819200	U	U	U	U
chr13	18819200	18819400	U	U	U	U
chr13	18819400	18819600	U	U	U	U
chr13	18819600	18819800	U	U	U	U
chr13	18822400	18822600	U	U	U	U
chr13	18822600	18822800	U	U	U	U
chr13	18822800	18823000	U	U	U	U
chr13	18823000	18823200	U	U	U	U
chr13	18823200	18823400	U	U	U	U
chr13	18823400	18823600	U	U	U	U
chr13	18826800	18827000	U	U	U	U
chr13	18827400	18827600	U	U	U	U
chr13	18827600	18827800	U	U	U	U
chr13	18828600	18828800	U	U	U	U
chr13	18828800	18829000	U	U	U	U
chr13	18829000	18829200	U	U	U	U
chr13	18829200	18829400	U	U	U	U
chr13	18829400	18829600	U	U	U	U
chr13	18830800	18831000	U	U	U	U
chr13	18831600	18831800	U	U	U	U
chr13	18831800	18832000	U	U	U	U
chr13	18832000	18832200	U	U	U	U
chr13	18832200	18832400	U	U	U	U
chr13	18833200	18833400	U	U	U	U
chr13	18833400	18833600	U	U	U	U
chr13	18833600	18833800	U	U	U	U
chr13	18833800	18834000	U	U	U	U
chr13	18834400	18834600	U	U	U	U
chr13	18834600	18834800	U	U	U	U
chr13	18835400	18835600	U	U	U	U
chr13	18837800	18838000	B	U	U	U
chr13	18838000	18838200	B	U	U	U
chr13	18838200	18838400	B	U	U	U
chr13	18838400	18838600	B	U	U	U
chr13	18838800	18839000	U	U	U	U
chr13	18839200	18839400	U	U	U	U
chr13	18839400	18839600	U	U	U	U
chr13	18839600	18839800	U	U	U	U
chr13	18839800	18840000	U	U	U	U
chr13	18840000	18840200	U	U	U	U
chr13	18840200	18840400	U	U	U	U
chr13	18840400	18840600	U	U	U	U
chr13	18840600	18840800	U	U	U	U
chr13	18841800	18842000	U	U	U	U
chr13	18842000	18842200	U	U	U	U
chr13	18842600	18842800	U	U	U	U
chr13	18842800	18843000	U	U	U	U
chr13	18843000	18843200	U	U	U	U
chr13	18843200	18843400	U	U	U	U
chr13	18843800	18844000	U	U	U	U
chr13	18844000	18844200	U	U	U	U
chr13	18844200	18844400	U	U	U	U
chr13	18844600	18844800	U	U	U	U
chr13	18844800	18845000	U	U	U	U
chr13	18845000	18845200	U	U	U	U
chr13	18845200	18845400	U	U	U	U
chr13	18845600	18845800	U	U	U	U
chr13	18845800	18846000	U	U	U	U
chr13	18846000	18846200	U	U	U	U
chr13	18847600	18847800	U	U	U	U
chr13	18848400	18848600	U	U	U	U
chr13	18849000	18849200	U	U	U	U
chr13	18849200	18849400	U	U	U	U
chr13	18849400	18849600	U	U	U	U
chr13	18849600	18849800	U	U	U	U
chr13	18850400	18850600	U	U	U	U
chr13	18850600	18850800	U	U	U	U
chr13	18851400	18851600	U	U	U	U
chr13	18851600	18851800	U	U	U	U
chr13	18851800	18852000	U	U	U	U
chr13	18852000	18852200	U	U	U	U
chr13	18852200	18852400	U	U	U	U
chr13	18852400	18852600	U	U	U	U
chr13	18852600	18852800	U	U	U	U
chr13	18852800	18853000	U	U	U	U
chr13	18853000	18853200	U	U	U	U
chr13	18853200	18853400	U	U	U	U
chr13	18853800	18854000	U	U	U	U
chr13	18855600	18855800	U	U	U	U
chr13	18856800	18857000	U	U	U	U
chr13	18858400	18858600	U	U	U	U
chr13	18858600	18858800	U	U	U	U
chr13	18858800	18859000	U	U	U	U
chr13	18859400	18859600	U	U	U	U
chr13	18859600	18859800	U	U	U	U
chr13	18859800	18860000	U	U	U	U
chr13	18860000	18860200	U	U	U	U
chr13	18860200	18860400	U	U	U	U
chr13	18860600	18860800	U	U	U	U
chr13	18860800	18861000	U	U	U	U
chr13	18862600	18862800	U	U	U	U
chr13	18862800	18863000	U	U	U	U
chr13	18863000	18863200	U	U	U	U
chr13	18864800	18865000	U	U	U	U
chr13	18865800	18866000	U	U	U	U
chr13	18866600	18866800	U	U	U	U
chr13	18868000	18868200	U	U	U	U
chr13	18868600	18868800	U	U	U	U
chr13	18868800	18869000	U	U	U	U
chr13	18869400	18869600	U	U	U	U
chr13	18869600	18869800	U	U	U	U
chr13	18870400	18870600	U	U	U	U
chr13	18870600	18870800	U	U	U	U
chr13	18870800	18871000	U	U	U	U
chr13	18871000	18871200	U	U	U	U
chr13	18871600	18871800	U	U	U	U
chr13	18871800	18872000	U	U	U	U
chr13	18872000	18872200	U	U	U	U
chr13	18872400	18872600	U	U	U	U
chr13	18872600	18872800	U	U	U	U
chr13	18872800	18873000	U	U	U	U
chr13	18873000	18873200	U	U	U	U
chr13	18873200	18873400	U	U	U	U
chr13	18873800	18874000	U	U	U	U
chr13	18874000	18874200	U	U	U	U
chr13	18874200	18874400	U	U	U	U
chr13	18877400	18877600	U	U	U	U
chr13	18878600	18878800	U	U	U	U
chr13	18880600	18880800	U	U	U	U
chr13	18886200	18886400	U	U	U	U
chr13	18886400	18886600	U	U	U	U
chr13	18886800	18887000	U	U	U	U
chr13	18887000	18887200	U	U	U	U
chr13	18887200	18887400	U	U	U	U
chr13	18887400	18887600	U	U	U	U
chr13	18889600	18889800	U	U	U	U
chr13	18889800	18890000	U	U	U	U
chr13	18890000	18890200	U	U	U	U
chr13	18890200	18890400	U	U	U	U
chr13	18890400	18890600	U	U	U	U
chr13	18890600	18890800	U	U	U	U
chr13	18890800	18891000	U	U	U	U
chr13	18891000	18891200	U	U	U	U
chr13	18891200	18891400	U	U	U	U
chr13	18891400	18891600	U	U	U	U
chr13	18891600	18891800	U	U	U	U
chr13	18891800	18892000	U	U	U	U
chr13	18892000	18892200	U	U	U	U
chr13	18892200	18892400	U	U	U	U
chr13	18892400	18892600	U	U	U	U
chr13	18892600	18892800	U	U	U	U
chr13	18892800	18893000	U	U	U	U
chr13	18893000	18893200	U	U	U	U
chr13	18893200	18893400	U	U	U	U
chr13	18893400	18893600	U	U	U	U
chr13	18893600	18893800	U	U	U	U
chr13	18893800	18894000	U	U	U	U
chr13	18894000	18894200	U	U	U	U
chr13	18894200	18894400	U	U	U	U
chr13	18894400	18894600	U	U	U	U
chr13	18894600	18894800	U	U	U	U
chr13	18894800	18895000	U	U	U	U
chr13	18895000	18895200	U	U	U	U
chr13	18895200	18895400	U	U	U	U
chr13	18895400	18895600	U	U	U	U
chr13	18895600	18895800	U	U	U	U
chr13	18895800	18896000	U	U	U	U
chr13	18896000	18896200	U	U	U	U
chr13	18896800	18897000	U	U	U	U
chr13	18897600	18897800	U	U	U	U
chr13	18906000	18906200	U	U	U	U
chr13	18906200	18906400	U	U	U	U
chr13	18906800	18907000	U	U	U	U
chr13	18907400	18907600	U	U	U	U
chr13	18908000	18908200	U	U	U	U
chr13	18908200	18908400	U	U	U	U
chr13	18919200	18919400	U	U	U	U
chr13	18919400	18919600	U	U	U	U
chr13	18919600	18919800	U	U	U	U
chr13	18919800	18920000	U	U	U	U
chr13	18920200	18920400	U	U	U	U
chr13	18920400	18920600	U	U	U	U
chr13	18920600	18920800	U	U	U	U
chr13	18921600	18921800	B	U	U	U
chr13	18922200	18922400	B	U	U	U
chr13	18922800	18923000	U	U	U	U
chr13	18923000	18923200	U	U	U	U
chr13	18923200	18923400	U	U	U	U
chr13	18923400	18923600	U	U	U	U
chr13	18923600	18923800	U	U	U	U
chr13	18923800	18924000	U	U	U	U
chr13	18924600	18924800	U	U	U	U
chr13	18924800	18925000	U	U	U	U
chr13	18925000	18925200	U	U	U	U
chr13	18925200	18925400	U	U	U	U
chr13	18925400	18925600	U	U	U	U
chr13	18925600	18925800	U	U	U	U
chr13	18925800	18926000	U	U	U	U
chr13	18926400	18926600	U	U	U	U
chr13	18929800	18930000	U	U	U	U
chr13	18931000	18931200	U	U	U	U
chr13	18931400	18931600	U	U	U	U
chr13	18931600	18931800	U	U	U	U
chr13	18931800	18932000	U	U	U	U
chr13	18932000	18932200	U	U	U	U
chr13	18932200	18932400	U	U	U	U
chr13	18932600	18932800	U	U	U	U
chr13	18932800	18933000	U	U	U	U
chr13	18933000	18933200	U	U	U	U
chr13	18933800	18934000	U	U	U	U
chr13	18934000	18934200	U	U	U	U
chr13	18934200	18934400	U	U	U	U
chr13	18934800	18935000	U	U	U	U
chr13	18935000	18935200	U	U	U	U
chr13	18935400	18935600	U	U	U	U
chr13	18936800	18937000	U	U	U	U
chr13	18937800	18938000	U	U	U	U
chr13	18938400	18938600	U	U	U	U
chr13	18939800	18940000	U	U	U	U
chr13	18940000	18940200	U	U	U	U
chr13	18940200	18940400	U	U	U	U
chr13	18940400	18940600	U	U	U	U
chr13	18940600	18940800	U	U	U	U
chr13	18941000	18941200	U	U	U	U
chr13	18941200	18941400	U	U	U	U
chr13	18941400	18941600	U	U	U	U
chr13	18941600	18941800	U	U	U	U
chr13	18942200	18942400	U	U	U	U
chr13	18942400	18942600	U	U	U	U
chr13	18942600	18942800	U	U	U	U
chr13	18942800	18943000	U	U	U	U
chr13	18943000	18943200	U	U	U	U
chr13	18945800	18946000	U	U	U	U
chr13	18946000	18946200	U	U	U	U
chr13	18946200	18946400	U	U	U	U
chr13	18946400	18946600	U	U	U	U
chr13	18946800	18947000	U	U	U	U
chr13	18947200	18947400	U	U	U	U
chr13	18948000	18948200	U	U	U	U
chr13	18948400	18948600	U	U	U	U
chr13	18948600	18948800	U	U	U	U
chr13	18948800	18949000	U	U	U	U
chr13	18949000	18949200	U	U	U	U
chr13	18949200	18949400	U	U	U	U
chr13	18949400	18949600	U	U	U	U
chr13	18949600	18949800	U	U	U	U
chr13	18949800	18950000	U	U	U	U
chr13	18950000	18950200	U	U	U	U
chr13	18950200	18950400	U	U	U	U
chr13	18950400	18950600	U	U	U	U
chr13	18950600	18950800	U	U	U	U
chr13	18951200	18951400	U	U	U	U
chr13	18951400	18951600	U	U	U	U
chr13	18951600	18951800	U	U	U	U
chr13	18951800	18952000	U	U	U	U
chr13	18952000	18952200	U	U	U	U
chr13	18952200	18952400	U	U	U	U
chr13	18952400	18952600	U	U	U	U
chr13	18952600	18952800	U	U	U	U
chr13	18953200	18953400	U	U	U	U
chr13	18953400	18953600	U	U	U	U
chr13	18953600	18953800	U	U	U	U
chr13	18953800	18954000	U	U	U	U
chr13	18954000	18954200	U	U	U	U
chr13	18955000	18955200	U	U	U	U
chr13	18955200	18955400	U	U	U	U
chr13	18957400	18957600	U	U	U	U
chr13	18957600	18957800	U	U	U	U
chr13	18957800	18958000	U	U	U	U
chr13	18958400	18958600	U	U	U	U
chr13	18958600	18958800	U	U	U	U
chr13	18958800	18959000	U	U	U	U
chr13	18959000	18959200	U	U	U	U
chr13	18959400	18959600	U	U	U	U
chr13	18959600	18959800	U	U	U	U
chr13	18959800	18960000	U	U	U	U
chr13	18960000	18960200	U	U	U	U
chr13	18960200	18960400	U	U	U	U
chr13	18960400	18960600	U	U	U	U
chr13	18960600	18960800	U	U	U	U
chr13	18960800	18961000	U	U	U	U
chr13	18961000	18961200	U	U	U	U
chr13	18961200	18961400	U	U	U	U
chr13	18961400	18961600	U	U	U	U
chr13	18961600	18961800	U	U	U	U
chr13	18962000	18962200	U	U	U	U
chr13	18962200	18962400	U	U	U	U
chr13	18962400	18962600	U	U	U	U
chr13	18962600	18962800	U	U	U	U
chr13	18963600	18963800	U	U	U	U
chr13	18963800	18964000	U	U	U	U
chr13	18964000	18964200	U	U	U	U
chr13	18964200	18964400	U	U	U	U
chr13	18964400	18964600	U	U	U	U
chr13	18965200	18965400	U	U	U	U
chr13	18965400	18965600	U	U	U	U
chr13	18965600	18965800	U	U	U	U
chr13	18965800	18966000	U	U	U	U
chr13	18968000	18968200	U	U	U	U
chr13	18968800	18969000	U	U	U	U
chr13	18969000	18969200	U	U	U	U
chr13	18969200	18969400	U	U	U	U
chr13	18969400	18969600	U	U	U	U
chr13	18969600	18969800	U	U	U	U
chr13	18970400	18970600	U	U	U	U
chr13	18970600	18970800	U	U	U	U
chr13	18970800	18971000	U	U	U	U
chr13	18973800	18974000	U	U	U	U
chr13	18975000	18975200	U	U	U	U
chr13	18975200	18975400	U	U	U	U
chr13	18976600	18976800	U	U	U	U
chr13	18976800	18977000	U	U	U	U
chr13	18977800	18978000	U	U	U	U
chr13	18978200	18978400	U	U	U	U
chr13	18981200	18981400	U	U	U	U
chr13	18981400	18981600	U	U	U	U
chr13	18981600	18981800	U	U	U	U
chr13	18981800	18982000	U	U	U	U
chr13	18982000	18982200	U	U	U	U
chr13	18982800	18983000	U	U	U	U
chr13	18983000	18983200	U	U	U	U
chr13	18983200	18983400	U	U	U	U
chr13	18991000	18991200	U	U	U	U
chr13	18991200	18991400	U	U	U	U
chr13	18991400	18991600	U	U	U	U
chr13	18997400	18997600	U	U	U	U
chr13	18997600	18997800	U	U	U	U
chr13	18997800	18998000	U	U	U	U
chr13	18998000	18998200	U	U	U	U
chr13	18998200	18998400	U	U	U	U
chr13	18998400	18998600	U	U	U	U
chr13	19000400	19000600	U	U	U	U
chr13	19002200	19002400	U	U	U	U
chr13	19007600	19007800	U	U	U	U
chr13	19007800	19008000	U	U	U	U
chr13	19008000	19008200	U	U	U	U
chr13	19008200	19008400	U	U	U	U
chr13	19008400	19008600	U	U	U	U
chr13	19008600	19008800	U	U	U	U
chr13	19008800	19009000	U	U	U	U
chr13	19009000	19009200	U	U	U	U
chr13	19009200	19009400	U	U	U	U
chr13	19009400	19009600	B	U	U	U
chr13	19009600	19009800	B	U	U	U
chr13	19010800	19011000	U	U	U	U
chr13	19011400	19011600	U	U	U	U
chr13	19012800	19013000	U	U	U	U
chr13	19014200	19014400	U	U	U	U
chr13	19015200	19015400	U	U	U	U
chr13	19015400	19015600	U	U	U	U
chr13	19016200	19016400	U	U	U	U
chr13	19017200	19017400	U	U	U	U
chr13	19017400	19017600	U	U	U	U
chr13	19017600	19017800	U	U	U	U
chr13	19017800	19018000	U	U	U	U
chr13	19018000	19018200	U	U	U	U
chr13	19018200	19018400	U	U	U	U
chr13	19018400	19018600	U	U	U	U
chr13	19018600	19018800	U	U	U	U
chr13	19018800	19019000	U	U	U	U
chr13	19019000	19019200	U	U	U	U
chr13	19019200	19019400	U	U	U	U
chr13	19021600	19021800	U	U	U	U
chr13	19021800	19022000	U	U	U	U
chr13	19023200	19023400	U	U	U	U
chr13	19025400	19025600	U	U	U	U
chr13	19025600	19025800	U	U	U	U
chr13	19025800	19026000	U	U	U	U
chr13	19026000	19026200	U	U	U	U
chr13	19026200	19026400	U	U	U	U
chr13	19026400	19026600	U	U	U	U
chr13	19026600	19026800	U	U	U	U
chr13	19026800	19027000	U	U	U	U
chr13	19027800	19028000	U	U	U	U
chr13	19028000	19028200	U	U	U	U
chr13	19028200	19028400	U	U	U	U
chr13	19031600	19031800	U	U	U	U
chr13	19031800	19032000	U	U	U	U
chr13	19032400	19032600	U	U	U	U
chr13	19033800	19034000	U	U	U	U
chr13	19034000	19034200	U	U	U	U
chr13	19034200	19034400	U	U	U	U
chr13	19034400	19034600	U	U	U	U
chr13	19034600	19034800	U	U	U	U
chr13	19034800	19035000	U	U	U	U
chr13	19036800	19037000	U	U	U	U
chr13	19037000	19037200	U	U	U	U
chr13	19037200	19037400	U	U	U	U
chr13	19037400	19037600	U	U	U	U
chr13	19037600	19037800	U	U	U	U
chr13	19037800	19038000	U	U	U	U
chr13	19038000	19038200	U	U	U	U
chr13	19040000	19040200	U	U	U	U
chr13	19040200	19040400	U	U	U	U
chr13	19040400	19040600	U	U	U	U
chr13	19040600	19040800	U	U	U	U
chr13	19040800	19041000	U	U	U	U
chr13	19041000	19041200	U	U	U	U
chr13	19041200	19041400	U	U	U	U
chr13	19041400	19041600	U	U	U	U
chr13	19041600	19041800	U	U	U	U
chr13	19043000	19043200	U	U	U	U
chr13	19043200	19043400	U	U	U	U
chr13	19043600	19043800	U	U	U	U
chr13	19043800	19044000	U	U	U	U
chr13	19047200	19047400	U	U	U	U
chr13	19047400	19047600	U	U	U	U
chr13	19047600	19047800	U	U	U	U
chr13	19048000	19048200	U	U	U	U
chr13	19048200	19048400	U	U	U	U
chr13	19048400	19048600	U	U	U	U
chr13	19048600	19048800	U	U	U	U
chr13	19048800	19049000	U	U	U	U
chr13	19049000	19049200	U	U	U	U
chr13	19049600	19049800	U	U	U	U
chr13	19049800	19050000	U	U	U	U
chr13	19050000	19050200	U	U	U	U
chr13	19050200	19050400	U	U	U	U
chr13	19050400	19050600	U	U	U	U
chr13	19050600	19050800	U	U	U	U
chr13	19050800	19051000	U	U	U	U
chr13	19051000	19051200	U	U	U	U
chr13	19051200	19051400	U	U	U	U
chr13	19051400	19051600	U	U	U	U
chr13	19051600	19051800	U	U	U	U
chr13	19051800	19052000	U	U	U	U
chr13	19052000	19052200	U	U	U	U
chr13	19052200	19052400	U	U	U	U
chr13	19052400	19052600	U	U	U	U
chr13	19052800	19053000	U	U	U	U
chr13	19055000	19055200	U	U	U	U
chr13	19055200	19055400	U	U	U	U
chr13	19055400	19055600	U	U	U	U
chr13	19055600	19055800	U	U	U	U
chr13	19055800	19056000	U	U	U	U
chr13	19056000	19056200	U	U	U	U
chr13	19056200	19056400	U	U	U	U
chr13	19056400	19056600	U	U	U	U
chr13	19056600	19056800	U	U	U	U
chr13	19057200	19057400	U	U	U	U
chr13	19058000	19058200	U	U	U	U
chr13	19058200	19058400	U	U	U	U
chr13	19058400	19058600	U	U	U	U
chr13	19058600	19058800	U	U	U	U
chr13	19059200	19059400	U	U	U	U
chr13	19059400	19059600	U	U	U	U
chr13	19059600	19059800	U	U	U	U
chr13	19060400	19060600	U	U	U	U
chr13	19060600	19060800	U	U	U	U
chr13	19060800	19061000	U	U	U	U
chr13	19061000	19061200	U	U	U	U
chr13	19061200	19061400	U	U	U	U
chr13	19061400	19061600	U	U	U	U
chr13	19061600	19061800	U	U	U	U
chr13	19062000	19062200	U	U	U	U
chr13	19062200	19062400	U	U	U	U
chr13	19062400	19062600	U	U	U	U
chr13	19062600	19062800	U	U	U	U
chr13	19062800	19063000	U	U	U	U
chr13	19063000	19063200	U	U	U	U
chr13	19063200	19063400	U	U	U	U
chr13	19069000	19069200	U	U	U	U
chr13	19069600	19069800	U	U	U	U
chr13	19069800	19070000	U	U	U	U
chr13	19070200	19070400	U	U	U	U
chr13	19071000	19071200	U	U	U	U
chr13	19071200	19071400	U	U	U	U
chr13	19071400	19071600	U	U	U	U
chr13	19071600	19071800	U	U	U	U
chr13	19071800	19072000	U	U	U	U
chr13	19072000	19072200	U	U	U	U
chr13	19072600	19072800	U	U	U	U
chr13	19072800	19073000	U	U	U	U
chr13	19074000	19074200	U	U	U	U
chr13	19075000	19075200	U	U	U	U
chr13	19075200	19075400	U	U	U	U
chr13	19075400	19075600	U	U	U	U
chr13	19075600	19075800	U	U	U	U
chr13	19076200	19076400	U	U	U	U
chr13	19076400	19076600	U	U	U	U
chr13	19076600	19076800	U	U	U	U
chr13	19076800	19077000	U	U	U	U
chr13	19078600	19078800	U	U	U	U
chr13	19078800	19079000	U	U	U	U
chr13	19084800	19085000	U	U	U	U
