chr	start	end	ATAC	CTCF	REST	EP300
chr4	686800	687000	B	U	U	U
chr4	687000	687200	B	U	U	U
chr4	687200	687400	B	U	U	B
chr4	687400	687600	B	U	U	B
chr4	687600	687800	B	U	U	U
chr4	687800	688000	B	U	U	U
chr4	688000	688200	B	U	U	U
chr4	688200	688400	U	U	U	U
chr4	688400	688600	U	U	U	U
chr4	688600	688800	U	U	U	U
chr4	688800	689000	U	U	U	U
chr4	689400	689600	U	U	U	U
chr4	689600	689800	U	U	U	U
chr4	689800	690000	U	U	U	U
chr4	690000	690200	U	U	U	U
chr4	690200	690400	U	U	U	U
chr4	690400	690600	U	U	U	U
chr4	692800	693000	U	U	U	U
chr4	693000	693200	U	U	U	U
chr4	698600	698800	U	U	U	U
chr4	698800	699000	U	U	U	U
chr4	699600	699800	U	U	U	B
chr4	699800	700000	U	U	U	U
chr4	703400	703600	U	U	U	U
chr4	703600	703800	U	U	U	U
chr4	703800	704000	U	U	U	U
chr4	704000	704200	U	U	U	U
chr4	704200	704400	U	U	U	U
chr4	704400	704600	U	U	U	U
chr4	704600	704800	U	U	U	U
chr4	705600	705800	B	U	U	U
chr4	707200	707400	U	U	U	U
chr4	708200	708400	U	U	U	U
chr4	708400	708600	U	U	U	U
chr4	708600	708800	U	U	U	U
chr4	708800	709000	U	U	U	U
chr4	709600	709800	U	U	U	U
chr4	709800	710000	U	U	U	U
chr4	710400	710600	U	U	U	U
chr4	710600	710800	U	U	U	U
chr4	710800	711000	U	U	U	U
chr4	711000	711200	U	U	U	U
chr4	711200	711400	U	U	U	U
chr4	712000	712200	U	U	U	U
chr4	712200	712400	U	U	U	U
chr4	714400	714600	U	U	U	U
chr4	718000	718200	U	U	U	U
chr4	718200	718400	U	U	U	U
chr4	718400	718600	U	U	U	U
chr4	718600	718800	U	U	U	U
chr4	719400	719600	U	U	U	U
chr4	719600	719800	U	U	U	U
chr4	719800	720000	U	U	U	U
chr4	720000	720200	U	U	U	U
chr4	720800	721000	U	U	U	U
chr4	721000	721200	U	U	U	U
chr4	721200	721400	U	U	U	U
chr4	721400	721600	U	U	U	U
chr4	722200	722400	U	U	U	U
chr4	723200	723400	U	U	U	U
chr4	723600	723800	U	U	U	U
chr4	723800	724000	U	U	U	U
chr4	724000	724200	U	U	U	U
chr4	724200	724400	U	U	U	U
chr4	725000	725200	U	U	U	U
chr4	725200	725400	U	U	U	U
chr4	725800	726000	B	U	U	U
chr4	726400	726600	B	U	U	U
chr4	726600	726800	B	U	U	U
chr4	726800	727000	B	U	U	U
chr4	729600	729800	U	U	U	U
chr4	729800	730000	U	U	U	U
chr4	730000	730200	U	U	U	U
chr4	730200	730400	U	U	U	U
chr4	730400	730600	U	U	U	U
chr4	730600	730800	U	U	U	U
chr4	730800	731000	U	U	U	U
chr4	731000	731200	U	U	U	U
chr4	731200	731400	B	U	U	U
chr4	732400	732600	U	U	U	U
chr4	732600	732800	U	U	U	U
chr4	732800	733000	U	U	U	U
chr4	733200	733400	U	U	U	U
chr4	733400	733600	U	U	U	U
chr4	733600	733800	U	U	U	U
chr4	733800	734000	U	U	U	U
chr4	734000	734200	U	U	U	U
chr4	734200	734400	U	U	U	U
chr4	734400	734600	U	U	U	U
chr4	734600	734800	U	U	U	U
chr4	734800	735000	U	U	U	U
chr4	735000	735200	U	U	U	U
chr4	735600	735800	U	U	U	U
chr4	735800	736000	U	U	U	U
chr4	737200	737400	U	U	U	U
chr4	737400	737600	U	U	U	U
chr4	737600	737800	U	U	U	U
chr4	737800	738000	U	U	U	U
chr4	738000	738200	U	U	U	U
chr4	738200	738400	U	U	U	U
chr4	739600	739800	U	U	U	U
chr4	739800	740000	U	U	U	U
chr4	740000	740200	U	U	U	U
chr4	740200	740400	U	U	U	U
chr4	740400	740600	U	U	U	U
chr4	741800	742000	B	U	U	U
chr4	742400	742600	B	U	U	U
chr4	742600	742800	B	B	B	U
chr4	742800	743000	B	B	B	U
chr4	743000	743200	B	U	U	U
chr4	743200	743400	B	U	U	U
chr4	743400	743600	U	U	U	U
chr4	743600	743800	U	U	U	U
chr4	743800	744000	U	U	U	U
chr4	744000	744200	U	U	U	U
chr4	744200	744400	U	U	U	U
chr4	744400	744600	U	U	U	U
chr4	747800	748000	U	U	U	U
chr4	748600	748800	U	U	U	U
chr4	748800	749000	U	U	U	U
chr4	750200	750400	U	U	U	U
chr4	750800	751000	U	U	U	U
chr4	751200	751400	U	U	U	U
chr4	751400	751600	U	U	U	U
chr4	751600	751800	U	U	U	U
chr4	751800	752000	U	U	U	U
chr4	752000	752200	U	U	U	U
chr4	752200	752400	U	U	U	U
chr4	752400	752600	U	U	U	U
chr4	752600	752800	U	U	U	U
chr4	752800	753000	U	U	U	U
chr4	754000	754200	U	U	U	U
chr4	754200	754400	U	U	U	U
chr4	754400	754600	U	U	U	U
chr4	754600	754800	U	U	U	U
chr4	755000	755200	U	U	U	U
chr4	755200	755400	U	U	U	U
chr4	757000	757200	U	U	U	U
chr4	757200	757400	U	U	U	U
chr4	760400	760600	U	U	U	U
chr4	760600	760800	U	U	U	U
chr4	760800	761000	U	U	U	U
chr4	761000	761200	U	U	U	U
chr4	761200	761400	U	U	U	U
chr4	761400	761600	U	U	U	U
chr4	761600	761800	U	U	U	U
chr4	761800	762000	U	U	U	U
chr4	762800	763000	U	B	U	U
chr4	763000	763200	U	U	U	U
chr4	763200	763400	U	U	U	U
chr4	764400	764600	U	U	U	U
chr4	764600	764800	U	U	U	U
chr4	764800	765000	U	U	U	U
chr4	765600	765800	U	U	U	U
chr4	765800	766000	U	U	U	U
chr4	766000	766200	U	U	U	U
chr4	766200	766400	U	U	U	U
chr4	766400	766600	U	U	U	U
chr4	766600	766800	U	U	U	U
chr4	766800	767000	U	U	U	U
chr4	767000	767200	U	U	U	U
chr4	767200	767400	U	U	U	U
chr4	767400	767600	U	U	U	U
chr4	767600	767800	U	U	U	U
chr4	767800	768000	U	U	U	U
chr4	768000	768200	U	U	U	U
chr4	768200	768400	U	U	U	U
chr4	768400	768600	U	U	U	U
chr4	768800	769000	U	U	U	U
chr4	769000	769200	U	U	U	U
chr4	769200	769400	U	U	U	U
chr4	769400	769600	U	U	U	U
chr4	769600	769800	U	U	U	U
chr4	769800	770000	U	U	U	U
chr4	770000	770200	U	U	U	U
chr4	770400	770600	U	U	U	U
chr4	771400	771600	U	U	U	U
chr4	771600	771800	U	U	U	U
chr4	771800	772000	U	U	U	U
chr4	772000	772200	U	U	U	U
chr4	772200	772400	U	U	U	U
chr4	773000	773200	U	U	U	U
chr4	776000	776200	U	U	U	U
chr4	776200	776400	U	U	U	U
chr4	780800	781000	U	U	U	U
chr4	781000	781200	U	U	U	U
chr4	781200	781400	B	U	U	U
chr4	781400	781600	B	U	U	U
chr4	781600	781800	B	U	B	U
chr4	781800	782000	B	U	B	U
chr4	783200	783400	U	U	U	U
chr4	784400	784600	U	U	U	U
chr4	784600	784800	U	U	U	U
chr4	784800	785000	U	U	U	U
chr4	785000	785200	U	U	U	U
chr4	785200	785400	U	U	U	U
chr4	785400	785600	U	U	U	U
chr4	786000	786200	U	U	U	U
chr4	786200	786400	U	U	U	U
chr4	786800	787000	U	U	U	U
chr4	787000	787200	U	U	U	U
chr4	787600	787800	U	U	U	U
chr4	787800	788000	U	U	U	U
chr4	788000	788200	U	U	U	U
chr4	788200	788400	U	U	U	U
chr4	788400	788600	U	U	U	U
chr4	788600	788800	U	U	U	U
chr4	788800	789000	U	U	U	U
chr4	789000	789200	U	U	U	U
chr4	789200	789400	U	U	U	U
chr4	789400	789600	U	U	U	U
chr4	789600	789800	U	U	U	U
chr4	790200	790400	U	U	U	U
chr4	790400	790600	U	U	U	U
chr4	790600	790800	U	U	U	U
chr4	791400	791600	U	U	U	U
chr4	791600	791800	U	U	U	U
chr4	791800	792000	U	U	U	U
chr4	792200	792400	B	U	U	U
chr4	792600	792800	B	U	U	U
chr4	792800	793000	U	U	U	U
chr4	793000	793200	U	U	U	U
chr4	793400	793600	U	U	U	U
chr4	793600	793800	U	U	U	U
chr4	793800	794000	U	U	U	U
chr4	794000	794200	U	U	U	U
chr4	794200	794400	U	U	U	U
chr4	794400	794600	U	U	U	U
chr4	794600	794800	U	U	U	U
chr4	794800	795000	U	U	U	U
chr4	795000	795200	U	U	U	U
chr4	795200	795400	U	U	U	U
chr4	795400	795600	U	U	U	U
chr4	795600	795800	U	U	U	U
chr4	795800	796000	U	U	U	U
chr4	805000	805200	U	U	U	U
chr4	809000	809200	U	U	U	U
chr4	813400	813600	U	U	U	U
chr4	817600	817800	U	U	U	U
chr4	817800	818000	U	U	U	U
chr4	818000	818200	U	U	U	U
chr4	818200	818400	U	U	U	U
chr4	818400	818600	U	U	U	U
chr4	818600	818800	U	U	U	U
chr4	818800	819000	U	U	U	U
chr4	819000	819200	U	U	U	U
chr4	819200	819400	U	U	U	U
chr4	819400	819600	U	U	U	U
chr4	819600	819800	U	U	U	U
chr4	819800	820000	U	U	U	U
chr4	820400	820600	U	U	U	U
chr4	821000	821200	U	U	U	U
chr4	821200	821400	U	U	U	U
chr4	821400	821600	U	U	U	U
chr4	821600	821800	U	U	U	U
chr4	821800	822000	U	U	U	U
chr4	822600	822800	U	U	U	U
chr4	822800	823000	U	U	U	U
chr4	823000	823200	U	U	U	U
chr4	823200	823400	U	U	U	U
chr4	823400	823600	U	U	U	U
chr4	823600	823800	U	U	U	U
chr4	823800	824000	U	U	U	U
chr4	824000	824200	U	U	U	U
chr4	824200	824400	U	U	U	U
chr4	824400	824600	U	U	U	U
chr4	824600	824800	U	U	U	U
chr4	824800	825000	U	U	U	U
chr4	825000	825200	U	U	U	U
chr4	825200	825400	U	U	B	U
chr4	826600	826800	U	U	U	U
chr4	826800	827000	U	U	U	U
chr4	827200	827400	U	U	U	U
chr4	827400	827600	U	U	U	U
chr4	827600	827800	U	U	U	U
chr4	827800	828000	U	U	U	U
chr4	828800	829000	B	B	U	U
chr4	829000	829200	B	B	U	U
chr4	829200	829400	B	U	U	U
chr4	829400	829600	U	U	U	U
chr4	829600	829800	U	U	U	U
chr4	829800	830000	U	U	U	U
chr4	830000	830200	U	U	U	U
chr4	830200	830400	U	U	U	U
chr4	830400	830600	U	U	U	U
chr4	831000	831200	U	U	U	U
chr4	831200	831400	U	U	U	U
chr4	831400	831600	U	U	U	U
chr4	832400	832600	U	U	U	U
chr4	832600	832800	U	U	U	U
chr4	832800	833000	U	U	U	U
chr4	833000	833200	U	U	U	U
chr4	833200	833400	U	U	U	U
chr4	833800	834000	U	U	U	U
chr4	834000	834200	U	U	U	U
chr4	834200	834400	U	U	U	U
chr4	834400	834600	U	U	U	U
chr4	834600	834800	U	U	U	U
chr4	834800	835000	U	U	U	U
chr4	835000	835200	U	U	U	U
chr4	835200	835400	U	U	U	U
chr4	835400	835600	U	U	U	U
chr4	835600	835800	U	U	U	U
chr4	835800	836000	U	U	U	U
chr4	836600	836800	U	U	U	U
chr4	836800	837000	U	U	U	U
chr4	837000	837200	U	U	U	U
chr4	837200	837400	U	U	U	U
chr4	837400	837600	U	U	U	U
chr4	837600	837800	U	U	U	U
chr4	842800	843000	U	U	U	U
chr4	843400	843600	U	U	U	U
chr4	844800	845000	U	U	U	U
chr4	845000	845200	U	U	U	U
chr4	845200	845400	U	U	U	U
chr4	845400	845600	U	U	U	U
chr4	845600	845800	U	U	U	U
chr4	848200	848400	U	U	U	U
chr4	848400	848600	U	U	U	U
chr4	848600	848800	U	U	U	U
chr4	849200	849400	U	U	U	U
chr4	849400	849600	U	U	U	U
chr4	849600	849800	U	U	U	U
chr4	849800	850000	U	U	U	U
chr4	850000	850200	U	U	U	U
chr4	850200	850400	U	U	U	U
chr4	850400	850600	U	U	U	U
chr4	850600	850800	U	U	U	U
chr4	850800	851000	U	U	U	U
chr4	851400	851600	U	U	U	U
chr4	851600	851800	U	U	U	U
chr4	851800	852000	U	U	U	U
chr4	852000	852200	U	U	U	U
chr4	852800	853000	U	U	U	U
chr4	858400	858600	U	U	U	U
chr4	858800	859000	U	U	U	U
chr4	859000	859200	U	U	U	U
chr4	859200	859400	U	U	U	U
chr4	859400	859600	U	U	U	U
chr4	859600	859800	U	U	U	U
chr4	859800	860000	U	U	U	U
chr4	864600	864800	U	U	U	U
chr4	864800	865000	U	U	U	U
chr4	865000	865200	U	U	U	U
chr4	865200	865400	U	U	U	U
chr4	865400	865600	U	U	U	U
chr4	865600	865800	U	U	U	U
chr4	865800	866000	U	U	U	U
chr4	866000	866200	U	U	U	U
chr4	866200	866400	U	U	U	U
chr4	866400	866600	U	U	U	U
chr4	866600	866800	U	U	U	U
chr4	866800	867000	U	U	U	U
chr4	867000	867200	U	U	U	U
chr4	867200	867400	U	U	U	U
chr4	867800	868000	U	U	U	U
chr4	868000	868200	U	U	U	U
chr4	868600	868800	U	U	U	U
chr4	870200	870400	U	U	U	U
chr4	870400	870600	U	U	U	U
chr4	870600	870800	U	U	U	U
chr4	870800	871000	U	U	U	U
chr4	871000	871200	U	U	U	U
chr4	871200	871400	U	U	U	U
chr4	871800	872000	U	U	U	U
chr4	872000	872200	U	U	U	U
chr4	872200	872400	U	U	U	U
chr4	875200	875400	U	U	U	U
chr4	875400	875600	U	U	U	U
chr4	876000	876200	U	U	U	U
chr4	876200	876400	U	U	U	U
chr4	876400	876600	U	U	U	U
chr4	876600	876800	U	U	U	U
chr4	876800	877000	U	B	U	U
chr4	877000	877200	U	B	U	U
chr4	877600	877800	U	U	U	U
chr4	880400	880600	U	U	U	U
chr4	880600	880800	U	U	U	U
chr4	880800	881000	U	U	U	U
chr4	881000	881200	U	U	U	U
chr4	881200	881400	U	U	U	U
chr4	881400	881600	U	U	U	U
chr4	881600	881800	U	U	U	U
chr4	881800	882000	U	U	U	U
chr4	882000	882200	U	U	U	U
chr4	882200	882400	U	U	U	U
chr4	882400	882600	U	U	U	U
chr4	882600	882800	U	U	U	U
chr4	882800	883000	U	U	U	U
chr4	883000	883200	U	U	U	U
chr4	883200	883400	U	U	U	U
chr4	883400	883600	U	U	U	U
chr4	883600	883800	U	U	U	U
chr4	883800	884000	U	U	U	U
chr4	884000	884200	U	U	U	U
chr4	884200	884400	U	U	U	U
chr4	884400	884600	U	U	U	U
chr4	884600	884800	U	U	U	U
chr4	886400	886600	U	U	U	U
chr4	886600	886800	U	U	U	U
chr4	888000	888200	U	U	U	U
chr4	888200	888400	U	U	U	U
chr4	888400	888600	U	U	U	U
chr4	888600	888800	U	U	U	U
chr4	888800	889000	U	U	U	U
chr4	889400	889600	U	U	U	U
chr4	889600	889800	U	U	U	U
chr4	889800	890000	U	U	U	U
chr4	890400	890600	U	U	U	U
chr4	890600	890800	U	U	U	U
chr4	891400	891600	U	U	U	U
chr4	891600	891800	B	U	U	U
chr4	891800	892000	B	B	U	U
chr4	892000	892200	B	B	U	U
chr4	892200	892400	B	U	U	U
chr4	892400	892600	U	U	U	U
chr4	892600	892800	U	U	U	U
chr4	892800	893000	U	U	U	U
chr4	893600	893800	U	U	U	U
chr4	893800	894000	U	U	U	U
chr4	895200	895400	U	U	U	U
chr4	895600	895800	U	U	U	U
chr4	896400	896600	U	U	U	U
chr4	896600	896800	U	U	U	U
chr4	896800	897000	U	U	U	U
chr4	897200	897400	U	U	U	U
chr4	898000	898200	U	U	U	U
chr4	898200	898400	U	U	U	U
chr4	899600	899800	U	U	U	U
chr4	899800	900000	U	U	U	U
chr4	900400	900600	U	U	U	U
chr4	901000	901200	U	U	U	U
chr4	901600	901800	U	U	U	U
chr4	903800	904000	U	U	U	U
chr4	905800	906000	U	U	U	U
chr4	906400	906600	U	U	U	U
chr4	906600	906800	U	U	U	U
chr4	906800	907000	U	U	U	U
chr4	907000	907200	U	U	U	U
chr4	907200	907400	U	U	U	U
chr4	907400	907600	U	U	U	U
chr4	907600	907800	U	U	U	U
chr4	907800	908000	U	U	U	U
chr4	908000	908200	U	U	U	U
chr4	909200	909400	U	U	U	U
chr4	909400	909600	U	U	U	U
chr4	909600	909800	U	U	U	U
chr4	909800	910000	U	U	U	U
chr4	910000	910200	U	U	U	U
chr4	910800	911000	U	U	U	U
chr4	911000	911200	U	U	U	U
chr4	911200	911400	U	U	U	U
chr4	911400	911600	U	U	U	U
chr4	911800	912000	U	U	U	U
chr4	912000	912200	U	U	U	U
chr4	912200	912400	U	U	U	U
chr4	912400	912600	U	U	U	U
chr4	912600	912800	U	U	U	U
chr4	912800	913000	U	U	U	U
chr4	913000	913200	U	U	U	U
chr4	913200	913400	U	U	U	U
chr4	913400	913600	U	U	U	U
chr4	925200	925400	B	U	U	U
chr4	929200	929400	U	U	U	U
chr4	930200	930400	U	U	U	U
chr4	930400	930600	U	U	U	U
chr4	930600	930800	U	U	U	U
chr4	930800	931000	U	U	U	U
chr4	931000	931200	B	U	U	U
chr4	931200	931400	B	U	U	U
chr4	931400	931600	B	U	U	U
chr4	931600	931800	B	U	U	U
chr4	931800	932000	B	U	U	U
chr4	932200	932400	B	U	U	B
chr4	932400	932600	B	U	U	B
chr4	932600	932800	B	U	B	B
chr4	932800	933000	B	B	B	U
chr4	945400	945600	U	U	U	U
chr4	945600	945800	U	U	U	U
chr4	945800	946000	U	U	U	U
chr4	946000	946200	U	U	U	U
chr4	946600	946800	U	U	U	U
chr4	947400	947600	U	U	U	U
chr4	947600	947800	U	U	U	U
chr4	947800	948000	U	U	U	U
chr4	948000	948200	U	U	U	U
chr4	948200	948400	U	U	U	U
chr4	948400	948600	U	U	U	U
chr4	948600	948800	U	U	U	U
chr4	948800	949000	U	U	U	U
chr4	949000	949200	U	U	U	U
chr4	949200	949400	U	U	U	U
chr4	949400	949600	U	U	U	U
chr4	949600	949800	U	U	U	U
chr4	950200	950400	U	U	U	U
chr4	950400	950600	U	U	U	U
chr4	951200	951400	U	U	U	U
chr4	951400	951600	U	U	U	U
chr4	951600	951800	U	U	U	U
chr4	951800	952000	U	U	U	U
chr4	952000	952200	U	U	U	U
chr4	952200	952400	U	U	U	U
chr4	953200	953400	U	U	U	U
chr4	953400	953600	U	U	U	U
chr4	955400	955600	U	U	U	U
chr4	955600	955800	U	U	U	U
chr4	955800	956000	U	U	U	U
chr4	956800	957000	U	U	U	U
chr4	957000	957200	U	U	U	U
chr4	957200	957400	U	U	U	U
chr4	957400	957600	U	U	U	U
chr4	957600	957800	U	U	U	U
chr4	957800	958000	U	U	U	U
chr4	958000	958200	U	U	U	U
chr4	958200	958400	U	U	U	U
chr4	958400	958600	U	U	U	U
chr4	958600	958800	U	U	U	U
chr4	958800	959000	U	U	U	U
chr4	959000	959200	U	U	U	U
chr4	959200	959400	U	U	U	U
chr4	959400	959600	U	U	U	U
chr4	959600	959800	U	U	U	U
chr4	959800	960000	U	U	U	U
chr4	960000	960200	U	U	U	U
chr4	960200	960400	U	U	U	U
chr4	960400	960600	U	U	U	U
chr4	960600	960800	U	U	U	U
chr4	960800	961000	U	U	U	U
chr4	961600	961800	U	U	U	U
chr4	961800	962000	U	U	U	U
chr4	962000	962200	U	U	U	U
chr4	962200	962400	U	U	U	U
chr4	962400	962600	U	U	U	U
chr4	962600	962800	U	U	U	U
chr4	962800	963000	U	U	U	U
chr4	963000	963200	U	U	U	U
chr4	963200	963400	U	U	U	U
chr4	963400	963600	U	U	U	U
chr4	963600	963800	U	U	U	U
chr4	964000	964200	U	U	U	U
chr4	964200	964400	U	U	U	U
chr4	964600	964800	U	U	U	U
chr4	965200	965400	U	U	U	U
chr4	965400	965600	U	U	U	U
chr4	965600	965800	U	U	U	U
chr4	965800	966000	U	U	U	U
chr4	966000	966200	U	U	U	U
chr4	966200	966400	U	U	U	U
chr4	966400	966600	U	U	U	U
chr4	966600	966800	U	U	U	U
chr4	966800	967000	U	U	U	U
chr4	967000	967200	U	U	U	U
chr4	967200	967400	U	U	U	U
chr4	967400	967600	U	U	U	U
chr4	967600	967800	U	U	U	U
chr4	967800	968000	U	U	U	U
chr4	968000	968200	U	U	U	U
chr4	968400	968600	U	U	U	U
chr4	968600	968800	U	U	U	U
chr4	968800	969000	U	U	U	U
chr4	969400	969600	U	U	U	U
chr4	970000	970200	U	U	U	U
chr4	970200	970400	U	U	U	U
chr4	970800	971000	U	U	U	U
chr4	971000	971200	U	U	U	U
chr4	971200	971400	U	U	U	U
chr4	971400	971600	U	U	U	U
chr4	971600	971800	U	U	U	U
chr4	971800	972000	U	U	U	U
chr4	972000	972200	U	U	U	U
chr4	972200	972400	U	U	U	U
chr4	972800	973000	B	U	U	U
chr4	973000	973200	B	U	U	U
chr4	973200	973400	B	U	U	U
chr4	973800	974000	B	U	U	U
chr4	974000	974200	B	U	U	U
chr4	974200	974400	B	U	U	U
chr4	974400	974600	B	U	U	U
chr4	974600	974800	B	U	U	U
chr4	974800	975000	U	U	U	U
chr4	975000	975200	U	U	U	U
chr4	985200	985400	B	B	U	U
chr4	986800	987000	B	U	U	U
chr4	987000	987200	B	U	B	U
chr4	987200	987400	B	B	B	U
chr4	987400	987600	B	U	B	U
chr4	987600	987800	B	U	U	U
chr4	987800	988000	U	U	U	U
chr4	988000	988200	U	U	U	U
chr4	988200	988400	U	U	U	U
chr4	988400	988600	U	U	U	U
chr4	988600	988800	U	U	U	U
chr4	988800	989000	U	U	U	U
chr4	989000	989200	U	U	U	U
chr4	989200	989400	U	U	U	U
chr4	989400	989600	U	U	U	U
chr4	989600	989800	U	U	U	U
chr4	989800	990000	U	U	U	U
chr4	990000	990200	U	U	U	U
chr4	990200	990400	U	U	U	U
chr4	990400	990600	U	U	U	U
chr4	990600	990800	U	U	U	U
chr4	990800	991000	U	U	U	U
chr4	991000	991200	U	U	U	U
chr4	991200	991400	U	U	U	U
chr4	991600	991800	U	U	U	U
chr4	991800	992000	U	U	U	U
chr4	992000	992200	U	U	U	U
chr4	992200	992400	U	U	U	U
chr4	992400	992600	B	U	U	B
chr4	992600	992800	B	U	B	B
chr4	992800	993000	B	U	B	B
chr4	993000	993200	B	U	U	U
chr4	993200	993400	B	U	U	B
chr4	993400	993600	B	U	U	B
chr4	993600	993800	B	U	U	B
chr4	993800	994000	B	U	U	U
chr4	995400	995600	U	U	U	U
chr4	995600	995800	U	B	U	U
chr4	996200	996400	B	B	B	B
chr4	996400	996600	B	U	B	U
chr4	996600	996800	B	U	U	U
chr4	997000	997200	B	U	U	U
chr4	997400	997600	B	U	U	U
chr4	997600	997800	B	U	U	U
chr4	997800	998000	B	U	U	U
chr4	998200	998400	U	U	U	U
chr4	998400	998600	U	U	U	U
chr4	1000400	1000600	U	U	U	U
chr4	1000600	1000800	U	U	U	U
chr4	1000800	1001000	U	U	U	U
chr4	1001400	1001600	U	U	U	U
chr4	1001600	1001800	U	U	U	U
chr4	1001800	1002000	U	U	U	U
chr4	1002000	1002200	U	U	U	U
chr4	1002200	1002400	U	U	U	U
chr4	1002400	1002600	U	U	U	U
chr4	1002600	1002800	U	U	U	U
chr4	1002800	1003000	U	U	U	U
chr4	1003000	1003200	U	U	U	U
chr4	1003200	1003400	U	U	U	U
chr4	1003400	1003600	U	U	U	U
chr4	1003600	1003800	U	U	U	U
chr4	1003800	1004000	U	U	U	U
chr4	1004000	1004200	U	U	U	U
chr4	1004200	1004400	U	U	U	U
chr4	1004400	1004600	U	U	U	U
chr4	1004600	1004800	U	U	U	U
chr4	1004800	1005000	U	U	U	U
chr4	1005000	1005200	U	U	U	U
chr4	1005200	1005400	U	U	U	U
chr4	1005400	1005600	U	U	U	U
chr4	1009200	1009400	U	U	U	U
chr4	1009400	1009600	B	U	U	U
chr4	1010000	1010200	B	U	U	U
chr4	1010200	1010400	B	U	U	U
chr4	1010400	1010600	B	U	U	U
chr4	1010600	1010800	B	U	U	U
chr4	1010800	1011000	B	U	U	U
chr4	1011000	1011200	B	U	U	U
chr4	1011600	1011800	B	U	U	U
chr4	1011800	1012000	U	U	U	U
chr4	1012000	1012200	U	U	U	U
chr4	1012200	1012400	U	U	U	U
chr4	1012800	1013000	U	U	U	U
chr4	1013000	1013200	U	U	U	U
chr4	1013200	1013400	U	U	U	U
chr4	1013400	1013600	U	U	U	U
chr4	1013600	1013800	U	U	U	U
chr4	1013800	1014000	U	U	U	U
chr4	1014000	1014200	U	U	U	U
chr4	1014200	1014400	U	U	U	U
chr4	1014400	1014600	U	U	U	U
chr4	1014600	1014800	U	U	U	U
chr4	1014800	1015000	U	U	U	U
chr4	1015600	1015800	U	U	U	U
chr4	1015800	1016000	U	U	U	U
chr4	1016000	1016200	U	U	U	U
chr4	1016200	1016400	U	U	U	U
chr4	1016400	1016600	U	U	U	U
chr4	1016600	1016800	U	U	U	U
chr4	1016800	1017000	U	U	U	U
chr4	1017000	1017200	U	U	U	U
chr4	1017200	1017400	U	U	U	U
chr4	1017400	1017600	U	U	U	U
chr4	1017600	1017800	U	U	U	U
chr4	1018000	1018200	U	U	U	U
chr4	1018200	1018400	U	U	U	U
chr4	1018400	1018600	U	U	U	U
chr4	1018600	1018800	U	U	U	U
chr4	1018800	1019000	U	U	U	U
chr4	1019000	1019200	U	U	U	U
chr4	1019200	1019400	U	U	U	U
chr4	1019400	1019600	U	U	U	U
chr4	1019600	1019800	U	U	U	U
chr4	1019800	1020000	U	U	U	U
chr4	1020000	1020200	U	U	U	U
chr4	1020200	1020400	U	U	U	U
chr4	1021400	1021600	U	U	U	U
chr4	1021600	1021800	U	U	U	U
chr4	1021800	1022000	U	U	U	U
chr4	1022000	1022200	U	U	U	U
chr4	1022200	1022400	U	U	U	U
chr4	1022400	1022600	U	U	U	U
chr4	1022800	1023000	U	U	U	U
chr4	1023200	1023400	U	U	U	U
chr4	1023400	1023600	U	U	U	U
chr4	1023600	1023800	U	U	U	U
chr4	1023800	1024000	U	U	U	U
chr4	1024400	1024600	U	U	U	U
chr4	1024600	1024800	U	U	U	U
chr4	1024800	1025000	U	U	U	U
chr4	1025000	1025200	U	U	U	U
chr4	1026600	1026800	U	U	U	U
chr4	1026800	1027000	U	U	U	U
chr4	1027000	1027200	U	U	U	U
chr4	1027200	1027400	U	U	U	U
chr4	1027400	1027600	U	U	U	U
chr4	1027600	1027800	B	U	U	U
chr4	1027800	1028000	B	U	U	U
chr4	1028000	1028200	B	U	U	U
chr4	1028200	1028400	B	U	U	U
chr4	1028400	1028600	U	U	U	U
chr4	1028800	1029000	U	U	U	U
chr4	1029000	1029200	U	U	U	U
chr4	1029200	1029400	U	U	U	U
chr4	1029400	1029600	U	U	U	U
chr4	1029600	1029800	U	U	U	U
chr4	1030000	1030200	B	U	U	U
chr4	1030200	1030400	B	U	U	U
chr4	1030400	1030600	B	U	U	U
chr4	1030600	1030800	B	U	U	U
chr4	1030800	1031000	B	U	U	U
chr4	1031000	1031200	U	U	U	U
chr4	1031200	1031400	U	U	U	U
chr4	1031400	1031600	U	U	U	U
chr4	1031600	1031800	U	U	U	U
chr4	1031800	1032000	U	U	U	U
chr4	1032200	1032400	U	U	U	U
chr4	1032400	1032600	U	U	U	U
chr4	1032600	1032800	U	U	U	U
chr4	1033000	1033200	U	U	U	U
chr4	1033200	1033400	U	U	U	U
chr4	1033400	1033600	U	U	U	U
chr4	1033600	1033800	B	U	U	U
chr4	1034400	1034600	U	U	U	U
chr4	1035200	1035400	U	U	U	U
chr4	1035400	1035600	U	U	U	U
chr4	1035600	1035800	U	U	U	U
chr4	1035800	1036000	U	U	U	U
chr4	1036200	1036400	U	U	U	U
chr4	1036400	1036600	U	U	U	U
chr4	1036600	1036800	U	U	U	U
chr4	1036800	1037000	U	U	U	U
chr4	1037000	1037200	U	U	U	U
chr4	1037200	1037400	U	U	U	U
chr4	1037800	1038000	U	U	U	U
chr4	1038000	1038200	U	U	U	U
chr4	1038200	1038400	U	U	U	U
chr4	1038400	1038600	U	U	U	U
chr4	1039000	1039200	U	U	U	U
