chr	start	end	ATAC	CTCF	REST	EP300
chr14	19028200	19028400	U	U	U	U
chr14	19028400	19028600	U	U	U	U
chr14	19029000	19029200	U	U	U	U
chr14	19032400	19032600	U	U	U	U
chr14	19032600	19032800	U	U	U	U
chr14	19032800	19033000	U	U	U	U
chr14	19033000	19033200	U	U	U	U
chr14	19033600	19033800	U	U	U	U
chr14	19036800	19037000	U	U	U	U
chr14	19037200	19037400	U	U	U	U
chr14	19037400	19037600	U	U	U	U
chr14	19037600	19037800	U	U	U	U
chr14	19037800	19038000	U	U	U	U
chr14	19038000	19038200	U	U	U	U
chr14	19038200	19038400	U	U	U	U
chr14	19038400	19038600	U	U	U	U
chr14	19038600	19038800	U	U	U	U
chr14	19038800	19039000	U	U	U	U
chr14	19039000	19039200	U	U	U	U
chr14	19039200	19039400	U	U	U	U
chr14	19039400	19039600	U	U	U	U
chr14	19039600	19039800	U	U	U	U
chr14	19039800	19040000	U	U	U	U
chr14	19040000	19040200	U	U	U	U
chr14	19040800	19041000	U	U	U	U
chr14	19041000	19041200	U	U	U	U
chr14	19041200	19041400	U	U	U	U
chr14	19041600	19041800	U	U	U	U
chr14	19043000	19043200	U	U	U	U
chr14	19044200	19044400	U	U	U	U
chr14	19044800	19045000	U	U	U	U
chr14	19045000	19045200	U	U	U	U
chr14	19045200	19045400	U	U	U	U
chr14	19046600	19046800	U	U	U	U
chr14	19047000	19047200	U	U	U	U
chr14	19047600	19047800	U	U	U	U
chr14	19047800	19048000	U	U	U	U
chr14	19048000	19048200	U	U	U	U
chr14	19050400	19050600	U	U	U	U
chr14	19050600	19050800	U	U	U	U
chr14	19051000	19051200	U	U	U	U
chr14	19051200	19051400	U	U	U	U
chr14	19052000	19052200	U	U	U	U
chr14	19052800	19053000	U	U	U	U
chr14	19053000	19053200	B	U	U	U
chr14	19053200	19053400	B	U	U	U
chr14	19053400	19053600	B	U	U	U
chr14	19053600	19053800	B	U	U	U
chr14	19053800	19054000	B	U	U	U
chr14	19054000	19054200	B	U	U	U
chr14	19054200	19054400	U	U	U	U
chr14	19054400	19054600	U	U	U	U
chr14	19054600	19054800	U	U	U	U
chr14	19054800	19055000	B	U	U	U
chr14	19055000	19055200	B	U	U	U
chr14	19055200	19055400	B	U	U	U
chr14	19055800	19056000	U	U	U	U
chr14	19057800	19058000	U	U	U	U
chr14	19058400	19058600	U	U	U	U
chr14	19058600	19058800	U	U	U	U
chr14	19059000	19059200	U	U	U	U
chr14	19059600	19059800	U	U	U	U
chr14	19059800	19060000	U	U	U	U
chr14	19060000	19060200	U	U	U	U
chr14	19060200	19060400	U	U	U	U
chr14	19060400	19060600	U	U	U	U
chr14	19061800	19062000	B	U	U	U
chr14	19062000	19062200	B	U	U	U
chr14	19062200	19062400	B	U	U	U
chr14	19062400	19062600	B	U	U	U
chr14	19069200	19069400	U	U	U	U
chr14	19069400	19069600	U	U	U	U
chr14	19070800	19071000	U	U	U	U
chr14	19072400	19072600	U	U	U	U
chr14	19072600	19072800	U	U	U	U
chr14	19072800	19073000	U	U	U	U
chr14	19073000	19073200	U	U	U	U
chr14	19073200	19073400	U	U	U	U
chr14	19074400	19074600	U	U	U	U
chr14	19074600	19074800	U	U	U	U
chr14	19074800	19075000	U	U	U	U
chr14	19075000	19075200	U	U	U	U
chr14	19075200	19075400	U	U	U	U
chr14	19075400	19075600	U	U	U	U
chr14	19075600	19075800	U	U	U	U
chr14	19075800	19076000	U	U	U	U
chr14	19076000	19076200	U	U	U	U
chr14	19076200	19076400	U	U	U	U
chr14	19083200	19083400	U	U	U	U
chr14	19083400	19083600	U	U	U	U
chr14	19083600	19083800	U	U	U	U
chr14	19083800	19084000	U	U	U	U
chr14	19084000	19084200	U	U	U	U
chr14	19084200	19084400	U	U	U	U
chr14	19090400	19090600	U	U	U	U
chr14	19090600	19090800	U	U	U	U
chr14	19090800	19091000	U	U	U	U
chr14	19091000	19091200	U	U	U	U
chr14	19091600	19091800	U	U	U	U
chr14	19091800	19092000	U	U	U	U
chr14	19092000	19092200	U	U	U	U
chr14	19092200	19092400	U	U	U	U
chr14	19092400	19092600	U	U	U	U
chr14	19092600	19092800	U	U	U	U
chr14	19093800	19094000	U	U	U	U
chr14	19094000	19094200	U	U	U	U
chr14	19094200	19094400	U	U	U	U
chr14	19094400	19094600	U	U	U	U
chr14	19094600	19094800	U	U	U	U
chr14	19094800	19095000	U	U	U	U
chr14	19095000	19095200	U	U	U	U
chr14	19095200	19095400	B	U	U	U
chr14	19095400	19095600	B	U	U	U
chr14	19095800	19096000	U	U	U	U
chr14	19096000	19096200	U	U	U	U
chr14	19096200	19096400	U	U	U	U
chr14	19096800	19097000	U	U	U	U
chr14	19097000	19097200	U	U	U	U
chr14	19097200	19097400	U	U	U	U
chr14	19097400	19097600	U	U	U	U
chr14	19097600	19097800	U	U	U	U
chr14	19097800	19098000	U	U	U	U
chr14	19098000	19098200	U	U	U	U
chr14	19098200	19098400	U	U	U	U
chr14	19098400	19098600	U	U	U	U
chr14	19098600	19098800	U	U	U	U
chr14	19098800	19099000	U	U	U	U
chr14	19099000	19099200	U	U	U	U
chr14	19099200	19099400	U	U	U	U
chr14	19099400	19099600	U	U	U	U
chr14	19100600	19100800	U	U	U	U
chr14	19100800	19101000	U	U	U	U
chr14	19101000	19101200	U	U	U	U
chr14	19101200	19101400	U	U	U	U
chr14	19101600	19101800	U	U	U	U
chr14	19101800	19102000	U	U	U	U
chr14	19102000	19102200	U	U	U	U
chr14	19102200	19102400	U	U	U	U
chr14	19103200	19103400	U	U	U	U
chr14	19103400	19103600	U	U	U	U
chr14	19103600	19103800	U	U	U	U
chr14	19104200	19104400	U	U	U	U
chr14	19104400	19104600	U	U	U	U
chr14	19104600	19104800	U	U	U	U
chr14	19111400	19111600	U	U	U	U
chr14	19112000	19112200	U	U	U	U
chr14	19112200	19112400	U	U	U	U
chr14	19112400	19112600	U	U	U	U
chr14	19112600	19112800	U	U	U	U
chr14	19113800	19114000	U	U	U	U
chr14	19114000	19114200	U	U	U	U
chr14	19114200	19114400	U	U	U	U
chr14	19114400	19114600	U	U	U	U
chr14	19114600	19114800	U	U	U	U
chr14	19115000	19115200	U	U	U	U
chr14	19116600	19116800	U	U	U	U
chr14	19116800	19117000	U	U	U	U
chr14	19117400	19117600	U	U	U	U
chr14	19117600	19117800	U	U	U	U
chr14	19117800	19118000	U	U	U	U
chr14	19118400	19118600	U	U	U	U
chr14	19118600	19118800	U	U	U	U
chr14	19118800	19119000	U	U	U	U
chr14	19119000	19119200	U	U	U	U
chr14	19119200	19119400	U	U	U	U
chr14	19119400	19119600	U	U	U	U
chr14	19119600	19119800	U	U	U	U
chr14	19119800	19120000	U	U	U	U
chr14	19120000	19120200	U	U	U	U
chr14	19122200	19122400	U	U	U	U
chr14	19122400	19122600	U	U	U	U
chr14	19122600	19122800	U	U	U	U
chr14	19122800	19123000	U	U	U	U
chr14	19130600	19130800	U	U	U	U
chr14	19130800	19131000	U	U	U	U
chr14	19131000	19131200	U	U	U	U
chr14	19131400	19131600	U	U	U	U
chr14	19131600	19131800	U	U	U	U
chr14	19131800	19132000	U	U	U	U
chr14	19132000	19132200	U	U	U	U
chr14	19132200	19132400	U	U	U	U
chr14	19132400	19132600	U	U	U	U
chr14	19132600	19132800	U	U	U	U
chr14	19133000	19133200	U	U	U	U
chr14	19133200	19133400	U	U	U	U
chr14	19133400	19133600	U	U	U	U
chr14	19133600	19133800	U	U	U	U
chr14	19134000	19134200	U	U	U	U
chr14	19134200	19134400	U	U	U	U
chr14	19134600	19134800	U	U	U	U
chr14	19134800	19135000	U	U	U	U
chr14	19135000	19135200	U	U	U	U
chr14	19135200	19135400	U	U	U	U
chr14	19135400	19135600	U	U	U	U
chr14	19136400	19136600	U	U	U	U
chr14	19136600	19136800	U	U	U	U
chr14	19137200	19137400	U	U	U	U
chr14	19137400	19137600	U	U	U	U
chr14	19137600	19137800	U	U	U	U
chr14	19137800	19138000	U	U	U	U
chr14	19138000	19138200	U	U	U	U
chr14	19138200	19138400	U	U	U	U
chr14	19138400	19138600	U	U	U	U
chr14	19138600	19138800	U	U	U	U
chr14	19138800	19139000	U	U	U	U
chr14	19139000	19139200	U	U	U	U
chr14	19140400	19140600	U	U	U	U
chr14	19141200	19141400	U	U	U	U
chr14	19141800	19142000	U	U	U	U
chr14	19142000	19142200	U	U	U	U
chr14	19142200	19142400	U	U	U	U
chr14	19142800	19143000	U	U	U	U
chr14	19143000	19143200	U	U	U	U
chr14	19143200	19143400	U	U	U	U
chr14	19143400	19143600	U	U	U	U
chr14	19143600	19143800	U	U	U	U
chr14	19143800	19144000	U	U	U	U
chr14	19144000	19144200	U	U	U	U
chr14	19144200	19144400	U	U	U	U
chr14	19148800	19149000	U	U	U	U
chr14	19149000	19149200	U	U	U	U
chr14	19149200	19149400	U	U	U	U
chr14	19152400	19152600	U	U	U	U
chr14	19152600	19152800	U	U	U	U
chr14	19153400	19153600	U	U	U	U
chr14	19153600	19153800	U	U	U	U
chr14	19153800	19154000	U	U	U	U
chr14	19154000	19154200	U	U	U	U
chr14	19154200	19154400	U	U	U	U
chr14	19154400	19154600	U	U	U	U
chr14	19154600	19154800	U	U	U	U
chr14	19155200	19155400	U	U	U	U
chr14	19155400	19155600	U	U	U	U
chr14	19155600	19155800	U	U	U	U
chr14	19155800	19156000	U	U	U	U
chr14	19156000	19156200	U	U	U	U
chr14	19156200	19156400	U	U	U	U
chr14	19156400	19156600	U	U	U	U
chr14	19159800	19160000	U	U	U	U
chr14	19160200	19160400	U	U	U	U
chr14	19160600	19160800	U	U	U	U
chr14	19161800	19162000	U	U	U	U
chr14	19162000	19162200	U	U	U	U
chr14	19162200	19162400	U	U	U	U
chr14	19162400	19162600	U	U	U	U
chr14	19162800	19163000	U	U	U	U
chr14	19163800	19164000	U	U	U	U
chr14	19164000	19164200	U	U	U	U
chr14	19164200	19164400	U	U	U	U
chr14	19164400	19164600	U	U	U	U
chr14	19165000	19165200	U	U	U	U
chr14	19165200	19165400	U	U	U	U
chr14	19165400	19165600	U	U	U	U
chr14	19166000	19166200	U	U	U	U
chr14	19166400	19166600	U	U	U	U
chr14	19166600	19166800	U	U	U	U
chr14	19166800	19167000	U	U	U	U
chr14	19167400	19167600	U	U	U	U
chr14	19167600	19167800	U	U	U	U
chr14	19167800	19168000	U	U	U	U
chr14	19168000	19168200	U	U	U	U
chr14	19169600	19169800	U	U	U	U
chr14	19174600	19174800	U	U	U	U
chr14	19174800	19175000	U	U	U	U
chr14	19175000	19175200	U	U	U	U
chr14	19175200	19175400	U	U	U	U
chr14	19175400	19175600	U	U	U	U
chr14	19175600	19175800	U	U	U	U
chr14	19176200	19176400	U	U	U	U
chr14	19176400	19176600	U	U	U	U
chr14	19176600	19176800	U	U	U	U
chr14	19176800	19177000	U	U	U	U
chr14	19178000	19178200	U	U	U	U
chr14	19178200	19178400	U	U	U	U
chr14	19178400	19178600	U	U	U	U
chr14	19178600	19178800	U	U	U	U
chr14	19178800	19179000	U	U	U	U
chr14	19179000	19179200	U	U	U	U
chr14	19179200	19179400	U	U	U	U
chr14	19179400	19179600	U	U	U	U
chr14	19179800	19180000	U	U	U	U
chr14	19180000	19180200	U	U	U	U
chr14	19180200	19180400	U	U	U	U
chr14	19180400	19180600	U	U	U	U
chr14	19180600	19180800	U	U	U	U
chr14	19180800	19181000	U	U	U	U
chr14	19181000	19181200	U	U	U	U
chr14	19181200	19181400	U	U	U	U
chr14	19181400	19181600	U	U	U	U
chr14	19181600	19181800	U	U	U	U
chr14	19181800	19182000	U	U	U	U
chr14	19182000	19182200	U	U	U	U
chr14	19182200	19182400	U	U	U	U
chr14	19182400	19182600	U	U	U	U
chr14	19182600	19182800	U	U	U	U
chr14	19182800	19183000	U	U	U	U
chr14	19183000	19183200	U	U	U	U
chr14	19183200	19183400	U	U	U	U
chr14	19184400	19184600	U	U	U	U
chr14	19184600	19184800	U	U	U	U
chr14	19193000	19193200	U	U	U	U
chr14	19193200	19193400	U	U	U	U
chr14	19193800	19194000	U	U	U	U
chr14	19194200	19194400	U	U	U	U
chr14	19194400	19194600	U	U	U	U
chr14	19197800	19198000	U	U	U	U
chr14	19198000	19198200	U	U	U	U
chr14	19198200	19198400	U	U	U	U
chr14	19198400	19198600	U	U	U	U
chr14	19198600	19198800	U	U	U	U
chr14	19198800	19199000	U	U	U	U
chr14	19199000	19199200	U	U	U	U
chr14	19199200	19199400	U	U	U	U
chr14	19199400	19199600	U	U	U	U
chr14	19199600	19199800	U	U	U	U
chr14	19199800	19200000	U	U	U	U
chr14	19200000	19200200	U	U	U	U
chr14	19200200	19200400	U	U	U	U
chr14	19200400	19200600	U	U	U	U
chr14	19200600	19200800	U	U	U	U
chr14	19200800	19201000	U	U	U	U
chr14	19201000	19201200	U	U	U	U
chr14	19201200	19201400	U	U	U	U
chr14	19201400	19201600	U	U	U	U
chr14	19201600	19201800	U	U	U	U
chr14	19201800	19202000	U	U	U	U
chr14	19202000	19202200	U	U	U	U
chr14	19202200	19202400	U	U	U	U
chr14	19205800	19206000	U	U	U	U
chr14	19206000	19206200	U	U	U	U
chr14	19207000	19207200	U	U	U	U
chr14	19207200	19207400	U	U	U	U
chr14	19207400	19207600	U	U	U	U
chr14	19208000	19208200	U	U	U	U
chr14	19208200	19208400	U	U	U	U
chr14	19208400	19208600	U	U	U	U
chr14	19208600	19208800	U	U	U	U
chr14	19217600	19217800	U	U	U	U
chr14	19217800	19218000	U	U	U	U
chr14	19218000	19218200	U	U	U	U
chr14	19218200	19218400	U	U	U	U
chr14	19218800	19219000	U	U	U	U
chr14	19219400	19219600	U	U	U	U
chr14	19219600	19219800	U	U	U	U
chr14	19219800	19220000	U	U	U	U
chr14	19220000	19220200	U	U	U	U
chr14	19220200	19220400	U	U	U	U
chr14	19220400	19220600	U	U	U	U
chr14	19220600	19220800	U	U	U	U
chr14	19220800	19221000	U	U	U	U
chr14	19221000	19221200	U	U	U	U
chr14	19221200	19221400	U	U	U	U
chr14	19221400	19221600	U	U	U	U
chr14	19221600	19221800	U	U	U	U
chr14	19221800	19222000	U	U	U	U
chr14	19222000	19222200	U	U	U	U
chr14	19222200	19222400	U	U	U	U
chr14	19222400	19222600	U	U	U	U
chr14	19222600	19222800	U	U	U	U
chr14	19222800	19223000	U	U	U	U
chr14	19223000	19223200	U	U	U	U
chr14	19225800	19226000	U	U	U	U
chr14	19226000	19226200	U	U	U	U
chr14	19227000	19227200	U	U	U	U
chr14	19228800	19229000	U	U	U	U
chr14	19229600	19229800	U	U	U	U
chr14	19229800	19230000	U	U	U	U
chr14	19231600	19231800	U	U	U	U
chr14	19231800	19232000	U	U	U	U
chr14	19232000	19232200	U	U	U	U
chr14	19232600	19232800	U	U	U	U
chr14	19232800	19233000	U	U	U	U
chr14	19233000	19233200	U	U	U	U
chr14	19233400	19233600	U	U	U	U
chr14	19234200	19234400	U	U	U	U
chr14	19234400	19234600	U	U	U	U
chr14	19234600	19234800	U	U	U	U
chr14	19234800	19235000	U	U	U	U
chr14	19235000	19235200	U	U	U	U
chr14	19235400	19235600	U	U	U	U
chr14	19235600	19235800	U	U	U	U
chr14	19236600	19236800	U	U	U	U
chr14	19237000	19237200	U	U	U	U
chr14	19237200	19237400	U	U	U	U
chr14	19237400	19237600	U	U	U	U
chr14	19237600	19237800	U	U	U	U
chr14	19238200	19238400	U	U	U	U
chr14	19238800	19239000	U	U	U	U
chr14	19239200	19239400	U	U	U	U
chr14	19239400	19239600	U	U	U	U
chr14	19239600	19239800	U	U	U	U
chr14	19239800	19240000	U	U	U	U
chr14	19243400	19243600	U	U	U	U
chr14	19243600	19243800	U	U	U	U
chr14	19243800	19244000	U	U	U	U
chr14	19244000	19244200	U	U	U	U
chr14	19244200	19244400	U	U	U	U
chr14	19244400	19244600	U	U	U	U
chr14	19244600	19244800	U	U	U	U
chr14	19245200	19245400	U	U	U	U
chr14	19245400	19245600	U	U	U	U
chr14	19245600	19245800	U	U	U	U
chr14	19245800	19246000	U	U	U	U
chr14	19246000	19246200	U	U	U	U
chr14	19246200	19246400	U	U	U	U
chr14	19246400	19246600	U	U	U	U
chr14	19247200	19247400	U	U	U	U
chr14	19247400	19247600	U	U	U	U
chr14	19250600	19250800	U	U	U	U
chr14	19250800	19251000	U	U	U	U
chr14	19251000	19251200	U	U	U	U
chr14	19255600	19255800	U	U	U	U
chr14	19255800	19256000	U	U	U	U
chr14	19256000	19256200	U	U	U	U
chr14	19256200	19256400	U	U	U	U
chr14	19256600	19256800	U	U	U	U
chr14	19256800	19257000	U	U	U	U
chr14	19257000	19257200	U	U	U	U
chr14	19257600	19257800	U	U	U	U
chr14	19257800	19258000	U	U	U	U
chr14	19258000	19258200	U	U	U	U
chr14	19258600	19258800	U	U	U	U
chr14	19259400	19259600	U	U	U	U
chr14	19260800	19261000	U	U	U	U
chr14	19261000	19261200	U	U	U	U
chr14	19261200	19261400	U	U	U	U
chr14	19261400	19261600	U	U	U	U
chr14	19261600	19261800	U	U	U	U
chr14	19261800	19262000	U	U	U	U
chr14	19262000	19262200	U	U	U	U
chr14	19262200	19262400	U	U	U	U
chr14	19262400	19262600	U	U	U	U
chr14	19262600	19262800	U	U	U	U
chr14	19263200	19263400	U	U	U	U
chr14	19263400	19263600	U	U	U	U
chr14	19264400	19264600	U	U	U	U
chr14	19264600	19264800	U	U	U	U
chr14	19264800	19265000	U	U	U	U
chr14	19265000	19265200	U	U	U	U
chr14	19265200	19265400	U	U	U	U
chr14	19265600	19265800	U	U	U	U
chr14	19265800	19266000	U	U	U	U
chr14	19266000	19266200	U	U	U	U
chr14	19266200	19266400	U	U	U	U
chr14	19266400	19266600	U	U	U	U
chr14	19266600	19266800	U	U	U	U
chr14	19267200	19267400	U	U	U	U
chr14	19267400	19267600	U	U	U	U
chr14	19267600	19267800	U	U	U	U
chr14	19267800	19268000	U	U	U	U
chr14	19268000	19268200	U	U	U	U
chr14	19268200	19268400	U	U	U	U
chr14	19268400	19268600	U	U	U	U
chr14	19268800	19269000	U	U	U	U
chr14	19269000	19269200	U	U	U	U
chr14	19269200	19269400	U	U	U	U
chr14	19271400	19271600	B	U	U	U
chr14	19277000	19277200	U	U	U	U
chr14	19277200	19277400	U	U	U	U
chr14	19277400	19277600	U	U	U	U
chr14	19277600	19277800	U	U	U	U
chr14	19279800	19280000	U	U	U	U
chr14	19280000	19280200	U	U	U	U
chr14	19280200	19280400	U	U	U	U
chr14	19280400	19280600	U	U	U	U
chr14	19280600	19280800	U	U	U	U
chr14	19280800	19281000	U	U	U	U
chr14	19281000	19281200	U	U	U	U
chr14	19281200	19281400	U	U	U	U
chr14	19281400	19281600	U	U	U	U
chr14	19281800	19282000	U	U	U	U
chr14	19282000	19282200	U	U	U	U
chr14	19282200	19282400	U	U	U	U
chr14	19283000	19283200	U	U	U	U
chr14	19283200	19283400	U	U	U	U
chr14	19284800	19285000	U	U	U	U
chr14	19285200	19285400	U	U	U	U
chr14	19285400	19285600	U	U	U	U
chr14	19285600	19285800	U	U	U	U
chr14	19285800	19286000	U	U	U	U
chr14	19287200	19287400	U	U	U	U
chr14	19287400	19287600	U	U	U	U
chr14	19287600	19287800	U	U	U	U
chr14	19287800	19288000	U	U	U	U
chr14	19295200	19295400	U	U	U	U
chr14	19295400	19295600	U	U	U	U
chr14	19295600	19295800	U	U	U	U
chr14	19296200	19296400	U	U	U	U
chr14	19296400	19296600	U	U	U	U
chr14	19296600	19296800	U	U	U	U
chr14	19297800	19298000	U	U	U	U
chr14	19298000	19298200	U	U	U	U
chr14	19298200	19298400	U	U	U	U
chr14	19298600	19298800	U	U	U	U
chr14	19298800	19299000	U	U	U	U
chr14	19299000	19299200	U	U	U	U
chr14	19299200	19299400	U	U	U	U
chr14	19299800	19300000	U	U	U	U
chr14	19300400	19300600	U	U	U	U
chr14	19300600	19300800	U	U	U	U
chr14	19300800	19301000	U	U	U	U
chr14	19301000	19301200	U	U	U	U
chr14	19301200	19301400	U	U	U	U
chr14	19301400	19301600	U	U	U	U
chr14	19301600	19301800	U	U	U	U
chr14	19301800	19302000	U	U	U	U
chr14	19302000	19302200	U	U	U	U
chr14	19302200	19302400	U	U	U	U
chr14	19302400	19302600	U	U	U	U
chr14	19302600	19302800	U	U	U	U
chr14	19302800	19303000	U	U	U	U
chr14	19303000	19303200	U	U	U	U
chr14	19303600	19303800	U	U	U	U
chr14	19303800	19304000	U	U	U	U
chr14	19304000	19304200	U	U	U	U
chr14	19304600	19304800	B	U	U	U
chr14	19304800	19305000	B	U	U	U
chr14	19305000	19305200	U	U	U	U
chr14	19305200	19305400	U	U	U	U
chr14	19305400	19305600	U	U	U	U
chr14	19305600	19305800	U	U	U	U
chr14	19305800	19306000	U	U	U	U
chr14	19306000	19306200	U	U	U	U
chr14	19307200	19307400	U	U	U	U
chr14	19307400	19307600	U	U	U	U
chr14	19307600	19307800	U	U	U	U
chr14	19307800	19308000	U	U	U	U
chr14	19308000	19308200	U	U	U	U
chr14	19308200	19308400	U	U	U	U
chr14	19308400	19308600	U	U	U	U
chr14	19308800	19309000	U	U	U	U
chr14	19309000	19309200	U	U	U	U
chr14	19309200	19309400	U	U	U	U
chr14	19309400	19309600	U	U	U	U
chr14	19315600	19315800	U	U	U	U
chr14	19315800	19316000	U	U	U	U
chr14	19316000	19316200	U	U	U	U
chr14	19316200	19316400	U	U	U	U
chr14	19316400	19316600	U	U	U	U
chr14	19316600	19316800	U	U	U	U
chr14	19316800	19317000	U	U	U	U
chr14	19322800	19323000	U	U	U	U
chr14	19323600	19323800	U	U	U	U
chr14	19323800	19324000	U	U	U	U
chr14	19324000	19324200	U	U	U	U
chr14	19324200	19324400	U	U	U	U
chr14	19324400	19324600	U	U	U	U
chr14	19324600	19324800	U	U	U	U
chr14	19324800	19325000	U	U	U	U
chr14	19325000	19325200	U	U	U	U
chr14	19325200	19325400	U	U	U	U
chr14	19325400	19325600	U	U	U	U
chr14	19326600	19326800	U	U	U	U
chr14	19326800	19327000	U	U	U	U
chr14	19327000	19327200	U	U	U	U
chr14	19327200	19327400	U	U	U	U
chr14	19327400	19327600	U	U	U	U
chr14	19327600	19327800	U	U	U	U
chr14	19330400	19330600	U	U	U	U
chr14	19330800	19331000	U	U	U	U
chr14	19337400	19337600	B	U	U	U
chr14	19337600	19337800	B	U	U	U
chr14	19337800	19338000	B	U	U	U
chr14	19338000	19338200	B	U	U	U
chr14	19339400	19339600	U	U	U	U
chr14	19339600	19339800	U	U	U	U
chr14	19339800	19340000	U	U	U	U
chr14	19340000	19340200	U	U	U	U
chr14	19340200	19340400	U	U	U	U
chr14	19340800	19341000	U	U	U	U
chr14	19341200	19341400	U	U	U	U
chr14	19341400	19341600	U	U	U	U
chr14	19342000	19342200	U	U	U	U
chr14	19344000	19344200	U	U	U	U
chr14	19344200	19344400	U	U	U	U
chr14	19344600	19344800	B	U	U	U
chr14	19344800	19345000	B	U	U	U
chr14	19345000	19345200	B	U	U	U
chr14	19345200	19345400	U	U	U	U
chr14	19345400	19345600	U	U	U	U
chr14	19345600	19345800	U	U	U	U
chr14	19345800	19346000	B	U	U	U
chr14	19346000	19346200	B	U	U	U
chr14	19346200	19346400	B	U	U	U
chr14	19346400	19346600	B	U	U	U
chr14	19346600	19346800	B	U	U	U
chr14	19346800	19347000	B	U	U	U
chr14	19347000	19347200	U	U	U	U
chr14	19347800	19348000	U	U	U	U
chr14	19348000	19348200	U	U	U	U
chr14	19348600	19348800	U	U	U	U
chr14	19348800	19349000	U	U	U	U
chr14	19349200	19349400	U	U	U	U
chr14	19349400	19349600	U	U	U	U
chr14	19351800	19352000	U	U	U	U
chr14	19352000	19352200	U	U	U	U
chr14	19352200	19352400	U	U	U	U
chr14	19352400	19352600	U	U	U	U
chr14	19352800	19353000	U	U	U	U
chr14	19353200	19353400	U	U	U	U
chr14	19354600	19354800	U	U	U	U
chr14	19354800	19355000	U	U	U	U
chr14	19355000	19355200	U	U	U	U
chr14	19355600	19355800	U	U	U	U
chr14	19356800	19357000	U	U	U	U
chr14	19358200	19358400	U	U	U	U
chr14	19358600	19358800	U	U	U	U
chr14	19358800	19359000	U	U	U	U
chr14	19359000	19359200	U	U	U	U
chr14	19359800	19360000	U	U	U	U
chr14	19360000	19360200	U	U	U	U
chr14	19360200	19360400	U	U	U	U
chr14	19360400	19360600	U	U	U	U
chr14	19360600	19360800	U	U	U	U
chr14	19360800	19361000	U	U	U	U
chr14	19361000	19361200	U	U	U	U
chr14	19361200	19361400	U	U	U	U
chr14	19361400	19361600	U	U	U	U
chr14	19361600	19361800	U	U	U	U
chr14	19361800	19362000	U	U	U	U
chr14	19362000	19362200	U	U	U	U
chr14	19362200	19362400	U	U	U	U
chr14	19362400	19362600	U	U	U	U
chr14	19362600	19362800	U	U	U	U
chr14	19363000	19363200	U	U	U	U
chr14	19366200	19366400	U	U	U	U
chr14	19366400	19366600	U	U	U	U
chr14	19366800	19367000	U	U	U	U
chr14	19367000	19367200	U	U	U	U
chr14	19367200	19367400	U	U	U	U
chr14	19367400	19367600	U	U	U	U
chr14	19367600	19367800	U	U	U	U
chr14	19371400	19371600	U	U	U	U
chr14	19371600	19371800	U	U	U	U
chr14	19371800	19372000	U	U	U	U
chr14	19372000	19372200	U	U	U	U
chr14	19372800	19373000	B	B	U	U
chr14	19373000	19373200	B	B	U	U
chr14	19373200	19373400	B	U	U	U
chr14	19373400	19373600	U	U	U	U
chr14	19373600	19373800	U	U	U	U
chr14	19374400	19374600	U	U	U	U
chr14	19374600	19374800	U	U	U	U
chr14	19374800	19375000	U	U	U	U
chr14	19375000	19375200	U	U	U	U
chr14	19375200	19375400	U	U	U	U
chr14	19375400	19375600	U	U	U	U
chr14	19375600	19375800	U	U	U	U
chr14	19375800	19376000	U	U	U	U
chr14	19376000	19376200	U	U	U	U
chr14	19376800	19377000	U	U	U	U
chr14	19377000	19377200	U	U	U	U
chr14	19377200	19377400	U	U	U	U
chr14	19377400	19377600	U	U	U	U
chr14	19377600	19377800	U	U	U	U
chr14	19378400	19378600	B	U	U	U
chr14	19381800	19382000	U	U	U	U
chr14	19382000	19382200	U	U	U	U
chr14	19393400	19393600	U	U	U	U
chr14	19401000	19401200	U	U	U	U
chr14	19401200	19401400	U	U	U	U
chr14	19401400	19401600	U	U	U	U
chr14	19401800	19402000	U	U	U	U
chr14	19402000	19402200	U	U	U	U
chr14	19402200	19402400	U	U	U	U
chr14	19402400	19402600	U	U	U	U
chr14	19402600	19402800	U	U	U	U
chr14	19402800	19403000	U	U	U	U
chr14	19403000	19403200	U	U	U	U
chr14	19403200	19403400	U	U	U	U
chr14	19403400	19403600	U	U	U	U
chr14	19403600	19403800	U	U	U	U
chr14	19403800	19404000	U	U	U	U
chr14	19404000	19404200	U	U	U	U
chr14	19404200	19404400	U	U	U	U
chr14	19404400	19404600	U	U	U	U
chr14	19404600	19404800	U	U	U	U
chr14	19405400	19405600	U	U	U	U
chr14	19407800	19408000	U	U	U	U
chr14	19408000	19408200	U	U	U	U
chr14	19408200	19408400	U	U	U	U
chr14	19409400	19409600	U	U	U	U
chr14	19411400	19411600	U	U	U	U
chr14	19411600	19411800	U	U	U	U
chr14	19412200	19412400	U	U	U	U
chr14	19413400	19413600	U	U	U	U
chr14	19413600	19413800	U	U	U	U
chr14	19413800	19414000	U	U	U	U
chr14	19414000	19414200	U	U	U	U
chr14	19414200	19414400	U	U	U	U
chr14	19414400	19414600	U	U	U	U
chr14	19414800	19415000	U	U	U	U
chr14	19415000	19415200	U	U	U	U
chr14	19415200	19415400	U	U	U	U
chr14	19415400	19415600	U	U	U	U
chr14	19416400	19416600	U	U	U	U
chr14	19416600	19416800	U	U	U	U
chr14	19417200	19417400	U	U	U	U
